329 -1.43932943004865e+00 7.05457683367639e+00 -2.33040879777402e+00 9.07274934942072e+00 3.01553121174225e+00 -1.12640061014830e+00 2.28660871043350e+00 -4.86820512528371e+00 2.28683474268576e+00 -9.20713947758530e+00 -4.47431942449274e+00 9.95384584372296e-01 -9.71911491536516e+00 1.38917000029476e+01 -1.49000420323580e+01 3.67542177927576e+00 -1.22386635344529e+01 -1.31801113745599e+01 -1.05655129061072e+01 1.85667560484207e+01 -9.93407296394964e+00 3.71971178531354e+00 -2.10485062764150e+01 -1.86766212267848e+01 -1.78151289567196e+01 -1.24735480606455e+01 -1.45383230462996e+01 -1.11313539391792e+01 -1.29450325668570e+01 -1.19406240765779e+01 -1.53035830541287e+01 4.08182001938568e+00 -1.99979404087854e+01 -2.01034472353961e+01 -3.53667837390396e+00 -1.66667078222288e+01 -1.41591713728618e+01 -2.01647199408501e+01 -1.00743154803941e+01 -1.70816545478815e+01 1.76811890287056e+01 -1.64862482648566e+01 -4.04544384066094e+00 -1.56784104862895e+01 -1.21178784121402e+01 -2.12755025963714e+01 7.24296543352318e+00 -1.68528732084981e+01 -6.18749891623492e+00 -1.31810116965855e+01 1.24925437998666e+01 9.66366624758573e+00 -1.53358512207702e+01 1.78001997165258e+01 -1.31240482201401e+01 4.86377518642882e+00 1.67916818761638e+01 -1.85352611620589e+01 -2.07222750817379e+00 1.76794667968498e+01 1.64214621931400e-01 -2.08919713071298e+01 1.79649311828635e+01 -1.47409518652348e+01 -7.79971724671208e+00 1.38965595545284e+01 -9.44499248528671e+00 8.95534833174778e+00 1.93886171704289e+01 6.36384816335369e+00 -2.53337191748144e+01 1.93660430904759e+01 
330 -1.46895750918616e+00 6.98984495406094e+00 -2.29309984631951e+00 8.97359036609380e+00 3.20789724577557e+00 -1.32390500037357e+00 2.29147756581355e+00 -4.77196296146422e+00 2.23363837750271e+00 -9.09441474150327e+00 -4.68284274120925e+00 1.19376297831937e+00 -9.89719779012195e+00 1.34864399173804e+01 -1.47439694449662e+01 3.82423239822027e+00 -1.18721852130866e+01 -1.33863936112867e+01 -1.07396393553419e+01 1.76256391966424e+01 -1.04473259934925e+01 3.96798909926567e+00 -2.13575991092411e+01 -1.86785658573305e+01 -1.79160288699605e+01 -1.29869527996064e+01 -1.52544461153854e+01 -1.05990091984631e+01 -1.30825357258799e+01 -1.22463342405365e+01 -1.48576598205232e+01 4.05214268149700e+00 -2.00265729841634e+01 -2.05446990148178e+01 -4.49891478006272e+00 -1.66835467798017e+01 -1.30565980634624e+01 -2.02225689679486e+01 -1.12168929427226e+01 -1.77260241656670e+01 1.67376017901265e+01 -1.68765638975134e+01 -2.99614962932364e+00 -1.57049058744014e+01 -1.24700084682254e+01 -2.07518570661345e+01 6.41889643363429e+00 -1.68777055526582e+01 -6.08262731329923e+00 -1.30204558845738e+01 1.21348680523542e+01 1.01609323757242e+01 -1.48945058074467e+01 1.76446736482574e+01 -1.31397031291777e+01 4.79465758972051e+00 1.63918897945770e+01 -1.83626082608299e+01 -2.09833099984558e+00 1.80664739217065e+01 5.78764059015722e-01 -1.98152324014275e+01 1.71299521325688e+01 -1.45135694883640e+01 -7.54597990851020e+00 1.44486269940418e+01 -9.45223888879623e+00 9.17545463041924e+00 1.85261473039189e+01 6.99781430258623e+00 -2.41341279822932e+01 2.02001944192587e+01 
331 -1.40807759808928e+00 6.97914473718334e+00 -2.45006338519698e+00 8.96621643413197e+00 3.19242519812151e+00 -1.64847951874589e+00 2.36334497639628e+00 -4.82466233137882e+00 2.28007597182736e+00 -9.20332983447245e+00 -4.61255788722825e+00 1.58672675941930e+00 -9.71238666657009e+00 1.33698574665462e+01 -1.50009898134245e+01 3.71673870099110e+00 -1.25667153972120e+01 -1.32423861164641e+01 -1.04902927017849e+01 1.81166234435698e+01 -9.26972815319501e+00 3.81834031256586e+00 -2.14159314727392e+01 -1.88303148576552e+01 -1.81096840455527e+01 -1.31299024833420e+01 -1.47332078983796e+01 -1.10309783265311e+01 -1.34519179100560e+01 -1.10359467122291e+01 -1.47864490078644e+01 3.90580594131564e+00 -1.99215256900221e+01 -2.03560421576241e+01 -4.45690319484912e+00 -1.65647367489963e+01 -1.31561187362032e+01 -2.05123596661933e+01 -1.09889922313648e+01 -1.68728604596767e+01 1.71376742707886e+01 -1.74457015187140e+01 -3.40873165951129e+00 -1.60271208311276e+01 -1.12520302411397e+01 -2.07164340285834e+01 6.83757212589780e+00 -1.76672916414898e+01 -5.26304281234346e+00 -1.30201218649526e+01 1.24378195384701e+01 1.02416867638375e+01 -1.53146821141831e+01 1.74898203925792e+01 -1.28963173797520e+01 4.84852570538720e+00 1.61791675070163e+01 -1.80861606795229e+01 -2.00339185660379e+00 1.85647044292234e+01 1.18460826283856e+00 -2.03895044700821e+01 1.75442510046733e+01 -1.43036983174232e+01 -7.46291151332992e+00 1.48181637460864e+01 -9.10250729343330e+00 8.71233358925698e+00 1.93928288709686e+01 7.05724683937868e+00 -2.40832115758062e+01 2.07957057786161e+01 
332 -1.48748812237799e+00 6.95874834291025e+00 -2.50367465271047e+00 8.84220667945014e+00 3.19233617411719e+00 -1.46001690722475e+00 2.43511361545987e+00 -4.95904852284326e+00 2.23415766212374e+00 -9.08465433120728e+00 -4.47564635894917e+00 1.49870947414777e+00 -1.00581823690093e+01 1.41488798003267e+01 -1.55920396674821e+01 2.96052230718790e+00 -1.19576424309795e+01 -1.32520365168513e+01 -1.06370153847500e+01 1.88127890688353e+01 -1.07157236449720e+01 2.83476815393248e+00 -2.17736866773300e+01 -1.93510461081096e+01 -1.86583219661797e+01 -1.23214841034521e+01 -1.48077042715079e+01 -1.13486146767444e+01 -1.29624318214947e+01 -1.17573526896948e+01 -1.48234039678271e+01 4.87399255620245e+00 -1.92638775164571e+01 -2.04235320947693e+01 -3.72492229351472e+00 -1.64199961670754e+01 -1.34746310307300e+01 -1.95948387083852e+01 -1.18077885792370e+01 -1.75672076566690e+01 1.71930013610379e+01 -1.74072112557760e+01 -3.91710605763403e+00 -1.65577067451159e+01 -1.14205962798208e+01 -2.06377282227440e+01 7.14460534642793e+00 -1.82716082242706e+01 -5.11210357218686e+00 -1.29758917870002e+01 1.26175017552739e+01 1.02605856476769e+01 -1.44287377199015e+01 1.80267215732563e+01 -1.31096647731250e+01 5.42295696219453e+00 1.66717852502596e+01 -1.81916934503449e+01 -1.36419645173726e+00 1.89361886565134e+01 1.23240004442009e+00 -1.99847474334180e+01 1.79325609735290e+01 -1.36539860462821e+01 -8.09957886814964e+00 1.44416899436136e+01 -9.50985102441591e+00 9.79263403444532e+00 1.84464043176458e+01 7.00083136300585e+00 -2.41364725246334e+01 2.01046962793834e+01 
333 -1.22810330011890e+00 6.94975860782710e+00 -2.61788314675154e+00 8.92478706282799e+00 3.29967562142045e+00 -1.32109585306861e+00 2.26243186237836e+00 -4.75772389468521e+00 2.30530650733095e+00 -9.22858019870540e+00 -4.74633203863295e+00 1.40412416763177e+00 -1.00618229419667e+01 1.40041502205463e+01 -1.53776668273231e+01 3.25235284007859e+00 -1.23884279743747e+01 -1.29987074544820e+01 -1.07555913211030e+01 1.83266337594243e+01 -1.04028734123401e+01 3.62566167952633e+00 -2.21602906551439e+01 -2.00309438993534e+01 -1.85394481373014e+01 -1.23468770111477e+01 -1.48853485566981e+01 -1.17526794465907e+01 -1.28882056679946e+01 -1.26563140308489e+01 -1.44814522493591e+01 5.39498444690727e+00 -1.83534767095640e+01 -2.08644317607802e+01 -3.04659196371580e+00 -1.70366273881017e+01 -1.38068814943175e+01 -1.98787099374302e+01 -1.21038150402170e+01 -1.65644770685040e+01 1.74942433779479e+01 -1.74048474174868e+01 -4.28842011615934e+00 -1.61599681828487e+01 -1.21583329026645e+01 -2.08066094279694e+01 7.47916270442242e+00 -1.80796659086867e+01 -5.57636036959643e+00 -1.25631328627962e+01 1.22243990329907e+01 1.00544616820563e+01 -1.50635812997304e+01 1.80844026412122e+01 -1.29280842644965e+01 5.75659109310000e+00 1.60762640088759e+01 -1.81263643664905e+01 -2.57253879554768e+00 1.85624224931202e+01 4.42596912576036e-01 -2.05227138018095e+01 1.78779796999704e+01 -1.41813013539497e+01 -8.64595595632474e+00 1.40577420637838e+01 -9.28745413577300e+00 9.75419842494518e+00 1.78466716088729e+01 6.67102197754590e+00 -2.51213557996420e+01 1.98627781009406e+01 
334 -1.41536966477982e+00 7.08975438062277e+00 -2.54898340381652e+00 9.05340324247726e+00 2.86077162044217e+00 -1.62317972204902e+00 2.25971067433405e+00 -4.73338610234886e+00 2.22830048022848e+00 -9.18572722059308e+00 -4.48082869662982e+00 1.69358888198230e+00 -1.00280408994073e+01 1.42585894359041e+01 -1.55910097480866e+01 3.20454211966131e+00 -1.26470166902058e+01 -1.35572326014942e+01 -1.08430367512703e+01 1.86281632023232e+01 -1.04531917359424e+01 3.85647610185190e+00 -2.22699028663301e+01 -1.97895903814075e+01 -1.83609101906686e+01 -1.25717842005088e+01 -1.47792263941890e+01 -1.13452519880292e+01 -1.28695245481108e+01 -1.12671384515629e+01 -1.44809215689876e+01 5.33938877729010e+00 -1.82913984683036e+01 -2.09175019819480e+01 -3.49769261025458e+00 -1.66042896264222e+01 -1.31386288293907e+01 -1.96223826712499e+01 -1.14620504758342e+01 -1.65838325872594e+01 1.77026778339241e+01 -1.72741471508468e+01 -4.18474856375199e+00 -1.63799817028301e+01 -1.24020635095238e+01 -2.07614779913737e+01 6.78409645411883e+00 -1.72848741636822e+01 -5.72036223825071e+00 -1.23810389438797e+01 1.24924720275313e+01 9.53343414447243e+00 -1.46720543859377e+01 1.77663060179081e+01 -1.29352774967578e+01 5.50695230154491e+00 1.61070256084896e+01 -1.80305176773872e+01 -1.90690312753513e+00 1.84366065566133e+01 8.12070641332578e-01 -2.05040009874477e+01 1.79399440932312e+01 -1.44062851142968e+01 -7.88410278531345e+00 1.44368798171009e+01 -8.59916839204519e+00 9.07823807064996e+00 1.89456794428683e+01 7.50272624012221e+00 -2.47962108104311e+01 2.01157113287830e+01 
335 -1.23633125595843e+00 6.97423288703855e+00 -2.24761615113098e+00 8.90306537088722e+00 3.10358760549565e+00 -1.52698177371362e+00 2.39418174522092e+00 -4.71953130370439e+00 2.09379206703167e+00 -9.31856952853476e+00 -4.61956649075453e+00 1.46735948926271e+00 -9.60539660502941e+00 1.42524590511796e+01 -1.55411020294736e+01 3.63344299326650e+00 -1.15129684519383e+01 -1.31972627068766e+01 -1.03734737042791e+01 1.81836697059428e+01 -1.01736014518172e+01 4.34318621319780e+00 -2.14940090580838e+01 -1.88976965642848e+01 -1.85912715867996e+01 -1.28607571989327e+01 -1.44255634455011e+01 -1.06742285664051e+01 -1.30922156833638e+01 -1.16153198370195e+01 -1.36044830060030e+01 4.77158097660778e+00 -1.92451234556169e+01 -2.00319883422725e+01 -4.12263204603464e+00 -1.66606066972140e+01 -1.34228693495081e+01 -2.02635216068476e+01 -1.16735968222895e+01 -1.67764921645106e+01 1.69837374712221e+01 -1.76924489491899e+01 -3.64319296128594e+00 -1.59191681720918e+01 -1.12490518795980e+01 -2.07178915799428e+01 5.88537278225085e+00 -1.68437338414199e+01 -5.41288414044948e+00 -1.26917045127168e+01 1.20102442518964e+01 9.72984847418516e+00 -1.45977849132604e+01 1.78123135482113e+01 -1.36895439271705e+01 5.01710810983975e+00 1.59762128026069e+01 -1.86859749267599e+01 -1.99564533708123e+00 1.77256284079849e+01 6.36760051452672e-01 -2.08850276734317e+01 1.76208390495889e+01 -1.45542312236844e+01 -8.91660479032255e+00 1.44043187264077e+01 -9.69935280036324e+00 8.55664559603445e+00 1.88925840112227e+01 6.71067819732441e+00 -2.52187078424558e+01 1.94557581067246e+01 
336 -1.38093865436056e+00 7.21495615425579e+00 -2.25003091672245e+00 8.93672668457031e+00 3.32690439322982e+00 -1.26373310156543e+00 2.24392263094584e+00 -4.86985695422298e+00 2.34592843266448e+00 -9.09298967432093e+00 -4.89777905471397e+00 1.00154652740016e+00 -9.63876835553259e+00 1.44212032135610e+01 -1.53652328850500e+01 2.91287401400794e+00 -1.15706551077846e+01 -1.28612005828815e+01 -1.03595022909052e+01 1.85198910801973e+01 -1.00152956592989e+01 3.79293419670439e+00 -2.09610119429389e+01 -1.95454458401158e+01 -1.82902447667778e+01 -1.26478605054441e+01 -1.48009191205842e+01 -1.12569640330735e+01 -1.34904706004136e+01 -1.22556110560353e+01 -1.29025039036338e+01 5.14462342520613e+00 -1.78610419752223e+01 -2.03375252429984e+01 -2.54914519177717e+00 -1.67115131400473e+01 -1.33095214072420e+01 -1.96648164705907e+01 -1.21880337823296e+01 -1.68240569693410e+01 1.80442319759801e+01 -1.71644435043135e+01 -3.87699898843816e+00 -1.63335606172592e+01 -1.10128308323971e+01 -2.06672173174168e+01 7.53845252560274e+00 -1.64563103088663e+01 -4.59247324459793e+00 -1.33614535341355e+01 1.17770054349621e+01 1.06928294192194e+01 -1.45948800208360e+01 1.81796167030446e+01 -1.18922096453900e+01 4.92004100099061e+00 1.55475311757968e+01 -1.76405588418966e+01 -1.96409444876882e+00 1.76359418481666e+01 1.24578256242339e+00 -2.06333162074794e+01 1.78481815846528e+01 -1.42816213013846e+01 -9.01934172853036e+00 1.37883429049352e+01 -8.54771162902471e+00 9.25618526814959e+00 1.82873638568094e+01 7.63295914050602e+00 -2.44812776880674e+01 2.05104082231852e+01 
337 -1.59803831990895e+00 7.18883830489534e+00 -2.35700802856440e+00 8.70916181005613e+00 3.25021498741526e+00 -1.22779932137692e+00 2.40151611723081e+00 -4.57919938184998e+00 2.28185821934180e+00 -8.83742780396432e+00 -5.06288409383610e+00 1.11635446026671e+00 -1.01267750553533e+01 1.40912369650787e+01 -1.51750096878315e+01 3.47098959687221e+00 -1.17984403285846e+01 -1.36195164415098e+01 -1.00349910993833e+01 1.81169253717584e+01 -1.02994032618093e+01 2.56092811828509e+00 -2.18866333447238e+01 -2.03746400728095e+01 -1.85362876280194e+01 -1.23697033527869e+01 -1.51492315416461e+01 -1.05237171930881e+01 -1.34954912309276e+01 -1.22942414126233e+01 -1.44909972349526e+01 5.39471256395360e+00 -1.85345714675806e+01 -2.03011844686678e+01 -2.90637070732713e+00 -1.69556527887128e+01 -1.26234169493986e+01 -2.05617893370379e+01 -1.25126373653614e+01 -1.68533432960978e+01 1.71630039213386e+01 -1.75779989510954e+01 -3.67025448152850e+00 -1.62755093849214e+01 -1.18153092264627e+01 -2.07146315744646e+01 6.92834908876833e+00 -1.62135276752180e+01 -6.00229741471060e+00 -1.31515376050312e+01 1.24762873850278e+01 1.06558507710642e+01 -1.47822784928021e+01 1.82660803801193e+01 -1.25329533730203e+01 4.72509130126308e+00 1.51742303933317e+01 -1.82893505966034e+01 -2.34838877950479e+00 1.63585657037558e+01 2.88791294603719e-01 -2.06941201589956e+01 1.81602563027575e+01 -1.42972238872558e+01 -9.12752923685035e+00 1.39940711334473e+01 -9.12809556875658e+00 9.07402377284365e+00 1.84005540268910e+01 6.91546004137141e+00 -2.45151158123647e+01 2.08769932298172e+01 
338 -1.57368915500900e+00 7.22543018972554e+00 -2.35588183916604e+00 8.88324215821546e+00 3.25727327281176e+00 -1.29342788587917e+00 2.28361878009758e+00 -4.61630720998904e+00 2.47585865268202e+00 -8.91455755972300e+00 -5.06760567200906e+00 1.00371747346037e+00 -9.93735263732314e+00 1.35551056536537e+01 -1.47848038020265e+01 2.92954070414548e+00 -1.18784542041141e+01 -1.36266184410930e+01 -1.12163001372401e+01 1.87218096830541e+01 -1.03840323404387e+01 3.46534149935650e+00 -2.17151559564142e+01 -2.06372792058722e+01 -1.82122010586837e+01 -1.31481750657851e+01 -1.52078387973229e+01 -1.05685453263713e+01 -1.37697051910472e+01 -1.24376517813825e+01 -1.35494079615024e+01 5.41701844194266e+00 -1.87572581561136e+01 -2.07543598132302e+01 -2.60292196881019e+00 -1.58642078231056e+01 -1.31239971017326e+01 -2.03939091592016e+01 -1.30500209230140e+01 -1.68996148827516e+01 1.57870874098375e+01 -1.76325248506546e+01 -3.53086929971697e+00 -1.70202893822001e+01 -1.20275175831527e+01 -2.09225153515682e+01 6.62020629643245e+00 -1.63091072977037e+01 -5.15939627054854e+00 -1.28074693960516e+01 1.18428527217756e+01 1.03696105923248e+01 -1.51213549334999e+01 1.81958447297827e+01 -1.27292271642562e+01 4.46771385580294e+00 1.61093348723874e+01 -1.81918551975095e+01 -3.55393442927894e+00 1.60964617057308e+01 8.87405172069588e-01 -2.03764180050385e+01 1.79828299607552e+01 -1.45523071779927e+01 -1.00699492683523e+01 1.37299743318073e+01 -9.09502267182423e+00 8.87377068046954e+00 1.84052063592250e+01 7.16562935673095e+00 -2.41497393032048e+01 2.03551583351459e+01 
339 -1.42373400400436e+00 7.12376518603161e+00 -2.35662033184087e+00 9.05776749235211e+00 3.34547474176896e+00 -1.29699815894618e+00 2.36956840934175e+00 -4.56616594521987e+00 2.35201181922898e+00 -9.28029433484832e+00 -5.10724019028422e+00 1.11773844238884e+00 -9.94618241957660e+00 1.37828572768774e+01 -1.48842029948053e+01 3.58666947879219e+00 -1.19204270567972e+01 -1.41152082154781e+01 -1.13655893529948e+01 1.87002926077565e+01 -9.72890215783178e+00 3.48064747857153e+00 -2.16403798309155e+01 -2.05620273316583e+01 -1.81091827775544e+01 -1.28209711070568e+01 -1.54613409678284e+01 -1.08973369235255e+01 -1.36199089027070e+01 -1.25924505950074e+01 -1.37938311580704e+01 5.79446893251347e+00 -1.87216410070287e+01 -2.07083109395578e+01 -3.41016907276390e+00 -1.54524213146456e+01 -1.32586468438684e+01 -2.00739841365491e+01 -1.16333708575094e+01 -1.67341460476289e+01 1.69035748487349e+01 -1.75250880037813e+01 -4.11102975732567e+00 -1.60829125184597e+01 -1.15517265884181e+01 -2.06411666043799e+01 7.17012420329059e+00 -1.64232507264148e+01 -5.02035174000632e+00 -1.32833693621148e+01 1.18334834577356e+01 1.03116368939259e+01 -1.49710873023238e+01 1.89711746991156e+01 -1.31279874293638e+01 4.13103618370786e+00 1.63829047388297e+01 -1.75562848095123e+01 -5.08248874251322e+00 1.62404717965888e+01 7.18920140323565e-01 -2.02226384462508e+01 1.82277585192703e+01 -1.42507168517854e+01 -1.04587952969725e+01 1.41128821624095e+01 -8.86494105007454e+00 9.43132230831443e+00 1.82900163673867e+01 6.74297118383480e+00 -2.33896745624924e+01 2.10905218699146e+01 
340 -1.27534334608270e+00 7.23919156637431e+00 -2.29055678818275e+00 8.93276139538697e+00 3.10387330048012e+00 -1.21557358404603e+00 2.25095633786134e+00 -4.58992841568860e+00 2.45043977041437e+00 -9.18552185309054e+00 -4.96073913192909e+00 8.98577453311441e-01 -1.03401644918494e+01 1.40364988434030e+01 -1.50489611685268e+01 3.43527078776079e+00 -1.22334949998091e+01 -1.41115453370843e+01 -1.14321516663910e+01 1.89129897174684e+01 -1.06874202941585e+01 3.59242221243951e+00 -2.13836855348474e+01 -1.99347528049326e+01 -1.81750054046678e+01 -1.28586748383798e+01 -1.51277721706646e+01 -1.13137258667402e+01 -1.36821326873147e+01 -1.27329065139830e+01 -1.37828278871204e+01 5.30318943660567e+00 -1.96423333979989e+01 -2.08045296146737e+01 -3.93823043379045e+00 -1.54862301208776e+01 -1.28596285003884e+01 -2.06491848028737e+01 -1.18936861409226e+01 -1.65659273266106e+01 1.72811470588792e+01 -1.80080473048520e+01 -4.07583865100272e+00 -1.65158968847642e+01 -1.21097149192164e+01 -2.02138743407898e+01 7.64080320951897e+00 -1.78975745599175e+01 -4.88954533979178e+00 -1.32095978683617e+01 1.18977411974158e+01 1.01173040464238e+01 -1.45788121693553e+01 1.91825944242290e+01 -1.35237322598706e+01 3.99572170964946e+00 1.57446689943900e+01 -1.78868484697739e+01 -4.64985016923740e+00 1.62350792404144e+01 9.97410463622550e-01 -1.92689162856476e+01 1.82836362548003e+01 -1.47973017210036e+01 -9.79595355082956e+00 1.41550745350974e+01 -9.12929838169584e+00 8.75882737954942e+00 1.82336630933807e+01 6.72714073393324e+00 -2.37704480110684e+01 2.09566234651984e+01 
341 -1.28102056635646e+00 7.11442983543135e+00 -2.37435948997932e+00 8.86696912052655e+00 3.16761844208746e+00 -1.27145210280563e+00 2.21115855616752e+00 -4.68220230846694e+00 2.42879164760763e+00 -9.08439112351800e+00 -4.83146266162596e+00 1.04094708507711e+00 -9.93836086295153e+00 1.36411639964479e+01 -1.53002701813578e+01 3.53451329777296e+00 -1.18439092666986e+01 -1.38129636658243e+01 -1.08951221238210e+01 1.89822574086234e+01 -1.03324265572662e+01 3.26818069381492e+00 -2.23410417035596e+01 -1.88644013941205e+01 -1.87355354152324e+01 -1.30469791864808e+01 -1.44669871116861e+01 -1.10534236349457e+01 -1.32389168152202e+01 -1.24991832569327e+01 -1.37905251175140e+01 5.74264696872512e+00 -1.92975265296145e+01 -2.07308824311128e+01 -3.54324349848952e+00 -1.50688316001738e+01 -1.34374353706462e+01 -2.02736407456731e+01 -1.14145202876837e+01 -1.57518008700467e+01 1.62944949676869e+01 -1.80213380850803e+01 -4.27186887389087e+00 -1.65222537713881e+01 -1.17140082431123e+01 -2.04084829250045e+01 7.36364507025677e+00 -1.71856965365159e+01 -5.60892878176927e+00 -1.28836393762177e+01 1.16731244766382e+01 9.83964612144577e+00 -1.46710298358075e+01 1.92112273609074e+01 -1.34048571037784e+01 4.30330382489366e+00 1.57563860174633e+01 -1.93195688701236e+01 -2.57162444945332e+00 1.69616731912502e+01 2.25582603517914e-01 -1.99142032591358e+01 1.80502441586562e+01 -1.56283510517156e+01 -8.89477141708675e+00 1.38532534247538e+01 -9.68177407429393e+00 9.03746960986344e+00 1.81301052256612e+01 5.34040548107219e+00 -2.37386097424553e+01 2.11661056045997e+01 
342 -1.49334146581725e+00 7.14463918943074e+00 -2.27648567009454e+00 9.04544369822801e+00 3.12821379960185e+00 -1.33160590696817e+00 2.21742737895310e+00 -4.54641030171905e+00 2.25588379950836e+00 -9.07435169765845e+00 -4.94141478169245e+00 1.16696692215473e+00 -9.86779627876369e+00 1.40333396406812e+01 -1.50797888618993e+01 2.92286643768944e+00 -1.22847534465954e+01 -1.40184484387895e+01 -1.07043487242855e+01 1.90244183665117e+01 -1.01206751920676e+01 3.07559402951068e+00 -2.24055604348206e+01 -1.97409969062834e+01 -1.91816304839015e+01 -1.28695789413220e+01 -1.46779469971029e+01 -1.11212005108220e+01 -1.36837307255053e+01 -1.18646179842863e+01 -1.47473550667958e+01 5.00248899288350e+00 -1.95497991659471e+01 -2.09684988680244e+01 -2.77802433852353e+00 -1.64573404440160e+01 -1.35920950378320e+01 -2.06610343538264e+01 -1.18322441095450e+01 -1.61508288225872e+01 1.71870051684958e+01 -1.82008403512346e+01 -4.34446721743633e+00 -1.69076569529286e+01 -1.14495677861589e+01 -2.10164007349054e+01 7.43830979847514e+00 -1.71651266043175e+01 -5.69181215228363e+00 -1.31634091636757e+01 1.16612470774237e+01 9.78162529326161e+00 -1.51953107989030e+01 1.78439261304357e+01 -1.32492146903432e+01 4.58265336481222e+00 1.52389335082947e+01 -1.95887593908988e+01 -2.85349958964176e+00 1.59058196882301e+01 4.02140579476853e-01 -1.95857500997249e+01 1.73020486146483e+01 -1.47296486095243e+01 -9.46421575742800e+00 1.32903190769454e+01 -8.31830714642797e+00 9.07431012806456e+00 1.77755174451990e+01 5.73473111664897e+00 -2.41483333255816e+01 2.09038419236221e+01 
343 -1.24520005434293e+00 7.10131821639715e+00 -2.33628638530438e+00 8.93616312855422e+00 3.05897249006262e+00 -1.51210331288251e+00 2.30293706450800e+00 -4.65751334723800e+00 2.35917717986034e+00 -9.26055431526518e+00 -4.74164114425881e+00 1.29321916175611e+00 -9.72351459925256e+00 1.36559493564889e+01 -1.48183139107983e+01 3.41222455759453e+00 -1.26032447720375e+01 -1.45443042325869e+01 -1.01666108267759e+01 1.89327325180671e+01 -9.97805999150848e+00 3.58153369633033e+00 -2.22199931759567e+01 -1.90398160566621e+01 -1.87551901403340e+01 -1.31156104588066e+01 -1.50501679382371e+01 -1.14338822952884e+01 -1.38222083460831e+01 -1.26109703255595e+01 -1.47824207890647e+01 5.02739672440594e+00 -1.91195129209926e+01 -2.15436134532215e+01 -2.86860378012542e+00 -1.56351017282993e+01 -1.39498951714228e+01 -2.05908267280840e+01 -1.19263459707908e+01 -1.57605218886635e+01 1.70223227510551e+01 -1.78862718910439e+01 -4.16159215778852e+00 -1.69035101512899e+01 -1.15902350612936e+01 -2.09529691221906e+01 7.72138940648256e+00 -1.75103964957503e+01 -6.04978747718918e+00 -1.25176862339755e+01 1.18805685787598e+01 1.00702909317197e+01 -1.48666760511365e+01 1.84219362309975e+01 -1.24310604942747e+01 5.01193475001316e+00 1.57454126352835e+01 -1.90422469280043e+01 -1.95633865950498e+00 1.69332099451431e+01 1.20782815112173e+00 -1.92317463459719e+01 1.64184631660433e+01 -1.44565847564738e+01 -9.12549494210342e+00 1.38176565806152e+01 -7.62273278106622e+00 9.39688224941341e+00 1.85074881380523e+01 7.00347698877674e+00 -2.27511469859189e+01 2.06867253773399e+01 
344 -1.34444988239843e+00 7.25725868751357e+00 -2.17326469108835e+00 8.92583941180296e+00 3.15006496069407e+00 -1.55516404513157e+00 2.26232600091683e+00 -4.69149994097575e+00 2.33253765738372e+00 -9.13035044525609e+00 -4.92861389802763e+00 1.21789945355971e+00 -9.46562785957167e+00 1.42375665230605e+01 -1.47911692567642e+01 3.28665211366542e+00 -1.28042319619541e+01 -1.42776999386033e+01 -9.95773009883946e+00 1.93369452657127e+01 -9.55725553527684e+00 3.43516942817706e+00 -2.15844968454277e+01 -1.92189475194154e+01 -1.91601570678720e+01 -1.35585548510220e+01 -1.41167217448735e+01 -1.13136857759254e+01 -1.35194061056697e+01 -1.23984944205650e+01 -1.44055656189000e+01 5.48802480869478e+00 -1.83734685444692e+01 -2.15753633319406e+01 -3.33214055365511e+00 -1.56913220523648e+01 -1.35289440600560e+01 -2.09700444459873e+01 -1.23211895922703e+01 -1.64855289428020e+01 1.74875133232393e+01 -1.66920651168490e+01 -4.81504071213601e+00 -1.74904798360230e+01 -1.28099310737690e+01 -2.10574957197791e+01 6.74176188180299e+00 -1.80182929697820e+01 -5.69382614306362e+00 -1.26909588681790e+01 1.12780870502037e+01 9.77154074271387e+00 -1.52727642630639e+01 1.82601662781334e+01 -1.27355486052432e+01 5.45689505877141e+00 1.63903010749725e+01 -1.82511445346891e+01 -2.58095232630805e+00 1.72105607759315e+01 1.05332419139552e+00 -2.01469892692813e+01 1.65026338725884e+01 -1.52095551591317e+01 -9.66715925369284e+00 1.32181463012984e+01 -7.86266546121154e+00 9.48931707181215e+00 1.88546747024396e+01 7.38357890733475e+00 -2.27962403805977e+01 1.96204816894162e+01 
