456 -2.41173473072513e+00 7.44087831493423e+00 -2.05226666266634e+00 8.03064698961046e+00 3.48539010199634e+00 -2.25526149441498e+00 3.19842480288612e+00 -4.69369875120394e+00 1.68835780054632e+00 -8.22438782232779e+00 -5.39356236164819e+00 2.33566975513291e+00 -1.25944356675769e+01 1.66062735101239e+01 -9.97234051041323e+00 -3.02110003395824e+00 -1.08681683812441e+01 -1.14745076100287e+01 -1.47730370654615e+01 1.11306939116359e+01 -1.02211891548203e+01 1.19395267750103e+01 -2.51023058658675e+01 -1.09801716960567e+01 -1.84908589150394e+01 -1.61354380822723e+01 -1.71729036092811e+01 -1.33482114635380e+01 2.23366216052903e+00 -1.41334813320614e+01 4.92876104795464e+00 -1.58732812442054e+01 -1.47527975947683e+01 -1.19060604079914e+01 -1.51785337881110e+01 -1.34324793086802e+01 -1.76114247334122e+01 -3.13798346413252e+00 -1.19046206808114e+01 -1.92005939475046e+01 5.27043761970337e+00 -1.17061849512252e+01 -2.94029192127276e+00 -1.78638484643855e+01 -1.36945565968785e+01 -2.14255533004616e+01 1.22168053394331e+01 -1.08489435539803e+01 -2.50339607194745e+01 -2.13772133019716e+00 -1.30332051395230e+01 -9.34120983264776e+00 7.56534683950142e+00 1.26943783827953e+01 1.60559828304941e+01 -1.52116398029511e+01 9.82120563362077e+00 -3.12674242509620e+00 -1.09958573436543e+01 1.44910660884578e+01 5.01573973251830e-02 -1.80366782645956e+01 1.18624036793747e+01 -1.92422062967253e+01 -4.08873283785230e+00 1.30753326762768e+01 9.05310846635947e+00 -1.71031244041676e+01 9.20413565735778e+00 -1.33967329260466e+01 -1.08458222316030e+01 1.05537144102674e+01 -1.51078578991857e+01 -5.58041928984983e-01 1.36808528693118e+01 1.43903793418935e+01 -2.27704118773008e+01 1.13390107757203e+01 9.66238056793481e+00 -2.42555425582158e+01 9.01146456075853e+00 -2.29348807081937e+01 4.24657555792717e+00 1.28061882811255e+01 
457 -2.12021759219163e+00 7.23289873296879e+00 -2.13705175170052e+00 8.18748585556493e+00 3.49022983950196e+00 -2.32927602040647e+00 2.89473201289321e+00 -4.45711146114451e+00 1.75709817024193e+00 -8.34798926215381e+00 -5.43117562142085e+00 2.41532350790621e+00 -1.23320394086659e+01 1.59150868775980e+01 -9.89003197377427e+00 -3.32702837560232e+00 -1.10459658220385e+01 -1.12312563801635e+01 -1.44329391956987e+01 1.04810681452741e+01 -9.99656960354081e+00 1.23030216735682e+01 -2.48057117722718e+01 -1.06760117033298e+01 -1.83723452581706e+01 -1.73404060978688e+01 -1.87988390921665e+01 -1.30718779887833e+01 1.56672675544370e+00 -1.46132918238846e+01 4.88282140774678e+00 -1.57838381639288e+01 -1.43680395364590e+01 -1.17649439269296e+01 -1.62588856370330e+01 -1.35362580176069e+01 -1.75557990503513e+01 -3.81240082431190e+00 -1.20019544210000e+01 -1.86354361764928e+01 4.57065919193931e+00 -1.17013887512519e+01 -2.90212341357834e+00 -1.84730679679007e+01 -1.34390608383644e+01 -2.14202047237625e+01 1.14265002159664e+01 -1.10138557579023e+01 -2.49817050758419e+01 -3.54002591480478e+00 -1.31441486189543e+01 -9.43186181427911e+00 8.12303933506944e+00 1.20781797606541e+01 1.56693754976013e+01 -1.59824991659807e+01 9.54916479351799e+00 -4.03028869651629e+00 -1.13711690837504e+01 1.48310605862822e+01 -5.04173331296837e-01 -1.79883883964073e+01 1.14818509099408e+01 -1.86927228072616e+01 -4.39630171616654e+00 1.25802004932622e+01 8.14152184344955e+00 -1.71438757031243e+01 8.81324254136046e+00 -1.33523887547233e+01 -1.14968069958345e+01 1.07253096101394e+01 -1.52493779391615e+01 -5.99843476570790e-01 1.30745246339462e+01 1.36715318681687e+01 -2.32693706600218e+01 1.15305781134505e+01 9.24543862756291e+00 -2.41298025670752e+01 9.12638312026442e+00 -2.34289225779829e+01 3.78076401781459e+00 1.19154173095221e+01 
458 -2.19917616762505e+00 7.23965162533545e+00 -2.01227797957225e+00 8.18381513884573e+00 3.39721187288111e+00 -2.30311463006819e+00 2.93645975084016e+00 -4.61533147638494e+00 1.73033784977113e+00 -8.31442076429373e+00 -5.21016032487054e+00 2.30859818101331e+00 -1.24462879652664e+01 1.63830540101135e+01 -9.33270007141348e+00 -3.21898149920550e+00 -1.09285519845004e+01 -1.14988935884108e+01 -1.47888840519699e+01 1.10667961654236e+01 -9.19357585864891e+00 1.16562792672879e+01 -2.46025058582055e+01 -1.09564970394241e+01 -1.84010812632664e+01 -1.64024199693448e+01 -1.88361405155686e+01 -1.29660062461524e+01 2.04794687921437e+00 -1.44235553694307e+01 4.68016247880470e+00 -1.59086208230547e+01 -1.49277478413123e+01 -1.18308580719318e+01 -1.56675496466477e+01 -1.36417760201124e+01 -1.77841164502033e+01 -3.08782148141925e+00 -1.18258225164788e+01 -1.88828891459385e+01 4.96621979164124e+00 -1.15976960848646e+01 -3.11090545517236e+00 -1.82250884638879e+01 -1.36419380634612e+01 -2.11905262590300e+01 1.22417135160488e+01 -1.09194054099448e+01 -2.52051622038630e+01 -2.01203092716635e+00 -1.30055684876715e+01 -9.55909315642479e+00 7.87312513758998e+00 1.28929491276624e+01 1.59084136958473e+01 -1.56922313494652e+01 9.91951497390409e+00 -4.05246454321838e+00 -1.09697727538791e+01 1.49081442750124e+01 -8.37308318158982e-01 -1.81652730708344e+01 1.20363346899681e+01 -1.89787422221913e+01 -4.60922264787607e+00 1.31658944871768e+01 8.04424758968206e+00 -1.71995791940072e+01 8.79268285950171e+00 -1.35827836685702e+01 -1.15131136946102e+01 1.05296340276179e+01 -1.60627086428801e+01 -4.78150112229695e-01 1.28975905020656e+01 1.36518499205888e+01 -2.32659820913589e+01 1.11461087079824e+01 9.00921551227354e+00 -2.37299774098224e+01 8.94115262908702e+00 -2.36028179209248e+01 4.85150617855171e+00 1.23277160953076e+01 
459 -2.19427637746054e+00 7.10915737545799e+00 -2.14199110113009e+00 8.33804332501960e+00 3.63726306645557e+00 -2.30828081689700e+00 2.84852231271339e+00 -4.64118424208477e+00 2.05470948177155e+00 -8.38323192403774e+00 -5.29828794395883e+00 2.13554771058889e+00 -1.26527015280079e+01 1.66398721536066e+01 -1.01875887680728e+01 -3.69971516312100e+00 -1.10155084514699e+01 -1.14808489319293e+01 -1.49628144680139e+01 1.09008738732621e+01 -9.72655307636275e+00 1.08875495872531e+01 -2.42600230815254e+01 -1.10562987621132e+01 -1.89924442622833e+01 -1.60461396629289e+01 -1.89643017237124e+01 -1.32772090927425e+01 2.22182265236354e+00 -1.40240476457267e+01 4.15702719497878e+00 -1.58405469616003e+01 -1.47239295352615e+01 -1.27208059352483e+01 -1.55485251161565e+01 -1.40103265278370e+01 -1.82049339506210e+01 -3.01552129207587e+00 -1.17067694305961e+01 -1.93051213291726e+01 4.78175292430333e+00 -1.16937380875780e+01 -3.80180777868345e+00 -1.81963032966125e+01 -1.41359484331686e+01 -2.13704577890817e+01 1.25643141292190e+01 -1.18508567890896e+01 -2.58231041333058e+01 -2.17249609924846e+00 -1.33651633138549e+01 -9.19417539566055e+00 7.86299166769936e+00 1.20795756407500e+01 1.57149388973857e+01 -1.58902662371190e+01 1.02712410710036e+01 -4.29269533668835e+00 -1.10126366178262e+01 1.46684905476899e+01 -6.47042419953294e-01 -1.80309843462913e+01 1.27275443344038e+01 -1.92384898624021e+01 -4.61850493122646e+00 1.29671909075899e+01 7.68155634314657e+00 -1.74099743957832e+01 9.59764805897358e+00 -1.37400409386911e+01 -1.13830585531925e+01 1.09940834657093e+01 -1.54797703286186e+01 -7.53908007354918e-01 1.29027769668370e+01 1.31913186892904e+01 -2.39862318001683e+01 1.15561158902060e+01 8.64597818575581e+00 -2.47561040851214e+01 9.46606140207373e+00 -2.35311541609423e+01 4.51727670257275e+00 1.26071585311247e+01 
460 -2.18409616422590e+00 7.34947421532951e+00 -2.10824115903534e+00 8.30242725834702e+00 3.25528353890987e+00 -2.60804087229450e+00 2.84681799556270e+00 -4.80689300973006e+00 1.89395526262244e+00 -8.35741116944387e+00 -5.00202085895570e+00 2.52724600600875e+00 -1.25576137805150e+01 1.66310845806099e+01 -9.84375347086315e+00 -3.85380923382545e+00 -1.09172238278786e+01 -1.14575033165689e+01 -1.48859462085974e+01 1.09943873374481e+01 -9.64983862208857e+00 1.07214352385646e+01 -2.48504957351455e+01 -1.09898054833885e+01 -1.87076856679668e+01 -1.61101335349776e+01 -1.98223109309306e+01 -1.31057631455963e+01 2.59187383479575e+00 -1.36291797843913e+01 3.89446294468597e+00 -1.59260522300182e+01 -1.45650234277887e+01 -1.26312843439272e+01 -1.55633886680843e+01 -1.34791477412086e+01 -1.76398854187350e+01 -2.82377373098112e+00 -1.11827283198128e+01 -1.88283990923454e+01 4.87028742466346e+00 -1.12464239224941e+01 -3.73374779391949e+00 -1.82866936583600e+01 -1.36075973644673e+01 -2.10774128697705e+01 1.26889687245927e+01 -1.17188165222489e+01 -2.56558273095791e+01 -2.07070798525952e+00 -1.26866426894102e+01 -9.51022690796929e+00 8.14056296120144e+00 1.22493361478061e+01 1.62459318928355e+01 -1.61051407110372e+01 1.02468038651618e+01 -3.69044395842514e+00 -1.11144707830611e+01 1.39496530217581e+01 -1.55223762543802e-01 -1.75946366795315e+01 1.26289181058413e+01 -1.91493345804051e+01 -4.16734272279847e+00 1.33626925329041e+01 8.68584160155472e+00 -1.68792962549964e+01 9.45971403506790e+00 -1.35867599214978e+01 -1.13399559910981e+01 1.10161061523871e+01 -1.58185091802500e+01 -5.58514585200225e-01 1.20743037817037e+01 1.32652382515708e+01 -2.38239046039633e+01 1.14532953015161e+01 8.94236745341581e+00 -2.40816230944280e+01 9.35395645759088e+00 -2.32791442234214e+01 4.65673687267559e+00 1.24256407474861e+01 
461 -2.12831011915814e+00 7.30591437729713e+00 -2.35875855305763e+00 8.14321477870749e+00 3.27833544851554e+00 -2.37007255351904e+00 2.98834691505240e+00 -4.73595321058023e+00 2.17840334140893e+00 -8.38331713660397e+00 -5.04931629025173e+00 2.26746593942546e+00 -1.22226377835872e+01 1.68174494378237e+01 -1.05367077385464e+01 -3.14329505040971e+00 -1.08239075252481e+01 -1.09700774283996e+01 -1.44078298551185e+01 1.12062872632956e+01 -9.98406836178925e+00 1.06062782438419e+01 -2.48979871708857e+01 -1.15406536058822e+01 -1.90953214124430e+01 -1.49746385422051e+01 -1.78353276736021e+01 -1.33525979810040e+01 2.91652146628805e+00 -1.45630612814625e+01 4.58558506952570e+00 -1.61352713889924e+01 -1.46582976492538e+01 -1.23767610478204e+01 -1.46933910375068e+01 -1.33001062866146e+01 -1.84686780290713e+01 -2.49166602103992e+00 -1.17979627561199e+01 -1.90870528949029e+01 5.26498422263101e+00 -1.19075579465437e+01 -3.78086624695447e+00 -1.79885956287047e+01 -1.35153223667023e+01 -2.10460331204345e+01 1.34639901069835e+01 -1.11624904510918e+01 -2.58799907474578e+01 -1.02961831158397e+00 -1.31343528531030e+01 -9.67272032705270e+00 8.16458820886008e+00 1.18342314411083e+01 1.58541325813811e+01 -1.63597884890924e+01 1.07141823824344e+01 -3.97112485393304e+00 -1.11948375216436e+01 1.49663374637124e+01 -1.36565712056711e-01 -1.74317571153397e+01 1.26482475018421e+01 -1.97006246951008e+01 -3.71490563456426e+00 1.26303288561742e+01 8.66840495758579e+00 -1.69225020332826e+01 9.84740944127644e+00 -1.35714267722825e+01 -1.05163299966237e+01 9.97034647813527e+00 -1.61407680840963e+01 -4.88424523981266e-01 1.20698412899714e+01 1.28909265999047e+01 -2.42020329547849e+01 1.15254540798182e+01 8.28045130950345e+00 -2.47558036442058e+01 9.69831945955889e+00 -2.32516227557960e+01 4.46680684871976e+00 1.29325223678922e+01 
462 -2.09731071875919e+00 7.39108991612454e+00 -2.27183604973369e+00 8.21022608477660e+00 3.39114275559030e+00 -2.19303296946516e+00 2.85965100803761e+00 -4.70898596024272e+00 1.88673155702124e+00 -8.35737517706874e+00 -5.25029533017766e+00 2.28875911155533e+00 -1.21528294888097e+01 1.69700423026111e+01 -1.00078260716975e+01 -3.23700953248612e+00 -1.11221746127742e+01 -1.11592112422881e+01 -1.48383994821046e+01 1.13602710078676e+01 -9.78505826754631e+00 1.11528406125254e+01 -2.44152721714339e+01 -1.05350860783485e+01 -1.83218042284370e+01 -1.51826140636231e+01 -1.77555912896336e+01 -1.30161733350630e+01 2.62451148571211e+00 -1.35786034564139e+01 4.93094332167833e+00 -1.59277594799844e+01 -1.46231035565486e+01 -1.22267098985075e+01 -1.47100380735792e+01 -1.41498230905629e+01 -1.80723582130497e+01 -2.79634624858233e+00 -1.16429603277447e+01 -1.91575170986208e+01 5.09239401758131e+00 -1.11058747591670e+01 -3.16052187306469e+00 -1.82902592606405e+01 -1.36584837877598e+01 -2.10326123917929e+01 1.31701013063638e+01 -1.15218853050681e+01 -2.58222665986116e+01 -2.05256339433294e+00 -1.24910230854122e+01 -9.52530895006768e+00 8.09499275984059e+00 1.18142592839415e+01 1.63028008226785e+01 -1.64923176820891e+01 1.01632708577668e+01 -3.62868700064790e+00 -1.08995071997292e+01 1.51345063669410e+01 4.42933560126939e-01 -1.73058758960802e+01 1.28332228444158e+01 -1.86385383883481e+01 -4.55917824776249e+00 1.36965915121050e+01 8.60655461468952e+00 -1.68454284548812e+01 9.92644900174158e+00 -1.35578189441971e+01 -1.11692470947142e+01 1.03901539300347e+01 -1.55009295782371e+01 -2.83275627299838e-01 1.19226393257696e+01 1.30810289815711e+01 -2.45672205045447e+01 1.14876592572324e+01 8.61510920288808e+00 -2.51463459560747e+01 9.84742997191322e+00 -2.36363170579053e+01 4.88137061049761e+00 1.20664332719585e+01 
463 -2.16554404038005e+00 7.30610498713986e+00 -2.32219941379420e+00 8.20405572987566e+00 3.63855870511797e+00 -2.14503961710015e+00 2.97081567542721e+00 -5.03257991207971e+00 1.98080679985008e+00 -8.39235024179273e+00 -5.11935053489826e+00 2.20360050919883e+00 -1.24129941070381e+01 1.65809343500312e+01 -1.06278811045440e+01 -2.91294473416909e+00 -1.10952291828348e+01 -1.14740837149181e+01 -1.44155068858443e+01 1.05517483103362e+01 -1.00044499933274e+01 1.12825791127147e+01 -2.48220130502901e+01 -1.03443828836933e+01 -1.79920984479674e+01 -1.53401644881585e+01 -1.77237853470596e+01 -1.28247266816382e+01 2.27339068136224e+00 -1.38570544028402e+01 5.03775658297022e+00 -1.60466850660593e+01 -1.41110854980941e+01 -1.21470911825306e+01 -1.49821592658427e+01 -1.35413985094615e+01 -1.79166742363892e+01 -3.11309389902454e+00 -1.14671336785586e+01 -1.88368915682728e+01 4.83732633676954e+00 -1.08956897203188e+01 -3.09315846374307e+00 -1.80228353600885e+01 -1.34499196121543e+01 -2.05997397619137e+01 1.28811061085320e+01 -1.18345405214593e+01 -2.54695467342300e+01 -2.21852752952556e+00 -1.33211248898085e+01 -9.60993253758551e+00 7.68483596892417e+00 1.20426377671216e+01 1.62714481232848e+01 -1.60078090391728e+01 9.96188530522562e+00 -3.73547279028671e+00 -1.06747739463903e+01 1.50066148486749e+01 4.17176845058897e-01 -1.73700582069918e+01 1.31238221249015e+01 -1.86403146292028e+01 -4.63231862728353e+00 1.31505841199978e+01 8.75461986555898e+00 -1.69058649179937e+01 9.87015070533754e+00 -1.34588394856160e+01 -1.12570414440682e+01 1.05095105546623e+01 -1.55785670751457e+01 -5.13977861451334e-01 1.33642032334358e+01 1.31337626833832e+01 -2.37928105664245e+01 1.16941552429294e+01 8.75851374152690e+00 -2.40191442553468e+01 9.81488803564594e+00 -2.36016754998961e+01 4.25612779893050e+00 1.21764371180248e+01 
464 -2.04816192548213e+00 7.35996367180614e+00 -2.36254588925216e+00 8.24228102057871e+00 3.39939147291761e+00 -1.93852694853388e+00 2.92330269982117e+00 -4.73318048498847e+00 1.91869128819066e+00 -8.48550244533654e+00 -5.20991183832438e+00 2.10196808331743e+00 -1.21323432511607e+01 1.65017328839703e+01 -1.10602180295245e+01 -3.25699576255468e+00 -1.09496538404487e+01 -1.18271983512459e+01 -1.42354240860243e+01 1.03161905069342e+01 -1.02498718764238e+01 1.17150485336156e+01 -2.42438910908594e+01 -1.00321665025433e+01 -1.79988149045938e+01 -1.50825075540987e+01 -1.84330504122855e+01 -1.25727171413588e+01 2.18058941622838e+00 -1.34921854448219e+01 4.79291757732283e+00 -1.55380292977651e+01 -1.46815318498486e+01 -1.18881823418132e+01 -1.50299496991472e+01 -1.39766992123565e+01 -1.81220306259151e+01 -3.11784397159590e+00 -1.20036134478330e+01 -1.88369202154156e+01 4.73461396158559e+00 -1.14855371839061e+01 -2.95655618030501e+00 -1.82422848783593e+01 -1.40412798352954e+01 -2.04285007826026e+01 1.30427136986201e+01 -1.16367885672792e+01 -2.54736574722662e+01 -2.58690878412188e+00 -1.36900393952674e+01 -9.56236058556762e+00 7.91351318774348e+00 1.19049170671936e+01 1.63992911059081e+01 -1.58595681597100e+01 1.03760137286285e+01 -3.79906747307285e+00 -1.09412523335095e+01 1.44989805167868e+01 8.17630779790345e-01 -1.72760800937069e+01 1.27238890435911e+01 -1.86468758200052e+01 -4.45221455714773e+00 1.35981575579311e+01 8.48095564525183e+00 -1.66152581243228e+01 9.25372638742209e+00 -1.31831751632641e+01 -1.14857167399639e+01 1.09414006619444e+01 -1.57060296108627e+01 -2.05345787507461e-01 1.29658066052302e+01 1.31062199180688e+01 -2.38502770623944e+01 1.16410847839281e+01 9.08619811288776e+00 -2.37601103077258e+01 9.56803827987175e+00 -2.37544895295153e+01 4.52856036789567e+00 1.23902562437886e+01 
465 -1.90970504540438e+00 7.27231811555687e+00 -2.36412471661088e+00 8.41840123687128e+00 3.52251633458667e+00 -2.13631063921283e+00 2.67891791854242e+00 -4.78866279787487e+00 2.10650401013066e+00 -8.54929055268515e+00 -5.19993769901770e+00 2.11950141552723e+00 -1.24450805707458e+01 1.66429850100227e+01 -1.05082745213373e+01 -3.17298362514067e+00 -1.08415878681346e+01 -1.17500809918695e+01 -1.43595867421543e+01 1.08574745097328e+01 -1.02857912304969e+01 1.09058879592037e+01 -2.47303154527147e+01 -1.00675087889288e+01 -1.83477167679509e+01 -1.52980234948135e+01 -1.84456013028062e+01 -1.20636058900314e+01 2.74770016203002e+00 -1.37667437219632e+01 4.24587201893263e+00 -1.55569466930396e+01 -1.45656121237652e+01 -1.23575505021722e+01 -1.45538138600858e+01 -1.39859206744717e+01 -1.74578328171672e+01 -2.94968828445346e+00 -1.26902939817341e+01 -1.88695351189671e+01 5.16541519512460e+00 -1.14777836973632e+01 -3.63871441491098e+00 -1.79224133806635e+01 -1.40507857598184e+01 -2.07098150102939e+01 1.33597054794516e+01 -1.18748700865081e+01 -2.51066541250747e+01 -1.66320846365592e+00 -1.41608206365970e+01 -1.00800579307169e+01 8.00773184722747e+00 1.14369476616991e+01 1.55163089349745e+01 -1.62922768816559e+01 9.84990584803544e+00 -4.14579488625816e+00 -1.07644962050700e+01 1.44028759213108e+01 -1.19880784748919e-01 -1.75664804431353e+01 1.22646147518142e+01 -1.93339562655916e+01 -4.66716118749146e+00 1.28310506765522e+01 7.88664443726621e+00 -1.72297332037106e+01 9.34427740284150e+00 -1.35531812423844e+01 -1.16005264763119e+01 1.04142312769907e+01 -1.62529298442756e+01 -2.56308087165202e-01 1.23574560284616e+01 1.16174503873287e+01 -2.47942766406875e+01 1.10244640539536e+01 7.86729296082492e+00 -2.37769696106281e+01 9.04843906068046e+00 -2.42148281193221e+01 4.34747975984253e+00 1.23123926071013e+01 
466 -2.05146506254642e+00 7.41553069333733e+00 -2.24015137538818e+00 8.25514387227068e+00 3.24139881456741e+00 -2.26394692712360e+00 2.78247362074226e+00 -4.86605886136643e+00 2.02483806676335e+00 -8.36941730614864e+00 -4.99284309770925e+00 2.20466819295177e+00 -1.27159152158044e+01 1.60021656806851e+01 -1.09675886119588e+01 -3.03005517267211e+00 -1.13297305441798e+01 -1.13797117846407e+01 -1.49377776251418e+01 1.02930638452683e+01 -1.08543802609437e+01 1.07151904727309e+01 -2.46488624721735e+01 -1.02854131103205e+01 -1.87015028299114e+01 -1.53126477347166e+01 -1.77573364378473e+01 -1.25820103755012e+01 2.24964946209801e+00 -1.38508060252605e+01 4.23373894366659e+00 -1.55391556987603e+01 -1.43507137100848e+01 -1.22747064550931e+01 -1.48289573075215e+01 -1.34561263366446e+01 -1.85142903147017e+01 -3.69346109614429e+00 -1.29753264002114e+01 -1.92584089010838e+01 4.37592790100479e+00 -1.18327883608027e+01 -4.11881587870553e+00 -1.79860199782320e+01 -1.38243010881139e+01 -2.08804117219855e+01 1.24143864091091e+01 -1.20538223725092e+01 -2.57474570028533e+01 -3.06484314763393e+00 -1.34103222799512e+01 -9.90443166345009e+00 8.32613095677854e+00 1.19329233165007e+01 1.53322401368622e+01 -1.61863513993749e+01 9.72053726875606e+00 -3.69364067694847e+00 -1.08207219833323e+01 1.54648080297109e+01 8.74003274868752e-01 -1.76361613961598e+01 1.31332081429884e+01 -1.87312030867572e+01 -4.60850455145921e+00 1.27707090213599e+01 7.90119936901562e+00 -1.68203298430097e+01 9.47486600455318e+00 -1.34425161036404e+01 -1.10350725308193e+01 9.97496756718896e+00 -1.54611730602049e+01 -5.51529974063101e-02 1.31176568269158e+01 1.19600745974064e+01 -2.45113546349681e+01 1.14753655097384e+01 8.23534293259811e+00 -2.35782317245348e+01 9.00569308356384e+00 -2.33103917039497e+01 3.24611410636351e+00 1.21201063148522e+01 
467 -2.01307934650895e+00 7.18163908999061e+00 -2.17774836897693e+00 8.28272412078549e+00 3.27363300198256e+00 -2.32458629405860e+00 2.89837811089525e+00 -4.85887090967159e+00 1.96637633307414e+00 -8.53067973005250e+00 -4.82983786249000e+00 2.25962362385759e+00 -1.24103957049324e+01 1.61560529929187e+01 -1.04727477108322e+01 -3.15633523974453e+00 -1.10041644830824e+01 -1.17184649362323e+01 -1.47972816085836e+01 1.04974968975243e+01 -1.03961318056415e+01 1.05124626227429e+01 -2.49317045870517e+01 -1.01005630700872e+01 -1.91142449405974e+01 -1.42998243310509e+01 -1.75412995002490e+01 -1.29032878889443e+01 2.66814884526693e+00 -1.42840178852991e+01 4.43433726673314e+00 -1.55566368716865e+01 -1.49926087147468e+01 -1.25122497096592e+01 -1.40836697233586e+01 -1.35086058768335e+01 -1.87548614168817e+01 -2.64785663617140e+00 -1.32164585194814e+01 -1.92289633249887e+01 4.78703472296005e+00 -1.08378752104388e+01 -3.96115253697040e+00 -1.77106310177875e+01 -1.47768950482315e+01 -2.07622338253624e+01 1.28261669205297e+01 -1.18764330693970e+01 -2.66485203937495e+01 -2.89623238243376e+00 -1.26940705774334e+01 -9.61517348343153e+00 8.18869193928244e+00 1.20174078950134e+01 1.52450304045057e+01 -1.73207672178348e+01 9.67453620070000e+00 -4.26076872685086e+00 -1.03945528173020e+01 1.49281736156640e+01 4.26293804733636e-01 -1.71826014080641e+01 1.28813792833808e+01 -1.86482942991662e+01 -4.45612076729873e+00 1.32017716706185e+01 7.75044482712963e+00 -1.76492610576379e+01 9.55572743242100e+00 -1.43169539155718e+01 -1.12280200296408e+01 9.63571826103586e+00 -1.59781092241771e+01 2.81264104704263e-01 1.25671308281526e+01 1.15379845845674e+01 -2.54477760667168e+01 1.14498811100332e+01 8.24670319061799e+00 -2.42861313577864e+01 8.65275818931073e+00 -2.40193724229916e+01 3.41089692313514e+00 1.16159622210454e+01 
468 -1.98304282126848e+00 7.19779957037093e+00 -2.28785947586917e+00 8.26809001113429e+00 3.44458298591652e+00 -2.14589584490265e+00 2.82169737960353e+00 -4.74964810621859e+00 1.82658621111904e+00 -8.47455564813582e+00 -5.09897815619254e+00 2.31222574076669e+00 -1.20694022541055e+01 1.59895429883759e+01 -1.09670495321082e+01 -3.19796754021314e+00 -1.10152577383539e+01 -1.15348194563349e+01 -1.44933245850539e+01 1.02636741045703e+01 -1.07960462803311e+01 1.11804255485124e+01 -2.49984664424361e+01 -1.10218313429516e+01 -1.89717970554099e+01 -1.44294192733352e+01 -1.77619755376041e+01 -1.24471874479749e+01 2.40359250846599e+00 -1.43433058466962e+01 4.20695406129603e+00 -1.54859174090575e+01 -1.50134995216910e+01 -1.24486854174710e+01 -1.43052676845977e+01 -1.36585033733005e+01 -1.85538306032599e+01 -3.19782309469779e+00 -1.34149702760469e+01 -1.92134767295424e+01 4.16285571462039e+00 -1.15162790420912e+01 -4.01663391043650e+00 -1.81477652265704e+01 -1.44247399547170e+01 -2.05313383758356e+01 1.24832033242714e+01 -1.16696571370668e+01 -2.59533739475546e+01 -3.28988967008405e+00 -1.44461780159217e+01 -9.62464656553653e+00 8.21766035381916e+00 1.17654577531552e+01 1.57481653177445e+01 -1.71709713516204e+01 9.05239868957554e+00 -4.54420362037864e+00 -1.10280756431553e+01 1.54520162995964e+01 7.31081328488948e-01 -1.76541498979915e+01 1.19963673784457e+01 -1.90855220804715e+01 -4.98195549375475e+00 1.25684933952853e+01 7.93165646223462e+00 -1.70639914772423e+01 9.05956761033386e+00 -1.40138949540633e+01 -1.06429998716891e+01 9.51998524372421e+00 -1.61714191286546e+01 -1.28411157848664e-01 1.25099631546030e+01 1.22045801227125e+01 -2.53115438793714e+01 1.07712807374655e+01 8.75014217298121e+00 -2.33856899364866e+01 8.11297810079679e+00 -2.38344585820509e+01 3.02901397416678e+00 1.18001265726496e+01 
469 -1.89404435339967e+00 7.34183301106848e+00 -2.17827452883471e+00 8.30070550860781e+00 3.39784358397879e+00 -1.70183040708002e+00 2.69767652135907e+00 -4.96930981103820e+00 1.71618116925461e+00 -8.47032792961557e+00 -4.98314123663437e+00 1.90584171400327e+00 -1.20729141806431e+01 1.53387801637600e+01 -1.03494354749930e+01 -2.92620452798644e+00 -1.11393033231819e+01 -1.16355576929344e+01 -1.46657803962808e+01 1.00040536189759e+01 -1.01600143790652e+01 1.17880731641365e+01 -2.51419357675956e+01 -1.10368092535776e+01 -1.84841488268022e+01 -1.50198295345785e+01 -1.79032591671587e+01 -1.24736646992132e+01 1.80883721252978e+00 -1.45160864520082e+01 4.91272786965157e+00 -1.57813512449693e+01 -1.52018848964032e+01 -1.22192097702664e+01 -1.44115988786740e+01 -1.41232378685393e+01 -1.87593528247769e+01 -3.38260310000051e+00 -1.36295081165604e+01 -1.92859838187539e+01 4.37909644909414e+00 -1.14299597140549e+01 -3.65266226841212e+00 -1.83142457117500e+01 -1.48476290678856e+01 -2.09126205917881e+01 1.20844690132107e+01 -1.14475298747411e+01 -2.58255471696103e+01 -3.67811574742277e+00 -1.49709289187413e+01 -9.70116497148629e+00 8.20367588118434e+00 1.17674019215292e+01 1.57724300106406e+01 -1.67723434976748e+01 9.39572973732788e+00 -3.85569074896669e+00 -1.05937785283380e+01 1.50606100424418e+01 5.69620598219245e-01 -1.73874069507920e+01 1.25011404037971e+01 -1.85262714804713e+01 -4.68211432829382e+00 1.26655464045064e+01 7.64796444952956e+00 -1.69261363020790e+01 8.94893112613215e+00 -1.34431761216171e+01 -1.10508222891881e+01 9.17340474247103e+00 -1.56379519098829e+01 2.62364745527895e-01 1.25520965072707e+01 1.26009300107384e+01 -2.45626539551035e+01 1.10799069313344e+01 9.37465576800240e+00 -2.34025031123514e+01 8.36262660088119e+00 -2.34502287830596e+01 2.93358541514506e+00 1.19474033095379e+01 
