,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE,PG_to_PE
,POCE_1,POCE_1,POCE_1,POCE_1,POCE_18,POCE_18,POCE_18,POCE_18,POCE_40,POCE_40,POCE_40,POCE_40,POCE_56,POCE_56,POCE_56,POCE_56,POCE_90,POCE_90,POCE_90,POCE_90,mean,mean,mean,mean,POCE_90,POCE_40,POCE_18,POCE_56,POCE_1,mean,POCG_26,POCG_26,POCG_26,POCG_26,POCG_48,POCG_48,POCG_48,POCG_48,POCG_5,POCG_5,POCG_5,POCG_5,POCG_64,POCG_64,POCG_64,POCG_64,POCG_99,POCG_99,POCG_99,POCG_99,mean,mean,mean,mean,mean,POCG_48,POCG_99,POCG_64,POCG_5,POCG_26,POGE_10,POGE_10,POGE_10,POGE_10,POGE_102,POGE_102,POGE_102,POGE_102,POGE_117,POGE_117,POGE_117,POGE_117,POGE_32,POGE_32,POGE_32,POGE_32,POGE_72,POGE_72,POGE_72,POGE_72,mean,mean,mean,mean,POGE_72,POGE_10,POGE_32,POGE_117,mean,POGE_102
,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,diff,diff,diff,diff,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,diff,diff,diff,diff,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,diff,diff,diff,diff
0.2125,1.352619143693819,0.035304101105982595,1.278255963133447,-1.4047742188201497,1.8049639533742725,0.03065733422532846,1.9423234839102799,-1.6765199446803074,1.1456557049384204,0.032149690556747636,1.1338560697815334,-1.1907695825734403,1.4435759099717733,0.0623709094722744,1.1347036330519924,-1.5519358201942883,1.408311907067961,0.09106139790362167,1.6897442665301747,-1.3381905088319601,1.4310253238092492,0.050308686652790945,1.4357766832814856,-1.4324380150200295,0.3515537576982146,-0.05691351279190693,0.26580353922997246,-0.41723218714229593,-0.12651825568670283,0.0033386682614560126,1.5643857191260628,0.05240820654791582,1.4724970567678306,-1.762280187800721,0.9153069978552442,0.08386587350715721,1.0890794673997808,-0.3381705355299201,1.3723614470414058,0.031655433815215656,1.3729234859025796,-1.2520568598662447,0.6690792373443193,0.049305771294257186,0.7442123390492535,-0.5725246816685051,1.0504082278900229,0.05757015325668486,1.1527179245254189,-1.0044595977662325,1.114308325851411,0.054961087684246145,1.1662860547289726,-0.9858983725263247,0.1803876822026479,0.7509089318698607,0.14825832675918638,0.17168765738074843,0.12086662603633491,-0.28978313103289044,2.8574253208394365,0.10006635194297889,3.022950814879792,-2.804035239870921,2.4277382335658073,0.08610122418649936,2.8425940584687335,-2.2968401555367244,2.5032656546351526,0.033849869689194075,2.507638994727114,-2.518456735930838,2.689832511467104,0.027434236582816834,2.822111982977262,-2.5930120137210833,2.721529685447318,0.05188467744124848,2.4455151497575494,-3.042388424736447,2.639958281190964,0.059867271968547534,2.7281622001620898,-2.6509465139592026,-0.5968732749788979,0.2189155750088707,0.2290999692561786,-0.01081774120372403,0.07721568620288721,0.5457539029320091
0.2375,0.9403803703450536,0.05306399162617168,0.7846715791232107,-1.048941934531837,1.5148080177208172,0.03520371222422865,1.4442393695872944,-1.5629626076565315,0.7423673618594675,0.05731665801821414,0.47725691890690586,-0.8267601349811421,0.7077294398257853,0.05547130935248888,0.691750511050524,-0.744840779862443,0.8470474780938453,0.05992846191516684,0.7476584973690245,-0.9308956361425603,0.9504665335689937,0.052196826627254035,0.8291153752073919,-1.0228802186349029,-0.18323713877353587,-0.34950321607423623,-0.11872323806923712,-0.05309026881191903,-0.2642703554086262,-0.193764843427511,1.1314060982161303,0.04653570684818365,1.0133922982244894,-1.1577536976877112,0.8483739103784993,0.04984106302932814,0.983276943597569,-0.7222804266515859,0.9168760142073493,0.03617902612815414,0.5537089211429016,-1.030507653642637,0.5542357731009011,0.03820372887383265,0.60354642931155,-0.25552481643968783,0.7252880771925119,0.03712459508012995,0.7181456977273354,-0.6222724612139078,0.8352359746190784,0.04157682399192571,0.774414058000769,-0.7576678111271059,0.016746246873663106,0.26099651694598314,0.0958732365134276,0.3480216128718622,-0.47679873249973537,-0.1443613994632218,2.3693174613391257,0.10826230377683194,2.6958547740953445,-2.2790495435076927,2.058633807564051,0.05124874098897344,1.9912086702174117,-2.336856288075097,2.2172185389412866,0.033460093409474374,2.1393424855715546,-2.2521583683351527,2.4289402465659227,0.03787218940638227,2.4002337258838233,-2.4288960798816217,2.0322342925098273,0.045763552077306556,2.021249481405674,-2.0424294558867206,2.2212688693840428,0.05532137593179372,2.2495778274347615,-2.267877947137257,-0.021179974481046582,0.41680523058765173,-0.028662353997798373,-0.11281588276359811,-0.018300119702495454,-0.3456476178576855
0.2625,-0.12795688438318711,0.030428800930061606,-0.1425436917928699,0.06411043283039808,-0.03641922461467222,0.03277403103188149,-0.26546928060130254,-0.22449932103748385,0.22501540844362844,0.04900236266251957,0.14215809543105595,-0.2906047929224821,0.4250553567864792,0.06477884799334725,0.15166997159340867,-0.532168518794657,0.24969109696771333,0.045810006666270955,0.13455893666929228,-0.4194634575576671,0.14707715063999233,0.04455880985681617,0.004074806259916891,-0.2805251314963784,-0.2849045208883748,-0.14844669749142614,-0.4899686016387864,-0.3804985472012483,-0.07843325896247183,-0.2764503252364615,0.12303602302674549,0.0707863632088683,0.1185605729068683,-0.3025501213628706,-0.2923200659357452,0.03994620732678558,-0.4325129742958859,0.09524494954120238,0.25813583320233024,0.040890306170672276,0.26494947601332686,-0.1488766873384583,-0.1235276908380031,0.02690191098188616,0.0010966954776618733,0.1910033628407124,0.1632571300043662,0.04377426693436313,0.0854020639905063,-0.18191230202878914,0.025716245891938723,0.044459810924515085,0.007499166818495488,-0.06941815966964067,-0.06191899285114518,-0.33726802475468354,-0.09651023803828283,0.19210005831837426,0.11607278867486856,-0.18398954845600232,2.1431223403583126,0.08678998298211953,2.01497830948505,-2.209809095898583,2.1786533480912293,0.04991668386673936,1.8089902004293166,-2.3907538311830874,2.1625501343746665,0.038142471586964516,2.009671736944516,-2.2352998655331215,2.3597917153879644,0.07769208749155748,2.2784406050882877,-2.4335142818200506,2.2600912193911675,0.04672227185946403,2.166601933351892,-2.459413470891915,2.220841751520668,0.05985269955736898,2.055736557059812,-2.3457581090653514,-0.29281153754002265,-0.19483078641353302,-0.15507367673176287,-0.22562812858860548,-0.29002155200553936,-0.5817636307537708
0.2875,-0.3158280166391252,0.015390222984760189,-0.2057221095598223,0.4127118327980971,-0.13294299193047318,0.01492762235301208,0.06006344719892992,0.4524420677481997,-0.06683680223438718,0.018784832427383536,-0.04688274166049063,0.10463015716433005,-0.3240213865238477,0.04933977647541824,-0.4265316111825841,0.2039421514948629,-0.20286946437549122,0.024468492371110817,-0.2754957109194577,0.16497655400195804,-0.2084997323406649,0.024582189322336974,-0.17891374522468498,0.2677405526414896,-0.11051915691749964,0.05774741550383942,0.5125055149471296,-0.2225894596877212,0.20698972323827478,0.08882680741680463,-0.448799199333908,0.028974601797074263,-0.5089312314917428,0.27292548629346824,-0.5079652291458512,0.03728661866630076,-0.33522817642854125,0.5830900462589919,-0.12137244017667474,0.03762338673091946,-0.4029178636149613,0.046657995162511484,-0.26744052846193156,0.046605677667736295,-0.07770141523617188,0.27939781303797284,0.031036918617161624,0.06059525556418063,0.6072135591112773,0.21839983002759736,-0.2629080957002407,0.042217108085242275,-0.143513025532028,0.28009423415610835,0.13658120862408035,0.2478618698304506,0.8256133891388746,0.20169639780180096,-0.35625986845244983,-0.23600574519827455,2.040019378455499,0.05178764297471021,2.137615692540693,-1.8027545642347476,1.7173708184082899,0.03499502971029789,1.7313178750199354,-1.6445518227796594,1.7049452797465618,0.029034541991666236,1.5810917147956347,-1.8228829505332964,1.9873981357209218,0.03623886259460613,1.9528099762762334,-1.9343309540553701,1.8185347930030815,0.027234332716867135,1.879819581511336,-1.8239859988245353,1.8536536810668707,0.03585808199762952,1.8565309680287665,-1.8057012580855218,0.05583358268680083,0.3348611283059455,0.018479022220863284,-0.2417912357376617,0.05082970994324465,0.086766052240276
0.3125,-0.24318244424380991,0.016044340423590552,-0.19062692639313678,0.3122642393926787,-0.10793813615811608,0.01887780027748529,-0.26259452880464373,0.011664848935418344,-0.1472670061054988,0.01974881273773078,-0.30308660708617485,0.09537600780959411,-0.39981482435456245,0.040867314802988004,-0.4122231559949781,0.4335138391551346,-0.2738630539474234,0.02393834804162225,-0.2098541779573176,0.3689568269582942,-0.23441309296188212,0.023895323256683372,-0.27567707924725016,0.24435515245022396,0.1591026490009766,-0.20771059927658075,-0.2509296798692254,0.021290683160156476,0.12163731299954195,-0.031321926797026195,-0.7762030442966892,0.02380003528400974,-0.9427734249465586,0.7088386040815253,-0.5367556885673417,0.0648112140828439,-0.8526667629523433,0.40484960295656364,-0.8173711263076574,0.07986089380039724,-0.8137648841702992,0.7562183416278412,-0.49001195971550865,0.033799791967518256,-0.5104107330954338,0.09498871886409403,-0.10066777449584993,0.07186726841160006,-0.0848549542068057,-0.21288944898504614,-0.5442019186766094,0.054827840709273844,-0.6408941518742881,0.3504011637089956,-0.2904929881652925,-0.4478171599957797,-0.2977444031918518,-0.4154220142313398,-0.05754654254245806,-0.23393482086503326,1.6077927503863483,0.04313398492384626,1.3783052477715554,-1.9489292535664962,1.5425820312697973,0.02618432933955554,1.503460076381199,-1.541493099940093,1.4508267517080886,0.023075813094657643,1.4613326548604335,-1.427843809463426,1.7675236857094603,0.027305951320045582,1.7137022888780147,-1.816323863481221,1.4716324605916753,0.026647271728645713,1.3102019556953142,-1.6951320888513695,1.5680715359330741,0.029269470081350148,1.4734004447173032,-1.6859444230605214,-0.3849301331560553,-0.5706240057949408,-0.10262157460320642,0.03348884539700747,-0.21254397834321814,-0.03803302355889415
0.3375,-0.34956497198408526,0.016117148385518247,-0.4248053190910085,0.24744677580851238,-0.4113127709829031,0.030077962417432276,-0.5211941649466165,0.38187735603642126,-0.571124342099398,0.02206509690205976,-0.6547412101301429,0.3734347304762064,-0.5548206666440415,0.04208714614557894,-0.47484933769124854,0.5798880681093138,-0.3324542278657403,0.028068924910848135,-0.5578976760243518,0.2898677972347149,-0.4438553959152337,0.027683255752287472,-0.5266975415766736,0.37450294553303376,-0.2680298787896369,-0.28130647965393646,-0.13931680891019527,0.10503873041806527,-0.17735854328249612,-0.15219459604363983,-0.768170367421108,0.026125639082417617,-0.610756123910975,1.232166904095351,-1.0486041882067014,0.045183674183709575,-1.0054416942726476,1.2344132052784151,-0.7052802967086892,0.053864830719958824,-0.6375434567185699,1.2185173172017987,-0.7556301549749854,0.018179138637777002,-0.8354501615942262,0.6956931045753552,-0.3052052290598806,0.04479500263925256,-0.15379221156553147,0.4559950682564123,-0.7165780472742729,0.03762965705262312,-0.6485967296123901,0.9673571198814666,0.31876039026907643,0.22897151100576751,0.3022028566908808,-0.1397570570188711,0.5809738604832287,0.6214107801843759,1.1711481712752236,0.031555141028170024,1.1757426024931825,-1.1499644277545928,1.5281208284997672,0.026689210475026787,1.5717059727946925,-1.3264061610953386,1.3277437726572028,0.02175316560232282,1.3747239527120507,-1.326314991057226,1.5352131615761555,0.029222423942023863,1.5480105339067574,-1.5467369764061236,1.1336402443266254,0.01859180397580632,1.1921629266057516,-1.0209123435055174,1.339173235666995,0.025562349004669964,1.372469197702487,-1.2740669799637598,0.17125058310023422,0.025778174738589676,0.0012735575006337374,0.04840896165482467,0.09840221773872715,0.2452998116993539
0.3625,-0.3292112630817047,0.01704614792802816,-0.30599401476842647,0.33985999544109,-0.6548189013050681,0.031223728120251704,-0.6464641732571847,0.5536261478323915,-0.557513878792594,0.013989331594339117,-0.4645125643183818,0.600686660515287,-0.6044421506813946,0.03541629360329861,-0.668686821889356,0.601824398873841,-0.4934871590959832,0.019231689290273322,-0.4846761948751106,0.4997427498825011,-0.5278946705913489,0.023381438107238185,-0.514066753821692,0.519147990509022,0.015066555007390514,0.13617409619690518,-0.09283802542479325,-0.06686242301551504,0.033865980672663554,0.005081236687330071,-0.7172752418445616,0.028656555328831646,-0.7092432841091907,0.705141810146283,-1.0838835598655046,0.04277865706018066,-0.831766780574948,1.0852410123002958,-0.9000792012856005,0.03117293837860506,-0.9975359419990274,0.6629945982060697,-0.7983815648167847,0.017428134434962408,-0.7984111376985019,0.8327484278138246,-0.5962436760373557,0.05155387127512058,-0.9114328011856725,0.329532799284431,-0.8191726487699615,0.03431803129554008,-0.8496779891134683,0.7231317295501809,-0.12654625956328736,0.2534742317253478,-0.5819000019012415,0.034337290115322716,-0.33454134379295775,-0.00410147396290772,1.2626637648864176,0.033973369775492354,1.4623568056391711,-1.1466833311080797,1.351080572549975,0.020544649507917113,1.2577953970755498,-1.4710173617473754,1.27788619297728,0.03852358619897406,1.3536942710966176,-1.2453824389276515,1.6119907987600661,0.041316642738714514,1.637980579086057,-1.5547834908420797,1.146720818077939,0.02354825573275797,1.102108178074173,-1.1551087292935653,1.3300684294503355,0.031581300790771205,1.3627870461943137,-1.3145950703837503,-0.05300055121939229,0.3156734745310914,0.08319708824397742,0.108311832168966,0.04819197581056334,-0.21322196467182564
0.3875,-0.29313057919852986,0.019823031003417917,-0.30225858673773165,0.28731134669149466,-0.6531225368822023,0.018602613355074876,-0.5874425505773953,0.6650484033122543,-0.4952170711296353,0.01426220065486599,-0.5385869710432424,0.42025731390751264,-0.370545129932045,0.024838240158068684,-0.21115742380865116,0.5700102417458173,-0.4042017438040829,0.014350200642620966,-0.36541461116225804,0.4236390329224933,-0.4432434121892991,0.018375257162809685,-0.40097202866585563,0.47325326771591436,0.058224421760235234,-0.11832965713572974,0.0776058527348591,0.3588528179371661,-0.014947240046236987,0.07228123905005873,-0.7483720132247843,0.02923171699300362,-0.7594534226309875,0.832678558617706,-0.9034303266448295,0.04581565211163862,-0.8868023183626479,0.9149075346686321,-1.0327577851290675,0.03312626326877868,-0.8325409998670765,1.0235103238906154,-0.7705380197632566,0.018374471230753878,-0.5071454645421525,0.8355783380328843,-1.0866103943432768,0.05404547408787941,-1.163488341011335,1.0126137177854262,-0.908341707821043,0.03611871553841084,-0.8298861092828398,0.9238576945990526,0.09397158531621286,0.02810521630598417,-0.15087462322590883,0.3284328734907318,0.19096932402353883,0.07322513598671854,1.4908388466053157,0.031917470520412876,1.5145529977258316,-1.4286355956153842,1.162404486033353,0.024811668573774308,1.1820496960167737,-1.1677463512523825,1.5117515816968767,0.044866129615997855,1.6661377584014907,-1.3144449176498576,1.4993561244175098,0.04079045148856287,1.461540433115066,-1.4888309446207741,1.0986124741086605,0.051572551608142995,1.1267663867339295,-1.0178111534259464,1.352592702572343,0.03879165436137818,1.3902094543986183,-1.283493792512869,0.10895523330798307,0.0859174021104474,-0.02729051150570805,0.3516928407516331,0.10671566188574921,0.014303344764391213
0.4125,-0.24832719674095638,0.018207205830284016,-0.232774527147385,0.2074751859186514,-0.48538414073351027,0.02444957285044097,-0.48793079636362635,0.43966016471290065,-0.44049833806590916,0.015581643162128523,-0.42719574698518004,0.44460473148004215,-0.18265439957997365,0.0179490086692758,-0.1999824047089613,0.1874400597934425,-0.30611869954441634,0.026696105162702734,-0.40824088503522193,0.27861448124182736,-0.33259655493295315,0.02057670713496641,-0.35122487204807495,0.3115589246293728,-0.12962640379339457,0.017408984494862112,-0.048270631650725704,-0.01254234491551881,-0.02529934122873359,-0.03966594741870216,-0.741706791091408,0.022786773171752366,-0.8075561453556812,0.6906397554676825,-0.9728531452011179,0.030730968179028366,-1.1176289549045029,0.8845480783345401,-0.7920027265808981,0.06380797966281057,-0.7159101897822943,0.9595601644167829,-0.8102252346801009,0.030269148317657438,-0.9507942184427561,0.5858624472301257,-1.0669996864546134,0.04541754186514973,-1.1100512079824847,1.0868000072646242,-0.8767575168016275,0.038602482239279694,-0.9403881432935439,0.8414820905427511,-0.09890605275079278,-0.2330808765699628,-0.023251200717860465,-0.36493177121263043,0.24364997463448868,-0.11691638988799868,1.6187034188226403,0.027452860363521885,1.4825326376605084,-1.70169685005994,1.1773185168704352,0.026118242192619455,1.1959987796575293,-1.1577587745079791,1.7129241202135923,0.03946172212214512,1.786351964711769,-1.658250752743317,1.5795767448223392,0.05173372200200793,1.6315739952390949,-1.5870651418164727,1.2743190503532071,0.03819770866324187,1.3143809627817835,-1.2029001404837645,1.4725683702164427,0.03659285106870725,1.482167668010137,-1.4615343319222949,0.11148082229801903,-0.21916421239943173,0.04450885342262212,0.12810121196845192,0.020633336087842125,0.03824000514955017
0.4375,-0.15862109380993988,0.028188401636281658,-0.1284528562358056,0.1915066242135851,-0.11751077829115336,0.017406954628943413,0.10971876426514987,0.2756987961393227,-0.15706041594811734,0.01974179789480238,-0.13084310295209858,0.28582007476183735,-0.13538166582890943,0.016874880610869135,-0.20485812563213193,0.09130239663052225,-0.08348697294730892,0.025551750933810253,0.00615577582557715,0.2885470147658476,-0.13041218536508578,0.02155275714094137,-0.06965590894586182,0.226574981302223,0.29470279059142473,0.15497697180973877,0.38541756040447256,-0.11355572900160968,0.0630537679777795,0.15691907235636118,-0.7068918463254956,0.03505578995537374,-0.8446442482118767,0.7051500561231362,-0.8518971597256322,0.05416075549337774,-0.6232042502943868,0.887061939231053,-0.5648014893251706,0.053909409977274496,-0.6069781410553466,0.6462012619744895,-0.7831702890432872,0.029749745236825362,-0.7552027866178371,0.7804622051810488,-0.9358309869819263,0.060345599071242095,-0.9937227214807669,0.9333021157661767,-0.7685183542803025,0.046644259946818686,-0.7647504295320429,0.7904355156551809,0.025685086123138023,0.2638576889366663,-0.06042060571459018,0.025259418563211677,0.03922312091914282,-0.13949419208874048,1.4036613371980446,0.028189247778066105,1.4107648177044099,-1.5458542228159526,1.1648567079650312,0.024653528296074066,1.1415052664455856,-1.1999429185179586,1.7422350723532372,0.041858353223152164,1.3512651768791144,-2.0380965112637406,1.2280918288941276,0.05322248002597345,1.1840623722649162,-1.4590913582789073,1.3253855697108328,0.02856940787348696,1.2551966331241282,-1.4281209803453525,1.3728461032242547,0.035298603439350554,1.2685588532836307,-1.5342211982443823,-0.1729243472212243,-0.13508940511154277,-0.2750289860139912,-0.6868313343846262,-0.2656623449607516,-0.05843765207237306
0.4625,0.2308786562487684,0.023567150403627418,0.22749827515718588,-0.10395433047906637,0.12108512203784795,0.02218755800200632,-0.014946487757102736,-0.34347805313434054,-0.00525589868958419,0.018681974652503586,-0.18646466666241945,-0.09753958589879637,-0.09415851078462043,0.01930118681896337,-0.1620425202502978,-0.01777751461575219,0.2279331912760551,0.027132409757170656,0.13099860672944116,-0.2680744814727441,0.09609651201769337,0.02217405592685427,-0.000991358556638594,-0.1661647931201399,-0.13707587474330293,-0.2840042525612158,-0.35842454089144327,-0.17982003486605,0.12354394467811951,-0.1671561516767785,-0.6037523684907609,0.05959506307506544,-0.4152371476041246,0.7036778392320623,-0.8604585084194212,0.07117123521067174,-0.733705352423554,1.1482161555156825,-0.6120267472081081,0.042597686375808984,-0.6332192981019393,0.6045905399896185,-0.756858400198619,0.030628482197401757,-0.7813033986616866,0.7049384301425583,-1.3536733998988768,0.06862431938793105,-1.5097002721876178,1.2541732582829246,-0.8373538848431572,0.05452335724937579,-0.8146330937957845,0.8831192446325693,0.06848615083678478,0.4145108030921285,-0.25552701390469323,-0.07636496851912833,-0.028628758112320796,0.2884406916279377,1.462301546317033,0.026380673924561254,1.3490886308503132,-1.5405809261587509,1.3730617072906328,0.02381447217713761,1.392629912286881,-1.2832010088520995,1.4357111083443694,0.03611884325191884,1.4057195303623815,-1.546083227090082,1.1982795424275663,0.03599607363777164,1.0255076446628022,-1.4606741572097008,1.2141772034192735,0.02147334942509658,1.1203348323126885,-1.3567036865963158,1.336706221559775,0.02875668248329718,1.2586561100950133,-1.4374486011813896,-0.2363688542836273,-0.1914922953084377,-0.43516651254689864,-0.14036369672770044,-0.1787924910863763,0.10942890343478151
0.4875,0.5597205724533303,0.018691925135416794,0.544120861054536,-0.5862483649729998,0.17983942273826387,0.024223258076324604,0.17366385009192445,-0.1884907746759591,0.10470518783067906,0.028002911458615252,0.02722088919893389,-0.13652969194851367,0.12485205595686728,0.020244893649841472,0.07957636415507133,-0.13556361587084104,0.3121798772313601,0.027396206594891448,0.28142539641025605,-0.2312951632032775,0.25625942324210016,0.023711838983017913,0.22120147218214434,-0.2556255221343183,0.05013023320697854,-0.10930880274957977,-0.014826924584034645,-0.05598725171576971,-0.04212750391846376,-0.034424049952173935,-0.5655856522158178,0.03417889602791707,-0.5574362322206882,0.4926829610286167,-0.2790257456128934,0.028690063258369657,-0.19428774959543818,0.78400594441059,-0.6047631212862924,0.040873358971388496,-0.9086279737062287,0.3426120473548661,-0.5302376158692156,0.026461370735071457,-0.7010175022124329,0.5052305051108998,-1.295355360930858,0.04127912040678736,-1.2996663073481138,1.297648410430551,-0.6549934991830154,0.0342965618799068,-0.7322071530165803,0.6844359736671047,-0.04777117934947561,0.5897181948151519,-0.0020178969175628225,-0.19578699710153302,-0.5660159263513627,-0.06475327119207147,1.529085644697783,0.03683881958402951,1.4944118281939942,-1.5368632521366326,1.539040268768693,0.0217159161242767,1.387924044508988,-1.5946719993961824,1.4816143984431542,0.03090201842169032,1.5317182101036049,-1.4142079486673493,1.2798890898052364,0.03502517206595246,1.4283940070793952,-1.1186844373020708,1.3376986287331172,0.021215927817369046,1.413107600212673,-1.34322036040615,1.4334656060895967,0.029139570802663606,1.451111138019731,-1.401529599581677,0.06988723980652312,-0.042451423942638344,0.30970956977732444,0.11751026143625554,0.04958153843805402,-0.20674795488719444
0.5125,-1.0324436357090985,0.042475660528862154,-0.8665026484881404,0.9786906391790255,-0.6122025307908837,0.0657721795521113,-0.8579032726223027,0.2864333767483739,-1.0328652858980654,0.060577513981343235,-1.153866327213595,0.7454575923629913,-0.5557623462018176,0.042099912800602074,-0.6184166502687861,0.5593348068362105,-0.890689989203337,0.028375263585094252,-0.8373506234378664,0.9541375944155258,-0.8247927575606404,0.0478601060896026,-0.8668079044061381,0.7048108019084254,0.11678697097765944,-0.4084087348506037,-0.5714698958739288,-0.05908184343257561,0.11218799069088514,-0.1619971024977127,-1.386833483553507,0.03346595057331985,-1.37179222376302,1.404102145555698,-1.085197297826293,0.037981384350876474,-1.0498746401375558,1.08061051848747,-1.507610247771176,0.049808778792176114,-1.595601814591944,1.5762327667331082,-1.3910658097876023,0.03187161185129777,-1.4183337457829324,1.3434916907170447,-1.777005489483591,0.05068577490915971,-1.7072612753334508,1.7221055355000892,-1.429542465684434,0.040762700095365985,-1.428572739921781,1.425308531398682,-0.0032642085230989437,0.030735878349914092,0.014844260166638312,-0.0748420550658877,-0.019369047858835753,0.03230992179267789,0.32116867672768706,0.05668563950147258,0.32580296773649153,1.2830669453053716,0.7614297503331916,0.05316711508758407,1.0120603320829737,-0.7141848796319784,0.372734607329601,0.05051121451310122,0.3805411476095802,-0.19255811692733912,0.30231980574988926,0.06942526648249613,0.37311448644153816,-0.22170937687813816,0.01606725259543519,0.04640527974416445,0.10880563719379738,0.03286615184059251,0.3547440185471608,0.0552389030657637,0.44006491421287625,0.037496144741701674,0.14167178903438987,1.608869913041863,0.1514051095634,0.18798303068224106,0.4775610589545779,0.29787545245099534
0.5375,-0.7836480892673543,0.03906554554489556,-0.879588686222933,0.7393668088280827,-0.36034260321579753,0.06488556263704433,-0.23144737642735994,0.36306666072666965,-0.7186028857270724,0.04950560243364306,-0.5935144448956204,1.1845356540993992,-0.32785943404401485,0.039541946421224605,-0.3177944774443492,0.29209873038670103,-0.6847085207111825,0.03567506884558043,-0.6783375894128009,0.690386369952103,-0.5750323065930842,0.0457347451764776,-0.5401365148806127,0.6538908447985912,0.01204878053930214,0.5910212092037788,0.13161928429930972,-0.025695747057648155,-0.14022187739485026,0.11375432991797851,-1.1108011105694882,0.037035459135887135,-0.9323657010843598,1.2973469708883856,-0.9435485194829837,0.05116469585794831,-1.0149387291241776,0.9766910154609287,-1.383431963010662,0.08010015379716015,-1.253374753903201,1.4513184621346293,-1.026796233575689,0.029769727179791632,-1.0204999733629736,1.0108494981472087,-1.3645013869634897,0.07136116948361618,-1.1407016616515586,1.4460693404402183,-1.1658158427204626,0.05388624109088068,-1.072376163825254,1.236455057414274,0.16407889358902006,-0.03824771366324886,0.30536767878865967,-0.009650475215764898,0.19794370823142837,0.3649812698040258,0.4379897978596215,0.03674065993801268,0.48803561791662586,-0.4241837182873767,0.8807721151940571,0.07815540049733893,0.7028455722967907,-1.118774486645765,0.6550858117763332,0.055775175955962014,0.6738745989349618,-0.5783942851631818,0.38793706146284834,0.07658417549357135,0.3340161378240354,-0.45726785446616136,0.312205502431403,0.07190867221252965,0.27239778544553805,-0.33406047433967156,0.5347980577448526,0.06383281681948293,0.49423394248359037,-0.5825361637804313,-0.06166268889413351,0.06385189962924914,-0.12325171664212597,0.09548031377178001,-0.0883022212968409,-0.4159289143489743
