252 -1.63283214686364e+00 7.06693044921312e+00 -2.44540070351352e+00 8.65508130661165e+00 3.48423943115003e+00 -1.36431374937596e+00 2.73153240632529e+00 -4.57504265236132e+00 2.53411460389393e+00 -9.05106189034202e+00 -5.17942083162892e+00 1.09382627487986e+00 -1.14661131456989e+01 1.14699979743331e+01 -1.22998650684135e+01 5.79143023143138e+00 -1.22226610833979e+01 -1.07671629012877e+01 -1.02283904788895e+01 1.61935681210486e+01 -6.91509700707318e+00 4.22767358475918e+00 -1.90861063588421e+01 -1.33999097737442e+01 -1.80466881065007e+01 -1.35533871604217e+01 -1.09945755340780e+01 -8.14685267691113e+00 -1.32605036876587e+01 -1.06495509855978e+01 -1.47786532806991e+01 3.86892301946818e+00 -1.34570500194008e+01 -2.23436480683261e+01 -3.67527330662586e+00 -1.40297434677713e+01 -1.01667282089494e+01 -2.09396000087596e+01 -1.11895823666526e+01 -1.59961840555199e+01 1.64666143441253e+01 -1.27669265503227e+01 -1.22585721019392e+00 -1.63812473600286e+01 -8.73632653384197e+00 -2.05321808134431e+01 3.75254739373436e+00 -1.45672068891882e+01 -2.54325179072045e+00 -1.33166486952483e+01 9.45879249348019e+00 1.19670655948841e+01 -1.30480780414362e+01 1.47791103868150e+01 -1.36731181647674e+01 3.41813792341836e+00 1.23193648214521e+01 -1.93955662314951e+01 -4.21934909588917e+00 1.17983158558556e+01 3.13380709731755e+00 -1.74968057004297e+01 1.49354721687717e+01 -1.13013975616985e+01 -1.09347765828563e+01 1.03576459539507e+01 -9.19813443268691e+00 8.48085307772523e+00 1.42389587876854e+01 5.43610640548797e+00 -2.29243807108629e+01 1.56893560593571e+01 
253 -1.75323406729617e+00 6.99704264243758e+00 -2.44620890252465e+00 8.79487380056670e+00 3.38492821223808e+00 -1.54846786424367e+00 2.64169079968424e+00 -4.57662086956429e+00 2.54519135520013e+00 -8.99807557995472e+00 -5.02652908194346e+00 1.25518180886503e+00 -1.14043812212704e+01 1.12573761006888e+01 -1.26658564381315e+01 5.51056326544976e+00 -1.21076719508389e+01 -1.09104072836897e+01 -1.02344754499926e+01 1.57412869099494e+01 -7.13590607277246e+00 3.97718685575775e+00 -1.88005810105014e+01 -1.36786881695989e+01 -1.84537681911652e+01 -1.30383676771068e+01 -1.07606681257388e+01 -8.26103721820215e+00 -1.29732461225627e+01 -1.03824185874669e+01 -1.45791763571449e+01 3.87519294464417e+00 -1.36615082571127e+01 -2.27932859210778e+01 -2.80045151211450e+00 -1.38990076007280e+01 -1.07084411938893e+01 -2.02471596839538e+01 -1.09725831867464e+01 -1.67428277155652e+01 1.62552857949344e+01 -1.27245768998061e+01 -1.38760898100325e+00 -1.60981107633564e+01 -8.73858378923002e+00 -2.01829431226569e+01 4.42769492096279e+00 -1.43154958207415e+01 -2.67618163491990e+00 -1.31357649683343e+01 9.15328472112490e+00 1.23882894701838e+01 -1.33775886937600e+01 1.35835742000618e+01 -1.32995407850021e+01 3.78764775533248e+00 1.25785949005413e+01 -1.93122541042726e+01 -3.77732045802935e+00 1.28396411300308e+01 3.03627226138798e+00 -1.73757286956381e+01 1.45170663065789e+01 -1.13131723038352e+01 -1.04451058063669e+01 1.08721316028829e+01 -9.06002967751737e+00 9.07611376319927e+00 1.45004743060930e+01 4.96602121701284e+00 -2.29277068043883e+01 1.59242820108122e+01 
254 -1.71997985810526e+00 7.10214097006676e+00 -2.37738607727649e+00 8.85508010478935e+00 3.29930757941622e+00 -1.68047888828046e+00 2.52013299079856e+00 -4.43034030813159e+00 2.51885816680663e+00 -8.97409843194364e+00 -5.16680608895491e+00 1.34219466596340e+00 -1.18048442426743e+01 1.12574091626112e+01 -1.33351181679117e+01 5.06496145607262e+00 -1.23159056633438e+01 -1.10642389898779e+01 -1.03082272791121e+01 1.58200963882951e+01 -7.40395237799418e+00 4.09360350819049e+00 -1.94258976228002e+01 -1.35667676437773e+01 -1.87203924483623e+01 -1.27980016458058e+01 -1.04841456096998e+01 -8.41165533926916e+00 -1.32138363439380e+01 -1.02841548224283e+01 -1.46532026992540e+01 3.66794874953658e+00 -1.36119451285178e+01 -2.30216970938651e+01 -2.99342133929142e+00 -1.30174463572055e+01 -1.10804467646451e+01 -2.01661643031446e+01 -1.08623330014857e+01 -1.73504363215660e+01 1.58438807615647e+01 -1.24662224370316e+01 -1.30040920392635e+00 -1.67437533177034e+01 -9.06102872012579e+00 -2.01776494441506e+01 4.33555767197184e+00 -1.42423496177290e+01 -3.11281870904562e+00 -1.32314999009790e+01 9.33519713930891e+00 1.16639156061952e+01 -1.32624956893935e+01 1.36900792957624e+01 -1.32583182876532e+01 3.73463072728945e+00 1.19412959185033e+01 -1.98593694227355e+01 -3.30690647738956e+00 1.24133980208295e+01 2.88194450878781e+00 -1.74078005623538e+01 1.46859374641505e+01 -1.14417848890769e+01 -1.01642371955727e+01 1.07954086008382e+01 -8.58162309430451e+00 8.83246342388236e+00 1.54044477542855e+01 5.02949232067377e+00 -2.27382533227103e+01 1.61625618480588e+01 
255 -1.59853835916330e+00 7.01931329960880e+00 -2.49567772680382e+00 8.92194364027544e+00 3.36793361793865e+00 -1.35774590504290e+00 2.44531285401547e+00 -4.51769299218149e+00 2.48920140453059e+00 -9.07295249046300e+00 -5.08214498248566e+00 1.17049635680838e+00 -1.13012562037151e+01 1.09114424037444e+01 -1.32462976768384e+01 5.67250961826852e+00 -1.18945013535345e+01 -1.08869973698085e+01 -1.01419550260339e+01 1.55931102576494e+01 -7.96699174905346e+00 3.70726835112878e+00 -1.93504836108896e+01 -1.42203929589069e+01 -1.82439741709056e+01 -1.27350931021743e+01 -1.07262943471291e+01 -7.40894329402162e+00 -1.27269277769539e+01 -1.03569177798813e+01 -1.48814107949132e+01 4.13670450283283e+00 -1.38575827201895e+01 -2.27929653659161e+01 -3.17497344455098e+00 -1.40230534752110e+01 -1.05135186376888e+01 -2.02848498597968e+01 -1.05624356529689e+01 -1.66435227597075e+01 1.62985037255108e+01 -1.30261058294974e+01 -1.26277337070416e+00 -1.63991553986910e+01 -9.07216191993633e+00 -2.01459386760370e+01 4.43179426565084e+00 -1.50471996298507e+01 -3.39693912115454e+00 -1.31954908979247e+01 9.55834968248973e+00 1.20271964338762e+01 -1.38142144365169e+01 1.38369459269817e+01 -1.35590412646380e+01 4.02964330958232e+00 1.18585804794615e+01 -1.96299350663839e+01 -3.88801242410003e+00 1.22703695600450e+01 2.65535861320333e+00 -1.76581339113429e+01 1.45754355694966e+01 -1.17445238156645e+01 -1.06907265019473e+01 1.08016888083307e+01 -8.81082140477917e+00 9.03023122709767e+00 1.47427756174467e+01 4.58608859387454e+00 -2.33389464666294e+01 1.61482493655941e+01 
256 -1.45328527717775e+00 7.01342788253586e+00 -2.25240370357670e+00 9.06201617346869e+00 3.34330170012484e+00 -1.37778244071537e+00 2.37591996457841e+00 -4.53902125659615e+00 2.16290042466587e+00 -9.26470081894486e+00 -5.03536569048660e+00 1.27186059289508e+00 -1.15498583418605e+01 1.08815605875951e+01 -1.26600073281348e+01 6.12503626202662e+00 -1.20933086910646e+01 -1.07928614492570e+01 -1.03024985389129e+01 1.62307414669868e+01 -7.40557576640297e+00 3.82781098695162e+00 -1.92131783411416e+01 -1.37267519108688e+01 -1.86283006908606e+01 -1.25313344826107e+01 -9.95201185652071e+00 -7.44769668279085e+00 -1.23521779121776e+01 -1.06399072258480e+01 -1.46273997710902e+01 4.34200562153223e+00 -1.27149091617650e+01 -2.32331962501484e+01 -2.93099445618554e+00 -1.25641778333966e+01 -1.15647569595089e+01 -2.00322363936367e+01 -1.06389815860566e+01 -1.69716182283073e+01 1.57888696651672e+01 -1.24514325605771e+01 -1.41477530225837e+00 -1.62054812906228e+01 -8.50665627167003e+00 -2.01671958303358e+01 4.60019326716797e+00 -1.42669024780597e+01 -3.86355527399716e+00 -1.30149179107283e+01 9.23821947985287e+00 1.13777412692879e+01 -1.30151718431319e+01 1.40869436398497e+01 -1.38747175617669e+01 3.93151831616705e+00 1.23605777896502e+01 -2.01545524441207e+01 -3.25579304858960e+00 1.29410444322741e+01 2.11504256275738e+00 -1.76297003592933e+01 1.48764587603983e+01 -1.23585903496096e+01 -1.02571190739484e+01 1.07835463946994e+01 -9.23148957746719e+00 8.85323923296071e+00 1.45367007946607e+01 4.02994782141481e+00 -2.30423706534657e+01 1.63036846996946e+01 
257 -1.67626252905234e+00 6.82417641410610e+00 -2.45403159177769e+00 8.84096684388440e+00 3.47003056608065e+00 -1.43293305329602e+00 2.75005957694969e+00 -4.50097671903745e+00 2.39436952062328e+00 -9.20265047317402e+00 -5.02531038590955e+00 1.28893275734552e+00 -1.14033420461582e+01 1.16686931168442e+01 -1.30103977042207e+01 5.96801038462621e+00 -1.23794044653390e+01 -1.10270311488274e+01 -9.90633210010885e+00 1.60861092879617e+01 -7.58610239228790e+00 3.88002261094910e+00 -1.88917059127816e+01 -1.36755447778922e+01 -1.86829592579236e+01 -1.20563454421913e+01 -1.05913928010300e+01 -7.86466290164603e+00 -1.24405946333013e+01 -1.06315114647461e+01 -1.50236031283560e+01 4.51746239798252e+00 -1.32248558586577e+01 -2.35858697255028e+01 -2.39824646782465e+00 -1.26483642881296e+01 -1.08878022258446e+01 -1.99298661515845e+01 -1.04110183678572e+01 -1.70393492546076e+01 1.60047025033097e+01 -1.24360104432869e+01 -1.39125638209127e+00 -1.62096741592294e+01 -8.44409628438658e+00 -2.04327847560249e+01 5.15922943727715e+00 -1.41522542613131e+01 -2.66846622163377e+00 -1.30538566095421e+01 9.67102269468467e+00 1.17139793938994e+01 -1.33443882653413e+01 1.45033203040997e+01 -1.36051270430825e+01 3.31634714773232e+00 1.28493976021122e+01 -1.94176892639978e+01 -3.12518277408406e+00 1.29301159488055e+01 2.94344227523202e+00 -1.75575808978147e+01 1.50183611709008e+01 -1.23085931297247e+01 -1.03712616749447e+01 1.11387823911630e+01 -8.72802462269562e+00 8.30468116646543e+00 1.44912344206532e+01 5.04248393175036e+00 -2.27882272339861e+01 1.71550198336178e+01 
258 -1.62250130711599e+00 6.89798082434194e+00 -2.24121809495244e+00 8.88904641507852e+00 3.39176914390892e+00 -1.70016371117698e+00 2.60813796399820e+00 -4.51450391911497e+00 2.49371624324057e+00 -9.16681264626860e+00 -5.00369235180845e+00 1.26677478242803e+00 -1.16666519095413e+01 1.16783631100553e+01 -1.30303659410150e+01 5.93967512091746e+00 -1.21343668750160e+01 -1.07404495419860e+01 -1.03699341202107e+01 1.66161656625047e+01 -7.22082376092533e+00 4.45561515141034e+00 -1.90619297908005e+01 -1.35306022721707e+01 -1.87410367633711e+01 -1.24855982676171e+01 -1.00602062874730e+01 -7.71500793056843e+00 -1.24799040988705e+01 -1.02182654849921e+01 -1.46538659096622e+01 3.98704422124569e+00 -1.34519406768831e+01 -2.28130300241532e+01 -2.55104632150609e+00 -1.25879334008951e+01 -1.04588803680551e+01 -1.97384560682864e+01 -9.56838571168616e+00 -1.70235097047782e+01 1.58472086479018e+01 -1.27404221077619e+01 -8.92278525441746e-01 -1.66197278232937e+01 -8.35613037925148e+00 -2.03202329088044e+01 4.66282889017430e+00 -1.41262852339679e+01 -2.90793513421816e+00 -1.28725104401225e+01 9.42317357777941e+00 1.18903018209124e+01 -1.31205747928740e+01 1.47041385174037e+01 -1.38378282054030e+01 3.16629964319553e+00 1.29388410895098e+01 -1.98024249988285e+01 -3.30537969958301e+00 1.30831260984466e+01 2.53274168860395e+00 -1.74133033325929e+01 1.41393225987077e+01 -1.22847757463402e+01 -1.01391484927693e+01 1.10269942179329e+01 -9.14998697587304e+00 8.50008568821814e+00 1.49917154226725e+01 5.39789661645193e+00 -2.26285390581175e+01 1.71193613899761e+01 
259 -1.53936695246304e+00 6.87741457740623e+00 -2.41153417002176e+00 8.84049301995172e+00 3.52417033318317e+00 -1.53630064752367e+00 2.58088045650059e+00 -4.54845203594728e+00 2.48605230781767e+00 -9.16844505733913e+00 -5.07859054619214e+00 1.26694617448030e+00 -1.11967055773221e+01 1.11503682465032e+01 -1.24558149685930e+01 5.98392775614217e+00 -1.18725687131515e+01 -1.04053136665062e+01 -1.00675889600044e+01 1.65477960623165e+01 -7.70654624418281e+00 4.06858195486871e+00 -1.86410234102855e+01 -1.43145072341171e+01 -1.85292485511750e+01 -1.27253757561090e+01 -9.82517673603554e+00 -8.03774165104962e+00 -1.34413104508846e+01 -1.08355385553440e+01 -1.41994396235989e+01 4.15948971763705e+00 -1.33898646741844e+01 -2.25606516588135e+01 -2.83946254961198e+00 -1.29205479549270e+01 -1.09181622767578e+01 -2.01817812713979e+01 -1.10557158236046e+01 -1.65131045342927e+01 1.57785084951794e+01 -1.27129170686839e+01 -1.34784340739169e+00 -1.63975965906331e+01 -9.16596545308378e+00 -1.99825029938232e+01 4.55342208916313e+00 -1.46509914711777e+01 -2.54517194695543e+00 -1.27633723458289e+01 9.50738786651032e+00 1.18271889346185e+01 -1.34711371906892e+01 1.47436236415190e+01 -1.38452102169430e+01 3.13348223290443e+00 1.30864204557655e+01 -1.95077423607861e+01 -3.19476279949582e+00 1.28787738450712e+01 2.58526926612701e+00 -1.75814491962062e+01 1.47975141173011e+01 -1.18887905839648e+01 -1.03696545196490e+01 1.13975269455514e+01 -9.08909004795577e+00 8.21061956636414e+00 1.47827628845268e+01 5.59548180426853e+00 -2.25504980891567e+01 1.60113621915571e+01 
260 -1.58848940179596e+00 6.93309172947364e+00 -2.40746450005365e+00 8.75092312321519e+00 3.17733759595890e+00 -1.60625135510859e+00 2.57140579368129e+00 -4.47510139749508e+00 2.49574049840672e+00 -9.03524299583049e+00 -4.87007837544387e+00 1.31963686730324e+00 -1.16073742277284e+01 1.08363497615344e+01 -1.25719231985132e+01 5.57931747198104e+00 -1.24413252277145e+01 -1.13049005379414e+01 -1.03554839948238e+01 1.60567422948448e+01 -7.63765665014356e+00 3.55600383506432e+00 -1.89872628364289e+01 -1.43714846689328e+01 -1.86386995499200e+01 -1.24822886788058e+01 -1.05252773123415e+01 -8.42404161046673e+00 -1.33953414077580e+01 -1.04000811822554e+01 -1.41369235718831e+01 3.95077394560469e+00 -1.35779861592837e+01 -2.25571770925235e+01 -3.40159070184376e+00 -1.37413341770726e+01 -1.10257417307190e+01 -2.00809971962534e+01 -1.08696249664236e+01 -1.70883797901970e+01 1.58845832599314e+01 -1.36060017020608e+01 -1.62048780988889e+00 -1.64091324470576e+01 -9.07615946020244e+00 -2.00694493191762e+01 4.09285518226077e+00 -1.51562945396916e+01 -3.18200331188339e+00 -1.24021632088244e+01 9.76629738699113e+00 1.14273938038543e+01 -1.32065538101766e+01 1.42311797290911e+01 -1.38217363333511e+01 3.86628043096069e+00 1.22580170460541e+01 -1.98817202067779e+01 -3.04888636949451e+00 1.26978931475690e+01 2.05640005228683e+00 -1.72018826945629e+01 1.39953956211505e+01 -1.21582013692873e+01 -1.00461650056730e+01 1.15899150988349e+01 -8.91202319750211e+00 8.79643257796707e+00 1.47458388889518e+01 5.60331154519564e+00 -2.21266130219336e+01 1.59092832479222e+01 
261 -1.46507155984234e+00 6.96187643791219e+00 -2.24747785445520e+00 8.76289150045376e+00 3.36161506428863e+00 -1.41344663155199e+00 2.53706749882361e+00 -4.42646543726777e+00 2.46511250523606e+00 -9.12093561506432e+00 -5.10845793276925e+00 1.03205393761497e+00 -1.10833217462929e+01 1.09761887209365e+01 -1.26907770532850e+01 5.57444892021915e+00 -1.23154469240065e+01 -1.09908940950501e+01 -1.01240554530323e+01 1.58962141752477e+01 -7.57031493542645e+00 3.69475015435952e+00 -1.97659255019338e+01 -1.37347828786889e+01 -1.81882557462684e+01 -1.34827014579010e+01 -1.04034545232066e+01 -8.19820806308320e+00 -1.32733859693887e+01 -1.10091922624614e+01 -1.42326063942291e+01 3.57574370777594e+00 -1.38755664847020e+01 -2.20133745372878e+01 -3.56725920120955e+00 -1.36190033527325e+01 -1.08747764741363e+01 -2.08960013397982e+01 -1.12113623716622e+01 -1.65405854171632e+01 1.57783409389059e+01 -1.29108683840099e+01 -1.82561529467114e+00 -1.67231871107934e+01 -9.43177997726219e+00 -2.04457400286258e+01 3.66053300943737e+00 -1.61840223560407e+01 -2.44492788448223e+00 -1.32655638490160e+01 9.25459542038136e+00 1.17714259963930e+01 -1.36683868545121e+01 1.40101814035100e+01 -1.34647225025797e+01 3.42690268249783e+00 1.17514938479455e+01 -1.94494225521010e+01 -3.64092434320109e+00 1.34094127378909e+01 2.55320510621595e+00 -1.76608684453132e+01 1.42653687827237e+01 -1.14293591318243e+01 -1.06593433004644e+01 1.12017212135854e+01 -8.71232286243193e+00 8.10606628181346e+00 1.45891592999903e+01 5.82220012044847e+00 -2.31116872515123e+01 1.58498812275415e+01 
262 -1.65831331940769e+00 6.93421869640241e+00 -2.28271210329754e+00 8.93118540946883e+00 3.36088438074998e+00 -1.52650853479751e+00 2.48845329308751e+00 -4.54600240666457e+00 2.34465473905356e+00 -9.06893733053496e+00 -4.97796599170576e+00 1.27382881512947e+00 -1.11998802420741e+01 1.12365028458157e+01 -1.31702946624987e+01 5.50198701344537e+00 -1.21095795345646e+01 -1.11397278037534e+01 -1.00528612933921e+01 1.63584952500490e+01 -7.88588740898047e+00 3.85299385205382e+00 -1.95960861805191e+01 -1.39173446963054e+01 -1.84439540240798e+01 -1.24905184972316e+01 -1.06027037288261e+01 -8.34208509844016e+00 -1.31481459519473e+01 -1.07097564776015e+01 -1.47388438257031e+01 4.07806579162421e+00 -1.39057010183725e+01 -2.20220623955353e+01 -3.16854711734158e+00 -1.37881202394860e+01 -1.10736866819769e+01 -2.00504199615138e+01 -1.12681687624829e+01 -1.65225985883657e+01 1.61424047935625e+01 -1.38002857391466e+01 -1.48262067249102e+00 -1.64000207110616e+01 -9.30358748787739e+00 -2.07973327588724e+01 4.62668675253756e+00 -1.58081913751637e+01 -2.84815705598037e+00 -1.27797320946501e+01 9.57529829271128e+00 1.14685450340503e+01 -1.40088089410419e+01 1.44482118023922e+01 -1.42704252719575e+01 3.81124847083195e+00 1.21915551124360e+01 -1.95624877295578e+01 -2.96164332679120e+00 1.37522484175893e+01 2.06199446027768e+00 -1.75431368663666e+01 1.42539108143220e+01 -1.18460285881171e+01 -1.02985089488400e+01 1.18087345007080e+01 -8.49405700194022e+00 8.27135222317368e+00 1.45113980794938e+01 5.71314885645009e+00 -2.31589938646097e+01 1.63728617636271e+01 
263 -1.55303016314132e+00 6.96516085990333e+00 -2.37295872546310e+00 8.89340254427207e+00 3.29354032343084e+00 -1.61037210457252e+00 2.43111511191937e+00 -4.44470768625086e+00 2.62692727374308e+00 -9.07267157557837e+00 -5.03200827383433e+00 1.17744810111595e+00 -1.13084259836602e+01 1.06651988541043e+01 -1.27276292422995e+01 5.58745256157091e+00 -1.22680946117454e+01 -1.06452366375791e+01 -1.00833924295248e+01 1.58757221561003e+01 -7.65300839019606e+00 3.42293725679891e+00 -1.96821664965978e+01 -1.42042968702818e+01 -1.83414959226789e+01 -1.31405712069371e+01 -1.07689860805094e+01 -8.46495497976221e+00 -1.33177806012581e+01 -1.06073712281226e+01 -1.46090673590177e+01 4.12526391106313e+00 -1.40456284494241e+01 -2.20596759427563e+01 -3.25347581229881e+00 -1.46528747836626e+01 -1.09532447527306e+01 -2.05301258174928e+01 -1.10298149994399e+01 -1.65200143541035e+01 1.59892333491403e+01 -1.27410342275856e+01 -1.86271757766689e+00 -1.67000364340395e+01 -8.91518688967595e+00 -2.11326799912669e+01 4.21279923910660e+00 -1.67533580103978e+01 -3.02959008490702e+00 -1.31231202230104e+01 9.82122327749635e+00 1.15981721989483e+01 -1.41305255112856e+01 1.41849878332582e+01 -1.43299703714668e+01 3.55140610437896e+00 1.18616771104090e+01 -1.93539593068620e+01 -3.75414313394319e+00 1.34327069858054e+01 1.88841043133700e+00 -1.76884697247989e+01 1.43525629299513e+01 -1.20163483159807e+01 -1.05993564080685e+01 1.14880624324812e+01 -8.69211744759881e+00 7.85491947927766e+00 1.48584184542820e+01 5.20801906015795e+00 -2.33239996592743e+01 1.63161276577217e+01 
264 -1.50730620950892e+00 6.92484760179717e+00 -2.25132312259498e+00 8.71777903238932e+00 3.26760261140689e+00 -1.48382356398033e+00 2.54347832997640e+00 -4.46269337095395e+00 2.38956377632690e+00 -9.04888566335042e+00 -4.95766367494859e+00 1.16764778842027e+00 -1.08995025879303e+01 1.04605390785344e+01 -1.27624224539559e+01 5.88025150789259e+00 -1.25752911215597e+01 -1.10743272057062e+01 -9.85427144108815e+00 1.58940380466673e+01 -7.98500811906692e+00 4.23518014010387e+00 -1.99887172783725e+01 -1.37214235866491e+01 -1.75774119878745e+01 -1.35614851898194e+01 -1.08913996843079e+01 -8.59753830587243e+00 -1.38939757351530e+01 -1.05075799480192e+01 -1.42664080816788e+01 3.73630938567337e+00 -1.37539807623680e+01 -2.17786511971768e+01 -3.27617387506948e+00 -1.41802801704544e+01 -1.05670290818896e+01 -2.06831990980933e+01 -1.11337599626828e+01 -1.65637816676749e+01 1.57030864760308e+01 -1.31901860359417e+01 -1.63503411650110e+00 -1.61958298445632e+01 -8.88902256837238e+00 -2.09395775174950e+01 4.55752279367294e+00 -1.61186080893149e+01 -3.17402687067864e+00 -1.28717233865343e+01 9.45081671061633e+00 1.15531648202359e+01 -1.39824294679145e+01 1.42216682472314e+01 -1.43575856601045e+01 3.91631182322676e+00 1.08571114594053e+01 -1.93097482310847e+01 -3.43259101117284e+00 1.38482178188355e+01 1.73485594325500e+00 -1.71619426309524e+01 1.40889500059974e+01 -1.21435780705272e+01 -1.04234960922890e+01 1.16602537940686e+01 -8.65784487115267e+00 8.02498808977277e+00 1.50424885853420e+01 5.26186020352250e+00 -2.30466551899023e+01 1.61113114211040e+01 
265 -1.54632102181423e+00 6.98475076108320e+00 -2.43905639132754e+00 8.75127422371296e+00 3.31740027047167e+00 -1.46881826911310e+00 2.43092044074126e+00 -4.51838587028812e+00 2.50930030749302e+00 -8.94661343218100e+00 -5.00529679184409e+00 1.20724245735291e+00 -1.11864975128760e+01 1.08385980331948e+01 -1.20800692130888e+01 5.49515133635436e+00 -1.21971399330855e+01 -1.08553081014939e+01 -1.00522715779180e+01 1.58685629907326e+01 -7.46141885546199e+00 4.19544404445674e+00 -1.92750060706786e+01 -1.26572674199255e+01 -1.78582169435582e+01 -1.31019170422190e+01 -1.07564287593710e+01 -8.67503969699977e+00 -1.35809792651491e+01 -1.12050380163893e+01 -1.45693500483944e+01 4.25348680114729e+00 -1.39754254379882e+01 -2.18695529011239e+01 -3.29024769246990e+00 -1.32766241790670e+01 -1.09313973774273e+01 -2.04806304373344e+01 -1.13163580567842e+01 -1.64625825048610e+01 1.58437060310462e+01 -1.20864510317426e+01 -1.37794885466931e+00 -1.60746558801449e+01 -8.92737449647227e+00 -2.20649243332560e+01 4.30200599357328e+00 -1.59989175230636e+01 -3.13474157662874e+00 -1.25951605801062e+01 9.98795978591544e+00 1.14920116238865e+01 -1.41683976894426e+01 1.52368142418157e+01 -1.45747645118376e+01 4.47088740591650e+00 1.16853270357788e+01 -1.99946432983644e+01 -3.53740570797910e+00 1.53474205798433e+01 2.25628121598795e+00 -1.72862443262802e+01 1.49827570181697e+01 -1.18581996168711e+01 -9.97061374568643e+00 1.17931209815891e+01 -8.67578410430026e+00 8.09226240822222e+00 1.51662317359596e+01 4.74963952125538e+00 -2.28748730334039e+01 1.67525227052325e+01 
266 -1.48828781473045e+00 7.17169164679372e+00 -2.41293130797360e+00 9.01037897013654e+00 3.13016294874326e+00 -1.38155166517605e+00 2.31000489297539e+00 -4.51773977520490e+00 2.50092162598263e+00 -9.12848044244529e+00 -4.99174914777480e+00 1.11163306256336e+00 -1.13862884909281e+01 1.08722574239334e+01 -1.23707524042688e+01 5.30647608652771e+00 -1.22037657812150e+01 -1.15025313776620e+01 -1.05621524554774e+01 1.59851465895165e+01 -7.74319623721602e+00 4.00645053235716e+00 -1.96701312951710e+01 -1.41398492986076e+01 -1.80786253252782e+01 -1.31523895425331e+01 -1.14760696859220e+01 -8.66692375725623e+00 -1.34091763112673e+01 -1.15510432159698e+01 -1.45685543662473e+01 4.31574868488952e+00 -1.37678423331856e+01 -2.20411459658452e+01 -3.53613662397025e+00 -1.36803182317782e+01 -1.06286272779495e+01 -2.00779491851467e+01 -1.14623718131993e+01 -1.71280520304113e+01 1.57192492333772e+01 -1.28046346501984e+01 -1.85308131915862e+00 -1.58240885342827e+01 -9.98989711661875e+00 -2.13016180848279e+01 4.40309499154935e+00 -1.53701024081747e+01 -3.37485520973275e+00 -1.27888165962435e+01 9.54610326970767e+00 1.16587637228140e+01 -1.40066054915677e+01 1.41967056878663e+01 -1.40110367388088e+01 4.31915880330393e+00 1.14636119671825e+01 -1.97971310302332e+01 -3.76672983576044e+00 1.40565111149455e+01 2.23598416704083e+00 -1.71048216495234e+01 1.39201156069575e+01 -1.21311727497878e+01 -9.99734235134053e+00 1.15336232321957e+01 -8.33763542692245e+00 8.00306180581374e+00 1.48797197768972e+01 4.90772168080629e+00 -2.29098801270588e+01 1.63787191751369e+01 
267 -1.59240429622330e+00 6.98884000158331e+00 -2.36846503650718e+00 8.96229871383821e+00 3.28088250473292e+00 -1.42654619672082e+00 2.49361903619285e+00 -4.56062273666112e+00 2.67296316406944e+00 -9.15848244079436e+00 -4.93742359166193e+00 9.62490178519229e-01 -1.14943275757345e+01 1.06143207535804e+01 -1.23186831285335e+01 5.56479434483572e+00 -1.20023031481708e+01 -1.15096562716252e+01 -1.00742744960972e+01 1.57516284709973e+01 -7.47253709799703e+00 4.29775689243243e+00 -1.94077621584470e+01 -1.36530440609291e+01 -1.79447771177332e+01 -1.30141438565815e+01 -1.12820380739795e+01 -8.80540144829775e+00 -1.29348769581445e+01 -1.14103709264986e+01 -1.45042632324760e+01 4.42833146391760e+00 -1.40733616714130e+01 -2.18876338247149e+01 -3.77291034650744e+00 -1.36130466460600e+01 -1.07375807594595e+01 -1.98795369144782e+01 -1.18299573051877e+01 -1.73308941919609e+01 1.55309389939643e+01 -1.28809314624531e+01 -1.81307530691080e+00 -1.62256370159616e+01 -9.67204576328851e+00 -2.14200922520378e+01 4.52508174310933e+00 -1.49441281659617e+01 -3.43174150956995e+00 -1.34047933542078e+01 9.62564945518954e+00 1.13096996472042e+01 -1.38403481032994e+01 1.46714455778992e+01 -1.38902640927834e+01 4.49657173483362e+00 1.17576279735527e+01 -1.92910058867567e+01 -3.59175351664025e+00 1.56619519556393e+01 2.16349326728851e+00 -1.74361806498068e+01 1.41785353276378e+01 -1.22647156029346e+01 -9.95541682168579e+00 1.16680668907690e+01 -8.02338294945963e+00 7.92246070532968e+00 1.51633427379665e+01 5.28132219271521e+00 -2.27424109292644e+01 1.71783868236042e+01 
