135 -3.35690575207228e+00 7.23671570879669e+00 -1.47701194394195e+00 7.10985343952371e+00 4.25727966742082e+00 -2.36059247643056e+00 3.60989312270675e+00 -4.32325216495630e+00 2.17803440957961e+00 -6.93240513464417e+00 -6.26364448255160e+00 1.50789854783402e+00 -1.16435770587390e+01 1.61457331152304e+01 -1.03292847919023e+01 -9.74241024760232e+00 -1.69959893437539e+01 -1.26609822230374e+01 -1.89501272984587e+01 1.27450260789778e+01 -1.47377124451051e+01 2.63886716776478e+00 -1.43019522182583e+01 -1.95649319012902e+01 -1.80749482513270e+01 6.41265388124674e+00 -1.84851645633307e+01 -2.05368951339936e+01 -1.24971536968159e+01 -2.20604200078066e+01 -1.26696062527152e+01 -2.18037633098800e+01 -1.27670270839417e+01 -2.15206438470688e+01 -4.53851989111156e+00 -1.74087037169046e+01 -2.51358923753039e+00 -1.78049732776803e+01 -1.36232236942889e+01 -1.87919142552166e+01 2.04014216965181e+01 -9.71024276397204e+00 -2.34761576580689e+01 4.27177875489024e+00 -1.73520703528265e+01 -2.55858972792975e+01 -1.38156393109810e+01 -1.98404768022477e+01 -2.86500255784639e+01 1.23525906761061e+01 -1.57763340462482e+01 1.76914841499257e+01 -1.92406130094472e+01 1.08159633051269e+01 -1.04921450822255e+01 4.76788943197943e+00 1.94221683676278e+01 2.92024452183641e+00 -1.95166047538304e+01 9.91886026595912e+00 -1.20053681107636e+01 -1.49179240768874e+01 1.06480777968370e+01 -1.45011483683813e+01 -8.95286323838356e+00 1.10585309618905e+01 -1.02714112668647e+00 -1.30963007024975e+01 1.22435006380221e+01 -1.45609200051801e+01 -1.19701173169167e+00 1.66852140409703e+01 7.69562331840105e+00 -1.92098340493148e+01 1.21047186302964e+01 -2.54056918476097e+01 -1.25422528843527e+01 1.13515363017627e+01 -1.84386324839551e+01 -5.50459078972177e+00 1.41923267166657e+01 -2.25473108396676e+01 1.74601274232194e+00 1.67789710042380e+01 -2.69812381848637e+01 -1.70559010912918e+01 1.24651990573051e+01 
136 -3.45146843860377e+00 7.29083554222231e+00 -1.61168105894398e+00 7.12859446824199e+00 4.34111743300852e+00 -2.33351225896315e+00 3.68055170834667e+00 -4.29869503806336e+00 2.10817329721017e+00 -6.93201217105493e+00 -6.40920268084465e+00 1.65964117395356e+00 -1.16063422320472e+01 1.67400014191296e+01 -1.02719946868564e+01 -9.36677011814067e+00 -1.74398020951072e+01 -1.24418254983954e+01 -1.84992746311118e+01 1.28665458398782e+01 -1.45295044940085e+01 3.10419535839528e+00 -1.42324008366189e+01 -1.98333908752484e+01 -1.77732204987998e+01 7.11872594710358e+00 -1.90866501561847e+01 -1.97564433354405e+01 -1.18614806148147e+01 -2.09623879455054e+01 -1.26544821023295e+01 -2.22284300451386e+01 -1.25877996802854e+01 -2.13622291506178e+01 -4.34508939296369e+00 -1.81696094544286e+01 -2.32202258489522e+00 -1.77844160541598e+01 -1.35164677148529e+01 -1.86212741937165e+01 2.08630590168861e+01 -1.06999768549532e+01 -2.41322813397581e+01 4.03603410086557e+00 -1.67503600716560e+01 -2.50104297585039e+01 -1.30467319365249e+01 -1.92754177271737e+01 -2.84334619079446e+01 1.25401592007960e+01 -1.54356183332305e+01 1.76779010268432e+01 -1.93463457678996e+01 1.07335199279318e+01 -1.05579844918838e+01 4.66747324833727e+00 1.88864791278337e+01 2.79590488601180e+00 -1.94648563888236e+01 9.68591568622785e+00 -1.12674031179098e+01 -1.59837850114385e+01 1.02386559646720e+01 -1.34699106070276e+01 -1.05220273552294e+01 1.02449604928143e+01 -8.22094317511002e-01 -1.24586492944994e+01 1.15153173689698e+01 -1.47153240043917e+01 -1.57450151670217e+00 1.66806683395134e+01 9.20564365398168e+00 -1.88636247497893e+01 1.38398706183926e+01 -2.51139467444307e+01 -1.20692228288603e+01 1.14134510743539e+01 -1.81196683003766e+01 -6.06166801023587e+00 1.35427568419776e+01 -2.24418267744021e+01 1.51345342222028e+00 1.69260113403471e+01 -2.68999478223419e+01 -1.67595139985911e+01 1.20795047721707e+01 
137 -3.23529966347668e+00 7.30520165788536e+00 -1.65164949855210e+00 7.15892523813730e+00 4.12380445338259e+00 -2.39570728470581e+00 3.62301789570337e+00 -4.43542111220986e+00 2.16163491239451e+00 -7.09309882186479e+00 -6.09869047307005e+00 1.70375491432871e+00 -1.12202117686627e+01 1.67009280191766e+01 -1.08620546327792e+01 -9.18504212313436e+00 -1.64958757502183e+01 -1.18218202142463e+01 -1.79553814704128e+01 1.28427722888803e+01 -1.44200580113486e+01 2.53306767488382e+00 -1.48215821046309e+01 -1.96476639992994e+01 -1.76988154569501e+01 7.43987549515796e+00 -1.87222860413582e+01 -2.00074790520404e+01 -1.20625964458767e+01 -2.12472238519621e+01 -1.19631239647316e+01 -2.16416336841971e+01 -1.26017207191752e+01 -2.12801460502641e+01 -4.64676514845320e+00 -1.72464741244893e+01 -2.21207851733761e+00 -1.65240401025198e+01 -1.28222477612921e+01 -1.85908479836976e+01 2.01977799098971e+01 -1.02490575221323e+01 -2.36899361497823e+01 3.95183084051404e+00 -1.59030586692126e+01 -2.53706545934584e+01 -1.30761326254826e+01 -1.87322219791653e+01 -2.82105187196457e+01 1.08234319522646e+01 -1.57140167693775e+01 1.79516078629534e+01 -1.99029363083491e+01 1.08031064831042e+01 -1.00457486292321e+01 4.78920967013333e+00 1.86819213882063e+01 2.49595740720474e+00 -2.00853252772636e+01 8.45365558953829e+00 -1.15089388701169e+01 -1.60541145787237e+01 1.03316954433702e+01 -1.30032547760270e+01 -1.04189423173356e+01 1.06939937664182e+01 -6.86767247076823e-02 -1.32283773424165e+01 1.11092086511285e+01 -1.44258705836071e+01 -1.51761656616083e+00 1.70549683772676e+01 6.97148469920366e+00 -1.86372862607417e+01 1.19660780388942e+01 -2.50482341967834e+01 -1.14891773663077e+01 1.26845992739384e+01 -1.77821072231686e+01 -6.37690246866839e+00 1.51734246935507e+01 -2.22690307654200e+01 6.33867426757481e-01 1.72869321532072e+01 -2.68590006799360e+01 -1.65437997067403e+01 1.28474281576176e+01 
138 -3.34364052493163e+00 7.47259888431195e+00 -1.81945845669280e+00 7.25933730404786e+00 4.05935187443338e+00 -2.37088140718865e+00 3.56653883180233e+00 -4.38861087536571e+00 2.17421527432673e+00 -7.04357898114908e+00 -6.22321889597158e+00 1.81253381851145e+00 -1.08782137448583e+01 1.71633917503093e+01 -1.09392421133964e+01 -1.00349734537678e+01 -1.67222834612368e+01 -1.17923739455197e+01 -1.80203669098573e+01 1.35207789000324e+01 -1.47893131056629e+01 3.17502156198670e+00 -1.52335731606931e+01 -2.03485551507093e+01 -1.70954034597754e+01 7.39652463858880e+00 -1.87821793883764e+01 -1.94398473874513e+01 -1.20685877363241e+01 -2.17462351661751e+01 -1.21724977225784e+01 -2.17094185067708e+01 -1.29038731732413e+01 -2.15167036702050e+01 -3.92870359386108e+00 -1.78801538985089e+01 -2.04831773186043e+00 -1.69105508365123e+01 -1.18639684707293e+01 -1.82021489253308e+01 2.02250778408932e+01 -9.49654755845271e+00 -2.39434583509207e+01 5.37668695060532e+00 -1.63264689381071e+01 -2.49670080338542e+01 -1.29271543222984e+01 -1.97265340400633e+01 -2.80860909740092e+01 1.20768629104087e+01 -1.51283231265994e+01 1.83421419949441e+01 -2.02539944547003e+01 9.97905633786559e+00 -1.00531843426637e+01 5.19790364655534e+00 1.90363887967843e+01 2.25518359182425e+00 -1.93427542572822e+01 8.72751595098906e+00 -1.11267542528014e+01 -1.70609601916415e+01 1.06360916310420e+01 -1.34490123925521e+01 -1.08224118296457e+01 1.12120455601688e+01 -7.56478432941329e-01 -1.24120850158980e+01 1.12401862505191e+01 -1.42503622868923e+01 -5.15692269780036e-01 1.58286898390760e+01 6.81748280069398e+00 -1.81537127976400e+01 1.13833857161230e+01 -2.46613716875725e+01 -1.23071323990011e+01 1.24551214377064e+01 -1.84832547194147e+01 -5.82081430670453e+00 1.42870786163570e+01 -2.24046759877140e+01 1.12743872335793e+00 1.67293323551024e+01 -2.67345423711926e+01 -1.71343997565747e+01 1.24038595587367e+01 
139 -3.69842510931210e+00 7.31130150299508e+00 -1.61198384347169e+00 7.11623460808186e+00 4.09361012771876e+00 -2.70194506168366e+00 3.77478331207025e+00 -4.46306968216944e+00 2.08926307658354e+00 -6.79395878435385e+00 -6.05135242184405e+00 2.01784967051612e+00 -1.17804074625631e+01 1.67834085282473e+01 -1.03941169402624e+01 -9.80242318443678e+00 -1.62208569206868e+01 -1.21375573506298e+01 -1.88924711054158e+01 1.28432154847343e+01 -1.50955756978301e+01 3.19428746638735e+00 -1.47690804066931e+01 -1.92829889314887e+01 -1.73750473641649e+01 6.82984911615400e+00 -1.89570388494535e+01 -1.93763571093148e+01 -1.17071859230017e+01 -2.19265757163017e+01 -1.19000859945132e+01 -2.16900094212352e+01 -1.32016483893744e+01 -2.19763675132855e+01 -5.00223698244445e+00 -1.77460098973188e+01 -2.28144646236434e+00 -1.73029920231728e+01 -1.15704227487873e+01 -1.85414870374825e+01 2.00351151783979e+01 -9.90596120370912e+00 -2.43483913171804e+01 4.79478063102743e+00 -1.58147372773642e+01 -2.54308354286694e+01 -1.25526215202817e+01 -1.86158662554594e+01 -2.83307560208910e+01 1.16273177032014e+01 -1.52533214547038e+01 1.75347052281785e+01 -1.93466668503868e+01 1.07542579453714e+01 -1.08850107869732e+01 4.54075443086360e+00 1.92319081145612e+01 1.29867110485169e+00 -2.00893054359193e+01 9.14933236772980e+00 -1.18911539653918e+01 -1.58155813494967e+01 1.15120126438683e+01 -1.33869251316389e+01 -1.00423637947206e+01 1.18461428986509e+01 -8.45278930925677e-01 -1.17568825408050e+01 1.10663430512442e+01 -1.38915472357113e+01 -1.07982112415837e+00 1.75540053005094e+01 6.34324149115835e+00 -1.83704752455930e+01 1.19940489773133e+01 -2.62945362887614e+01 -1.17958172392403e+01 1.21249870969550e+01 -1.91496228302481e+01 -7.35471892920024e+00 1.60416180246382e+01 -2.24394550490013e+01 6.43780516892226e-01 1.79799391786222e+01 -2.74604798441226e+01 -1.70772731907113e+01 1.31182452380483e+01 
140 -3.33432980195231e+00 7.07962489379410e+00 -1.69419434277907e+00 7.22217743054785e+00 4.33470709937992e+00 -2.52190430641174e+00 3.72882473047334e+00 -4.35627273899136e+00 2.20110832651456e+00 -7.16135717963530e+00 -6.17216682614702e+00 1.82175843362455e+00 -1.12330097370780e+01 1.60146765811930e+01 -1.04304291242661e+01 -9.81842873245254e+00 -1.67524700101034e+01 -1.19281823244121e+01 -1.78028898533709e+01 1.27072247120399e+01 -1.45199446325331e+01 3.28226232786423e+00 -1.53378492027706e+01 -1.95157579324460e+01 -1.66489078994855e+01 6.91693454909067e+00 -1.88174606323631e+01 -1.88661376626264e+01 -1.17593634197153e+01 -2.11790187978462e+01 -1.07991557812746e+01 -2.27919322784964e+01 -1.40222315984616e+01 -2.14164068071227e+01 -4.32586595064903e+00 -1.76990224985267e+01 -1.38142612402856e+00 -1.67555760665602e+01 -1.17065640921931e+01 -1.76732791697907e+01 1.96385912738692e+01 -9.79473617909455e+00 -2.35705607815036e+01 4.30813198668739e+00 -1.60886702660367e+01 -2.44154512909782e+01 -1.24733107016535e+01 -1.86994456233744e+01 -2.78466202133606e+01 1.05265737917882e+01 -1.53017241688588e+01 1.79155398264027e+01 -1.98479864102317e+01 1.06929837615401e+01 -1.07742953638316e+01 4.95848498120305e+00 1.86789272313706e+01 6.92553992023278e-01 -1.97103592021351e+01 9.11543012659510e+00 -1.17896930131485e+01 -1.69786831611163e+01 1.15264809277192e+01 -1.32532903498548e+01 -1.07958699579643e+01 1.23163963872803e+01 -2.03675555199683e+00 -1.24226080734633e+01 1.13383356468482e+01 -1.36031821412675e+01 -1.43273316316836e+00 1.73341777352669e+01 5.78071261296736e+00 -1.83641331638800e+01 1.05595199231597e+01 -2.56736800578218e+01 -1.30409527201945e+01 1.20518819109523e+01 -1.90538478488237e+01 -8.46454649282990e+00 1.69319425937086e+01 -2.28797088713683e+01 -5.14411962964985e-01 1.81336454514981e+01 -2.75428178602732e+01 -1.72479381256900e+01 1.18950211686519e+01 
141 -3.34077935790513e+00 7.09520759674662e+00 -1.60133418306008e+00 7.16662769202030e+00 4.13848837322659e+00 -2.52966294221204e+00 3.66325195991631e+00 -4.38333238495721e+00 1.98852824954071e+00 -7.04614126321042e+00 -5.97970395618015e+00 1.93879932506317e+00 -1.12196336079003e+01 1.59111745361497e+01 -1.07551712405626e+01 -9.97288305767097e+00 -1.69651269880645e+01 -1.20615160934524e+01 -1.78982358430153e+01 1.23521440469212e+01 -1.40788111981143e+01 2.84570202114562e+00 -1.45443293332139e+01 -1.95607147958825e+01 -1.74885550799992e+01 6.48673300946918e+00 -1.83498608552226e+01 -1.96548592874534e+01 -1.12429153268245e+01 -2.14059276716642e+01 -1.19853495989416e+01 -2.20978968925169e+01 -1.35456209182232e+01 -2.19025228435515e+01 -3.81291839265040e+00 -1.72428789385546e+01 -1.76652303148796e+00 -1.67820665879041e+01 -1.20641834074404e+01 -1.77548180275662e+01 1.98562491808311e+01 -1.03039415263943e+01 -2.44288643792885e+01 4.29915440533222e+00 -1.62132632039096e+01 -2.49749939394440e+01 -1.22893627950944e+01 -1.92404311898948e+01 -2.82066235086941e+01 1.09859256109613e+01 -1.59768178797754e+01 1.75458454400792e+01 -1.89454225031476e+01 1.04803767014338e+01 -1.09706024215780e+01 4.86627533219310e+00 1.88550317853753e+01 1.68564384388974e+00 -1.96499957419930e+01 1.01380589797497e+01 -1.13449990132255e+01 -1.62504397110191e+01 1.19548147229704e+01 -1.30173561159470e+01 -9.91587560566992e+00 1.24136374642105e+01 -1.61542341080252e+00 -1.22847340667346e+01 1.11639143071922e+01 -1.48175355509505e+01 -8.89055300918880e-01 1.74563778595977e+01 6.62740439565547e+00 -1.85456462045112e+01 1.18537935685342e+01 -2.59123484760105e+01 -1.22771823169970e+01 1.18569166429355e+01 -1.94610822080468e+01 -8.33184475527811e+00 1.63846703760327e+01 -2.31920790694419e+01 5.23536564576306e-01 1.73591166300209e+01 -2.74168809072743e+01 -1.73040904139023e+01 1.17382661495093e+01 
142 -3.39107492884157e+00 7.15616050308924e+00 -1.53264184478715e+00 7.02439977125688e+00 4.23001358056309e+00 -2.51035491553220e+00 3.61083610491319e+00 -4.28488132929561e+00 2.09238798193859e+00 -6.82501249762898e+00 -6.20388441414946e+00 1.77008606488456e+00 -1.10280216947964e+01 1.65195763760890e+01 -1.07803866658770e+01 -9.52535373163512e+00 -1.63732575336195e+01 -1.19468820467482e+01 -1.76773429237238e+01 1.28460871499790e+01 -1.49005921941659e+01 2.92256389124691e+00 -1.51543363898562e+01 -1.83695671757205e+01 -1.72749025502586e+01 6.55110128935331e+00 -1.88050017971822e+01 -2.03934305515271e+01 -1.23275439541078e+01 -2.18598403321016e+01 -1.11331310495549e+01 -2.17359673401605e+01 -1.36474712124577e+01 -2.15045973234093e+01 -4.71482222703264e+00 -1.87769289995576e+01 -1.72268033328802e+00 -1.71735632833565e+01 -1.17602278115879e+01 -1.74151967457868e+01 2.04896661502255e+01 -9.64971088077023e+00 -2.37165044228428e+01 4.55863195277841e+00 -1.66983388510697e+01 -2.53909628557916e+01 -1.32429046947782e+01 -1.93238929383385e+01 -2.82604418757105e+01 1.10780915834697e+01 -1.63708520189332e+01 1.83454610033279e+01 -1.90711393851402e+01 1.15124934105852e+01 -1.01741818067261e+01 5.16300517533379e+00 1.89528894322397e+01 -5.91337581530265e-01 -1.92208492818660e+01 8.82860398267185e+00 -1.15514684968335e+01 -1.71352763263640e+01 1.23237047955765e+01 -1.27296470869588e+01 -1.09973379551757e+01 1.19514650733334e+01 -2.04833697256331e+00 -1.26203655252582e+01 1.19240119982878e+01 -1.38344203002704e+01 -8.93236200891169e-01 1.58854987212802e+01 5.71794941502481e+00 -1.87940974411129e+01 1.10144576688363e+01 -2.45233220542821e+01 -1.38709902936561e+01 1.22720981888373e+01 -1.93131495848604e+01 -8.39947105775766e+00 1.65428425559226e+01 -2.23887521673538e+01 4.58606052199517e-02 1.59660155981668e+01 -2.66114014421995e+01 -1.81795725952869e+01 1.21175940000231e+01 
143 -3.20205186195524e+00 7.28771513284274e+00 -1.71204170298042e+00 7.09296130787243e+00 4.38140418890751e+00 -2.43195293310917e+00 3.69717153997132e+00 -4.45080391204718e+00 2.39356421069666e+00 -7.12625766041303e+00 -6.30863921810882e+00 1.58260153479849e+00 -1.10783645869984e+01 1.60879917398253e+01 -1.05195745599087e+01 -9.11786846809307e+00 -1.64383511995146e+01 -1.18664634678632e+01 -1.73749411056890e+01 1.24858697977164e+01 -1.42335682422867e+01 2.97526760568798e+00 -1.44963772387816e+01 -1.90310431219917e+01 -1.74386555210463e+01 6.70275219627592e+00 -1.84347215224811e+01 -2.03812006626387e+01 -1.09286788587177e+01 -2.17617066107521e+01 -1.06323107839320e+01 -2.13920855740409e+01 -1.25888115297217e+01 -2.16232021889483e+01 -4.02430984474983e+00 -1.80583309317562e+01 -1.18942068760791e+00 -1.67803699595664e+01 -1.21779877857632e+01 -1.74468676704321e+01 1.98557695748255e+01 -9.53047647760557e+00 -2.39042887462493e+01 5.30122202973417e+00 -1.68428332049519e+01 -2.56992839994713e+01 -1.15963588782872e+01 -1.87118762672858e+01 -2.81285573194000e+01 1.20854433333753e+01 -1.62396208107440e+01 1.79476428783382e+01 -1.93700423542051e+01 1.13961221817897e+01 -1.07147956107831e+01 5.12464035487301e+00 1.89930440010938e+01 -8.95205047747080e-01 -1.96794667970464e+01 1.04992861365148e+01 -1.17382487932834e+01 -1.58264481676840e+01 1.15749275034183e+01 -1.35809103962765e+01 -9.62650844597277e+00 1.14642705564725e+01 -1.34647703725639e+00 -1.20073887223915e+01 1.24166251659636e+01 -1.43519742954024e+01 -1.62146019894460e+00 1.60503364475753e+01 5.49616725490109e+00 -1.84260467433897e+01 1.22736287222897e+01 -2.37983455514739e+01 -1.29676270432155e+01 1.12063240996950e+01 -1.94162738055003e+01 -8.19948182633956e+00 1.56301627534227e+01 -2.30853359186458e+01 -1.25486827425554e-01 1.67705967451633e+01 -2.60119051348530e+01 -1.75994538200046e+01 1.10710116973833e+01 
144 -3.40886024681162e+00 7.26139867258637e+00 -1.48406291379706e+00 7.31342212388010e+00 4.38968349088322e+00 -2.46186853428079e+00 3.60867461471847e+00 -4.36844475160946e+00 2.10087571601675e+00 -7.07555400642883e+00 -6.36709565566445e+00 1.67626456259076e+00 -1.09599961541810e+01 1.67421673884767e+01 -1.06967082521400e+01 -9.09104212773506e+00 -1.67992638381306e+01 -1.22601720763376e+01 -1.77110749010485e+01 1.32660780296341e+01 -1.50455915350716e+01 2.87104251752180e+00 -1.49049360662730e+01 -1.91525722603693e+01 -1.72929454053241e+01 6.63520632033019e+00 -1.85696954750930e+01 -2.09283312331089e+01 -1.17057942105031e+01 -2.13599767272665e+01 -1.08220962026813e+01 -2.21716162606606e+01 -1.29271617175705e+01 -2.12189707800002e+01 -4.02343062768363e+00 -1.77504567532310e+01 -1.63306094476193e+00 -1.74326716237763e+01 -1.22390835651630e+01 -1.78648819604987e+01 2.06314645944187e+01 -1.05690987203226e+01 -2.38455231922256e+01 5.60434063483827e+00 -1.62767864406934e+01 -2.61951783402905e+01 -1.20706827362071e+01 -1.89736729758109e+01 -2.87003957095310e+01 1.04470981385938e+01 -1.56587573793350e+01 1.73011700766703e+01 -1.86918609358478e+01 1.10543018685243e+01 -1.06678300742118e+01 5.25660197367865e+00 1.89633815415122e+01 -2.03402546684298e-01 -2.01799666508200e+01 1.13078945031210e+01 -1.02392754795298e+01 -1.67875865876016e+01 1.15607938424329e+01 -1.28504813967577e+01 -1.07784464329961e+01 1.20619329596632e+01 -1.81959455615133e+00 -1.19717029307540e+01 1.29099277950858e+01 -1.38187635748025e+01 -1.23202958077352e+00 1.57451319489075e+01 5.19786841177115e+00 -1.84019920213583e+01 1.21721944786698e+01 -2.37073244119471e+01 -1.29443234167735e+01 1.08334831536518e+01 -1.93020743995689e+01 -8.51485162887888e+00 1.55784576742126e+01 -2.29107049708076e+01 -1.61157932262995e-01 1.69297087838113e+01 -2.60046561802764e+01 -1.76073721306270e+01 1.07381342431061e+01 
145 -3.27377973610129e+00 7.05872672558040e+00 -1.45437644802273e+00 7.10562598796806e+00 4.15918019564465e+00 -2.65013091096974e+00 3.64339046887677e+00 -4.29919927168374e+00 2.09954045743051e+00 -7.02907729710794e+00 -6.04257174292799e+00 1.82648000371977e+00 -1.09367742481487e+01 1.62334343824380e+01 -1.06485043156985e+01 -8.72640502957141e+00 -1.59109652767532e+01 -1.29047368785430e+01 -1.75781712211710e+01 1.27981774983912e+01 -1.51893338085897e+01 2.97585650549086e+00 -1.41937638195229e+01 -1.99300332159900e+01 -1.69257890209222e+01 6.89638188290534e+00 -1.80857102805255e+01 -1.90159433961020e+01 -1.11800503787723e+01 -2.15828048220942e+01 -1.16078993240429e+01 -2.25865803370212e+01 -1.38192613789624e+01 -2.06454978532898e+01 -4.22411696057256e+00 -1.72330988501147e+01 -1.69770282392596e+00 -1.77468167744221e+01 -1.27063512062479e+01 -1.82280894301414e+01 1.99530695029699e+01 -1.03436266705510e+01 -2.41782320839966e+01 5.67408003848780e+00 -1.61942694075051e+01 -2.45375758685919e+01 -1.18681394734288e+01 -1.88948058016260e+01 -2.87977720318205e+01 1.15731603564112e+01 -1.58284249789970e+01 1.80124524976273e+01 -1.83275965567104e+01 1.07012556638253e+01 -1.06534265283062e+01 5.48129533843642e+00 1.86011883966910e+01 -2.76357310091438e-01 -1.90299336940777e+01 9.61303855716293e+00 -1.03390537620110e+01 -1.66015079864985e+01 1.10596560234862e+01 -1.30806127691999e+01 -1.04899812354029e+01 1.13678718516860e+01 -1.12581244639405e+00 -1.13288966515050e+01 1.22634382310567e+01 -1.41674405810644e+01 -7.46728129633087e-01 1.52936671080704e+01 5.04514750282760e+00 -1.80635867538109e+01 1.25288392030186e+01 -2.32768805652538e+01 -1.35051756564932e+01 1.01333112501875e+01 -1.91261224848649e+01 -8.60515243224718e+00 1.47859412288568e+01 -2.28292807766563e+01 7.09921604247921e-02 1.59750643770808e+01 -2.59623336276679e+01 -1.84117293159889e+01 1.03000224727522e+01 
146 -3.20608242614572e+00 7.27779301353123e+00 -1.46616241892126e+00 7.22529755717576e+00 4.15372372627258e+00 -2.45337908041597e+00 3.57002103930772e+00 -4.36318214734395e+00 2.13610379683851e+00 -7.13233511375659e+00 -6.16725781228807e+00 1.62184153783201e+00 -1.06311053845025e+01 1.69120962023769e+01 -1.00413862508482e+01 -8.63984849133583e+00 -1.64461785541300e+01 -1.27991002777036e+01 -1.74408277238085e+01 1.39781303003009e+01 -1.44761130916096e+01 2.63978072540449e+00 -1.45156684685729e+01 -1.98313489914039e+01 -1.75788099028866e+01 7.72305345603281e+00 -1.82556689832954e+01 -1.97816784169355e+01 -1.11593976435465e+01 -1.96080118003783e+01 -1.16087760999005e+01 -2.33512186487252e+01 -1.35437001368942e+01 -2.07735560993625e+01 -3.10249511462746e+00 -1.71765776837087e+01 -1.66080428682355e+00 -1.78397678979703e+01 -1.23377949551842e+01 -1.76802035729035e+01 2.01926543297292e+01 -1.02634304793512e+01 -2.40270496400177e+01 6.22000817187592e+00 -1.63340434211544e+01 -2.54424835154185e+01 -1.11426176946130e+01 -1.81113642759116e+01 -2.87142836393373e+01 1.19714063144379e+01 -1.61074446792248e+01 1.69630361658842e+01 -1.87808786833280e+01 1.18627018312157e+01 -1.04631451691620e+01 4.92444033950394e+00 1.96111451204563e+01 3.49064278180961e-01 -1.97375095986710e+01 9.97319186835673e+00 -1.02231931980294e+01 -1.67253165145214e+01 1.09129211060851e+01 -1.35845413400817e+01 -1.03344485654643e+01 1.09922778234806e+01 -2.39536172600538e+00 -1.14450325222875e+01 1.25634251619912e+01 -1.48810211274257e+01 -2.35543554390276e+00 1.58596867630707e+01 4.61000281340000e+00 -1.90981017274137e+01 1.36791652875784e+01 -2.36122416096760e+01 -1.33725193792813e+01 1.04988098458703e+01 -1.98535123041056e+01 -8.29648803734968e+00 1.42946138755328e+01 -2.33062465612262e+01 -9.20023850626954e-01 1.60025276457405e+01 -2.61198127638549e+01 -1.82374038292364e+01 9.91940886042408e+00 
147 -3.30274199224848e+00 7.11490436871428e+00 -1.52231097849618e+00 7.09420540241280e+00 4.17606126086881e+00 -2.51321569428299e+00 3.64847499914844e+00 -4.47614417774509e+00 1.98180394822901e+00 -6.99835071178397e+00 -5.94877302726912e+00 1.86223148537003e+00 -1.08129942080942e+01 1.66637162050812e+01 -1.07432738454717e+01 -8.78819295983878e+00 -1.61016923213259e+01 -1.27892786437923e+01 -1.71576639849304e+01 1.35255562340136e+01 -1.49350574779390e+01 2.62482443369301e+00 -1.40673692970220e+01 -2.03058839377305e+01 -1.70286197216490e+01 6.80867900514091e+00 -1.80252113531416e+01 -2.00063468484816e+01 -1.09713906835339e+01 -1.94511650524348e+01 -1.12532384799688e+01 -2.31608731584399e+01 -1.38994382392269e+01 -2.08737704395983e+01 -3.24539062132581e+00 -1.66538111423587e+01 -1.80356943560236e+00 -1.72211844245722e+01 -1.22742881160587e+01 -1.71401565151773e+01 2.02970532838073e+01 -1.08822864789498e+01 -2.39031838628082e+01 6.02319797145605e+00 -1.57032610953089e+01 -2.54473673283320e+01 -1.21518534521729e+01 -1.81154915617839e+01 -2.93770594475963e+01 1.19633406759206e+01 -1.59389114110125e+01 1.78944022177716e+01 -1.86563999621153e+01 1.20726350751222e+01 -1.08403806566845e+01 4.91255445122431e+00 1.91672692033230e+01 7.99710489954794e-01 -1.98410320527494e+01 1.03330840955497e+01 -1.01968013896101e+01 -1.60771891862281e+01 1.13063852468551e+01 -1.27566863531275e+01 -1.05706948263205e+01 1.13128738600184e+01 -2.18606670229907e+00 -1.28791710172427e+01 1.23886823472087e+01 -1.47833284261427e+01 -1.52035490195788e+00 1.58233961702478e+01 5.51467060135548e+00 -1.88693062628315e+01 1.29754568885919e+01 -2.24850861051701e+01 -1.37892642327033e+01 1.07675893126363e+01 -1.91039567084977e+01 -9.86226992978112e+00 1.57185415877225e+01 -2.30862211366872e+01 -1.25897677684659e+00 1.66074016070662e+01 -2.51957720168529e+01 -1.87274344138780e+01 1.01430166463013e+01 
