355 -3.16060012529228e+00 7.22442593446781e+00 -1.77336480830079e+00 7.33517972156255e+00 4.12261337256191e+00 -2.33750179358203e+00 3.48462224488306e+00 -4.51409525100631e+00 2.11807691268247e+00 -7.19691200127907e+00 -5.95884610306133e+00 1.79226257504036e+00 -1.04289922770703e+01 1.28368831549349e+01 -9.38852133820475e+00 -6.76220654638722e+00 -1.53515569994213e+01 -8.52220933819242e+00 -1.67868669642773e+01 1.19747271131854e+01 -1.26980559895498e+01 2.45898760267709e+00 -1.39191998218961e+01 -1.46691408800927e+01 -1.51713838762034e+01 3.52621573255386e+00 -1.52195919127885e+01 -1.45173506176873e+01 -2.25485177119408e+01 -1.04777597221396e+01 -1.04091154154533e+01 -2.44090132593281e+01 -9.46375534310556e+00 -1.91325288911807e+01 -5.89215357442635e+00 -1.62006320082623e+01 -1.47824585005556e+00 -1.98719462823765e+01 -9.23713973205854e+00 -1.68215864247236e+01 1.90204062356444e+01 -7.05029959763032e+00 -2.38012537709319e+01 4.57792446436485e+00 -1.22956133723271e+01 -2.18438931287790e+01 -1.84572544870982e+01 -1.02569285687452e+01 -2.70415687812430e+01 1.00453237381589e+01 -7.70044680323744e+00 1.42145257166468e+01 -1.63361011857629e+01 7.70651686229843e+00 -9.72957524075421e+00 4.79596267839028e+00 1.61060551923722e+01 -1.94762022116720e-01 -1.82077732758148e+01 1.02732051478983e+01 -1.25510478140233e+01 -1.49970522597911e+01 1.09682117034405e+01 -1.13927616871778e+01 -7.48594675661134e+00 7.81184373531623e+00 7.00775786399831e-01 -1.30823631188207e+01 1.24517530823394e+01 -1.60068904928838e+01 -1.70010516293614e-01 1.32164186463269e+01 7.86505758354183e+00 -1.87174935447125e+01 7.02493766608678e+00 -2.16869420634757e+01 -1.32702260391510e+01 1.12967980089595e+01 -1.93879394871967e+01 -6.81087945917450e+00 1.17684033651506e+01 -2.09134702207535e+01 1.88658614336714e+00 1.55319705381745e+01 -2.47664447456101e+01 -1.69664774893163e+01 1.20546505623763e+01 
356 -3.32512391885750e+00 7.27490639571406e+00 -1.98110105313907e+00 7.26750755136663e+00 4.10186840481228e+00 -2.39320143270974e+00 3.59157360141927e+00 -4.55460184150272e+00 2.33827433140591e+00 -7.08917055868541e+00 -5.94663381576538e+00 1.82506578097038e+00 -1.05277135998183e+01 1.31865911810763e+01 -9.89979379959511e+00 -6.51811890203304e+00 -1.52215091885962e+01 -8.37673477231957e+00 -1.66950482675117e+01 1.18450121082370e+01 -1.33092495363590e+01 2.55905055567443e+00 -1.39084185908212e+01 -1.55316083707209e+01 -1.49501182525619e+01 3.30843378792093e+00 -1.51866643497661e+01 -1.40293624511738e+01 -2.25006059854698e+01 -1.02644813556523e+01 -9.61700540245333e+00 -2.39943492246659e+01 -9.35492847538621e+00 -1.88774614332324e+01 -5.83891292912095e+00 -1.64172297333771e+01 -1.75731289361821e+00 -1.98057165116560e+01 -9.70469358371101e+00 -1.65568630870971e+01 1.85263927709985e+01 -7.54696586135600e+00 -2.36847443050278e+01 4.39394881672154e+00 -1.27343797987293e+01 -2.14662155801570e+01 -1.86978311373404e+01 -1.06111868758360e+01 -2.73260066386206e+01 1.03740774319298e+01 -8.45141233950344e+00 1.45651861161443e+01 -1.67397868227079e+01 8.88838615648766e+00 -9.50065843232645e+00 4.49119876950967e+00 1.62341233701081e+01 -1.38698895741147e-01 -1.79754733719334e+01 1.08985912790957e+01 -1.30086968356557e+01 -1.51254625044591e+01 1.14450939921300e+01 -1.19956961958522e+01 -7.61637666347585e+00 8.28976063927260e+00 1.27459645729737e+00 -1.26525652808623e+01 1.19446069194122e+01 -1.57202851910194e+01 9.79936299927306e-02 1.37083158199546e+01 7.95211444832268e+00 -1.90722995690201e+01 7.26024746226840e+00 -2.18361704653378e+01 -1.33438619382206e+01 1.22560219144581e+01 -1.99360898081414e+01 -6.63303026301871e+00 1.29805004778888e+01 -2.03453963989952e+01 2.27124919771937e+00 1.49016039065558e+01 -2.49985825503591e+01 -1.69184916272144e+01 1.23241263979627e+01 
357 -3.12748223749964e+00 7.28209528778539e+00 -1.90674004494018e+00 7.29989813525267e+00 4.28865934704289e+00 -2.38112243156240e+00 3.57590782521951e+00 -4.68049878423864e+00 2.24680229961270e+00 -7.27359813792938e+00 -6.01380386938551e+00 1.83184543081405e+00 -1.02172730345137e+01 1.25534028118977e+01 -9.55392964110895e+00 -7.22066157907854e+00 -1.51683641883883e+01 -8.90717189290931e+00 -1.70412736031940e+01 1.12368123307595e+01 -1.28036247308060e+01 2.10542110022579e+00 -1.36281606251589e+01 -1.51416021414370e+01 -1.45813298693655e+01 3.62193628219847e+00 -1.54327212299990e+01 -1.39159803754695e+01 -2.22589653467462e+01 -1.02196586572423e+01 -1.04392633255414e+01 -2.44454578692724e+01 -9.13140085974503e+00 -1.88084571882328e+01 -5.61008140618465e+00 -1.69435395247667e+01 -1.86538046445400e+00 -2.02328474483413e+01 -9.63878707165820e+00 -1.65657965704163e+01 1.84467457914850e+01 -7.85533397344836e+00 -2.33768814790275e+01 4.20126386678675e+00 -1.21982884803697e+01 -2.16099824350540e+01 -1.87241128879794e+01 -1.05743540801632e+01 -2.71392075629473e+01 9.34034424161766e+00 -7.65002429405147e+00 1.43080411751606e+01 -1.67853144463100e+01 8.75688526330453e+00 -9.95315614347396e+00 5.04722501616131e+00 1.58156611260458e+01 -2.63874855366897e-01 -1.84765335303651e+01 1.01763952419090e+01 -1.28527067056633e+01 -1.51319222454116e+01 1.09083237150386e+01 -1.23023281206590e+01 -7.68764411954067e+00 8.13501646006233e+00 9.40075861256343e-01 -1.27884110137713e+01 1.13111107383743e+01 -1.57471442669853e+01 -2.51785864851714e-01 1.38108000257746e+01 7.83377720950557e+00 -1.94858765675780e+01 6.66167314743530e+00 -2.17135420445279e+01 -1.34476094987270e+01 1.18839824246471e+01 -1.97816492013215e+01 -6.68409727612386e+00 1.27279494147408e+01 -2.02421694804319e+01 2.01475041121685e+00 1.48748308896123e+01 -2.43650893341072e+01 -1.71430251660374e+01 1.22965131932791e+01 
358 -2.98352464186711e+00 7.36985054977327e+00 -1.88403352572827e+00 7.31299006163472e+00 4.12087112838572e+00 -2.26270139882059e+00 3.45899804372980e+00 -4.70502834067200e+00 2.32775473188270e+00 -7.30443103064592e+00 -5.91139483993704e+00 1.63089601841037e+00 -1.01601430907003e+01 1.29664424877810e+01 -9.55780572359777e+00 -6.81711267750666e+00 -1.53206854125434e+01 -9.26685229230616e+00 -1.66402392879414e+01 1.11803706954545e+01 -1.22652337101115e+01 2.67163934547000e+00 -1.42318522357965e+01 -1.53165804314289e+01 -1.47844909870642e+01 3.12028774891025e+00 -1.57952719961017e+01 -1.40080083355121e+01 -2.25011679077663e+01 -1.09979100876894e+01 -9.95156606395087e+00 -2.42285278957916e+01 -9.08224288116893e+00 -1.88775528706882e+01 -6.08095917770317e+00 -1.69606873036573e+01 -1.93846478189352e+00 -1.99373688502543e+01 -9.77068270220590e+00 -1.62556572480908e+01 1.85549747647568e+01 -7.87089751448390e+00 -2.32668897008974e+01 3.97412159987105e+00 -1.26032770591615e+01 -2.14534569703944e+01 -1.89530018499407e+01 -1.12544834224515e+01 -2.71954789552064e+01 9.29609005000555e+00 -7.76246236207992e+00 1.47123998663065e+01 -1.62427309854912e+01 8.91815531963420e+00 -9.64890928610281e+00 4.79554102514921e+00 1.62669996984140e+01 -1.10319308231099e+00 -1.76413790969423e+01 1.03374398663175e+01 -1.31044067624222e+01 -1.44651418156494e+01 1.10582996607096e+01 -1.20692048723545e+01 -7.32271212864907e+00 7.84917085228511e+00 4.14956050896965e-01 -1.24719990163135e+01 1.21072549655112e+01 -1.55173594242080e+01 7.00600510836225e-03 1.40134178131694e+01 7.18941395010311e+00 -1.87777312142641e+01 6.87354758775601e+00 -2.19837978423308e+01 -1.32728652177083e+01 1.20092686547662e+01 -1.98230047896026e+01 -6.51392737640925e+00 1.30078135306337e+01 -2.01131986777134e+01 2.08936181256712e+00 1.52726820427662e+01 -2.45853035826003e+01 -1.70329824880329e+01 1.29368113615033e+01 
359 -3.02206924519729e+00 7.23871659384415e+00 -1.73440580306265e+00 7.33107181799532e+00 4.15781960292296e+00 -2.40448578420311e+00 3.46343846333147e+00 -4.61099665995800e+00 2.11315182543764e+00 -7.29228614556669e+00 -5.91748340342583e+00 1.82547534314872e+00 -1.03922125855299e+01 1.27773887033282e+01 -9.26824762431466e+00 -6.77248003921875e+00 -1.55378203812569e+01 -8.64153243562618e+00 -1.71020163694233e+01 1.13496646444191e+01 -1.24843428970922e+01 2.76458600912762e+00 -1.38920183626502e+01 -1.49359060447024e+01 -1.50484078784987e+01 3.19138796293857e+00 -1.60677015478306e+01 -1.39730806995192e+01 -2.28784084052382e+01 -9.97065278554584e+00 -1.03470887464304e+01 -2.47461249161354e+01 -8.02271351747374e+00 -1.88289218710547e+01 -6.35113756314232e+00 -1.72497348397196e+01 -1.78651811003700e+00 -2.02193604626184e+01 -9.29074949690440e+00 -1.65860096413981e+01 1.80719917390249e+01 -7.71019573226442e+00 -2.32343964001145e+01 3.82866852786075e+00 -1.34352859374288e+01 -2.17472889794709e+01 -1.94665997013374e+01 -1.14097253760875e+01 -2.77996191815740e+01 8.16114348644158e+00 -8.80375641058763e+00 1.49233162985606e+01 -1.64660613057164e+01 8.81073712805737e+00 -9.53293708115525e+00 5.03446888082556e+00 1.58337927875370e+01 -9.28674025581142e-01 -1.73853547918922e+01 1.01793862451470e+01 -1.25705698152304e+01 -1.48653836927270e+01 1.10274431269928e+01 -1.21388897006488e+01 -7.66745478982894e+00 7.93182420435375e+00 1.23528643406838e+00 -1.24929345527736e+01 1.19250061921883e+01 -1.52844982594338e+01 -2.07966828042601e-02 1.37008978823584e+01 7.79245283256631e+00 -1.90937991203258e+01 7.09228817441895e+00 -2.15590179803006e+01 -1.39741310422871e+01 1.21306670010550e+01 -1.91708976028478e+01 -7.00255499433464e+00 1.30861136427064e+01 -1.98144905496147e+01 1.47664216438856e+00 1.50946970647669e+01 -2.42295320898407e+01 -1.76049481151738e+01 1.28697994344038e+01 
360 -3.28086655486504e+00 7.31866302378198e+00 -1.84212538700748e+00 7.27031656188194e+00 4.14394949972028e+00 -2.23078134642707e+00 3.60849994661832e+00 -4.54707353373970e+00 2.25152479939991e+00 -7.14451785199971e+00 -6.02956378630516e+00 1.63340082875005e+00 -1.03503122626375e+01 1.27429802580097e+01 -9.33503306111099e+00 -6.65923605835568e+00 -1.53836285089633e+01 -8.59946851551007e+00 -1.69093550145010e+01 1.20757420453980e+01 -1.28321209778645e+01 2.54486391293473e+00 -1.39786172349335e+01 -1.46014977949060e+01 -1.46319304391497e+01 3.15642462293849e+00 -1.56007630549374e+01 -1.39215823685432e+01 -2.28428440020664e+01 -1.06338044600786e+01 -1.07434805764834e+01 -2.50357021837531e+01 -9.13023986649648e+00 -1.85965735803223e+01 -6.32180672236501e+00 -1.70792339741522e+01 -1.25400343833878e+00 -2.01765256147485e+01 -8.64602839482373e+00 -1.62134419131920e+01 1.77554136926999e+01 -7.29407905520857e+00 -2.35632942594848e+01 4.21619349712700e+00 -1.35906821735832e+01 -2.22446229872183e+01 -1.92126375974921e+01 -1.20900228462941e+01 -2.70859833871897e+01 8.73036367743602e+00 -8.49116452531911e+00 1.44848661305097e+01 -1.61390642582849e+01 8.79357683322299e+00 -9.96817546518827e+00 4.82519198004180e+00 1.58120479123240e+01 -1.73250078940992e+00 -1.73947788171296e+01 1.06611335002420e+01 -1.36925949169948e+01 -1.49244430455963e+01 1.07392465048953e+01 -1.23929275132517e+01 -7.86449719532774e+00 7.30646291086908e+00 9.35311356722011e-01 -1.18063217379841e+01 1.12762545315708e+01 -1.55084313020265e+01 -2.30514104823959e-01 1.32159596075839e+01 6.99063204543993e+00 -1.80831798793607e+01 6.65742589108172e+00 -2.24769562913128e+01 -1.29545177744477e+01 1.14684125031051e+01 -2.01107218468177e+01 -6.96354745369714e+00 1.30763069902933e+01 -2.02484846764256e+01 1.68446211165508e+00 1.51784665699344e+01 -2.49738111196141e+01 -1.65409952916811e+01 1.14706305305819e+01 
361 -3.24621763635635e+00 7.25518037726285e+00 -1.95025265358183e+00 7.19311429322368e+00 4.24539041941816e+00 -2.20880371483890e+00 3.57679124733414e+00 -4.48884290908322e+00 2.16206348664833e+00 -7.07436450483020e+00 -6.12117330905564e+00 1.78468074902942e+00 -1.04078855426281e+01 1.25595123804270e+01 -9.34838387718395e+00 -6.96985766710042e+00 -1.52813827782374e+01 -8.65860380149576e+00 -1.67565628348286e+01 1.11883488306292e+01 -1.18916328558889e+01 2.65037129824855e+00 -1.33950880883566e+01 -1.49442285284571e+01 -1.50477911257140e+01 2.92734363747118e+00 -1.55243290710043e+01 -1.40428000641710e+01 -2.27192324364665e+01 -1.10867666705576e+01 -1.09258649754849e+01 -2.47680360621284e+01 -9.21317675320332e+00 -1.92506643175350e+01 -5.70862706355745e+00 -1.72874518053458e+01 -1.60961401184220e+00 -2.00055324805760e+01 -9.03037228083720e+00 -1.64490054584203e+01 1.76425742199836e+01 -7.43315196809253e+00 -2.39033720756838e+01 4.02934947285302e+00 -1.36970528546691e+01 -2.17689688138869e+01 -1.93978118268685e+01 -1.12157160419026e+01 -2.77132868985003e+01 8.71768039662630e+00 -8.58660227159004e+00 1.41579767205148e+01 -1.67843336229113e+01 9.12581332206691e+00 -9.93741492006552e+00 4.64183585606008e+00 1.55878882561829e+01 -1.90633475377984e+00 -1.74733402058414e+01 1.05299332977530e+01 -1.35334274802742e+01 -1.47626983559832e+01 1.01949470956464e+01 -1.24672852655243e+01 -8.11807446635784e+00 7.14622302692279e+00 8.81639987403158e-01 -1.16529680904678e+01 1.10224801740081e+01 -1.58926315835272e+01 -6.98089426103783e-01 1.33926372442655e+01 6.82593503473135e+00 -1.86016408896745e+01 7.63471799902064e+00 -2.23133477172008e+01 -1.31047533587930e+01 1.13668365104870e+01 -1.95768891462509e+01 -7.08021151476006e+00 1.27369945669302e+01 -2.03677515305357e+01 1.53438857038610e+00 1.50205141206752e+01 -2.49076593599271e+01 -1.63003355169639e+01 1.17608097003529e+01 
362 -3.23650150839362e+00 7.30550900697184e+00 -1.80074388173572e+00 7.34189110091238e+00 4.20293477099351e+00 -2.24573173710794e+00 3.46355222752600e+00 -4.50098365424860e+00 2.17494695475607e+00 -7.11974060334742e+00 -6.11394328641570e+00 1.68006206642498e+00 -9.92584378040189e+00 1.24613165464434e+01 -9.56306705866810e+00 -6.33168837306277e+00 -1.51960695226269e+01 -8.83406983827573e+00 -1.61353231908074e+01 1.16736976309499e+01 -1.24499986901412e+01 2.95577394693750e+00 -1.36983211143279e+01 -1.50171768355670e+01 -1.45338757533195e+01 3.01845755339442e+00 -1.58303222075687e+01 -1.32009383568558e+01 -2.27287057400297e+01 -1.09744074852229e+01 -1.01911370058187e+01 -2.44208183018214e+01 -9.04846783442098e+00 -1.87799416512334e+01 -6.65437946321190e+00 -1.74536464990282e+01 -1.02046985815420e+00 -1.99929357501295e+01 -9.38631510381687e+00 -1.62508967336870e+01 1.75816963093493e+01 -7.89968948976218e+00 -2.36034997085499e+01 5.11124273782939e+00 -1.45476777893984e+01 -2.10812208834948e+01 -1.92127877247119e+01 -1.13690689140646e+01 -2.76836165640589e+01 8.75419663057331e+00 -8.77316796064867e+00 1.45568545260083e+01 -1.60583661656776e+01 9.29674584005291e+00 -9.50841041376391e+00 4.69749051427738e+00 1.65247978119780e+01 -1.40373206674417e+00 -1.75397925184166e+01 1.02317597313095e+01 -1.32319274535860e+01 -1.46948811889106e+01 1.05465889323751e+01 -1.23244678942279e+01 -7.82630608842505e+00 7.15407534575647e+00 6.70573530341514e-01 -1.17955890613279e+01 1.06383773474283e+01 -1.57083620338660e+01 -2.53135443013829e-01 1.38740038693728e+01 7.24621331317364e+00 -1.86863907487643e+01 8.05659031152631e+00 -2.21548438356428e+01 -1.30810374583867e+01 1.15410349184095e+01 -1.95810700565597e+01 -6.84064871426970e+00 1.25205480534921e+01 -2.00697489783311e+01 1.61008180768710e+00 1.48486497748982e+01 -2.46704794697442e+01 -1.64166306940873e+01 1.11192763615901e+01 
363 -3.22563557547334e+00 7.18759303109710e+00 -1.85116271905643e+00 7.37636759420838e+00 4.08567202450049e+00 -2.51494987721395e+00 3.39042762975500e+00 -4.36296913900761e+00 2.13653308634806e+00 -7.09591980494233e+00 -6.02759929598381e+00 2.00643316282568e+00 -9.97219650874666e+00 1.25330067180538e+01 -9.20010282674486e+00 -6.67394802069997e+00 -1.51616714181073e+01 -9.03763425300666e+00 -1.63221312629734e+01 1.14035708005081e+01 -1.28136162678322e+01 2.58550067422557e+00 -1.41879645682348e+01 -1.51723805555187e+01 -1.50604812501618e+01 2.52098380653522e+00 -1.56868742632237e+01 -1.39895806318973e+01 -2.22771301659162e+01 -1.02260701861964e+01 -1.03982406776571e+01 -2.38404767673060e+01 -8.98619001829007e+00 -1.88936121676547e+01 -7.21584157902756e+00 -1.63782069638445e+01 -1.88368297727790e+00 -2.01188468745795e+01 -9.62127466510580e+00 -1.60828630909611e+01 1.76867026873517e+01 -8.38170911672427e+00 -2.36915358555939e+01 5.01485537158764e+00 -1.41178589056752e+01 -2.21019850594853e+01 -1.82808800167416e+01 -1.07119332974622e+01 -2.76503538850299e+01 8.81495956866424e+00 -7.92296566599025e+00 1.45381136986383e+01 -1.65789107540702e+01 8.79927111500526e+00 -9.41141455078097e+00 4.83670680626790e+00 1.61784351112662e+01 -9.71007961082854e-01 -1.76130416282445e+01 1.02586470631437e+01 -1.33252503546430e+01 -1.44156581569231e+01 1.06890140696304e+01 -1.21294235389470e+01 -7.39822832003347e+00 7.34938760182127e+00 7.08189527531594e-01 -1.20928265831248e+01 1.14419968239127e+01 -1.56484675807600e+01 -4.08022207683848e-01 1.38144356566801e+01 7.43130835843372e+00 -1.79611201641818e+01 7.40418139728848e+00 -2.27345709098716e+01 -1.25174424922410e+01 1.15931409726891e+01 -1.97957981336000e+01 -6.45209029923369e+00 1.30206918680547e+01 -2.03457754796086e+01 1.90048428323869e+00 1.47209062680186e+01 -2.51170465090486e+01 -1.56914043128752e+01 1.18774571021707e+01 
364 -3.18584976146030e+00 7.13883447610447e+00 -1.87995775823379e+00 7.24751855734623e+00 4.20147170429278e+00 -2.55004519368663e+00 3.31895425283548e+00 -4.33391664937289e+00 2.14684985532905e+00 -6.94697486993038e+00 -6.11911059158418e+00 2.05428747235725e+00 -1.02151643848561e+01 1.22739611113765e+01 -9.52828361562139e+00 -6.90637109874748e+00 -1.53335821908889e+01 -9.25791087021867e+00 -1.64391616729793e+01 1.17079916427384e+01 -1.27673270929302e+01 2.08547513917141e+00 -1.38874582180605e+01 -1.56099062670703e+01 -1.51145138476497e+01 2.65233775099724e+00 -1.57867046638845e+01 -1.47555148761903e+01 -2.17449173412923e+01 -1.09986923880688e+01 -1.08968048605808e+01 -2.41785765498422e+01 -9.05984852101007e+00 -1.92124468901433e+01 -6.19072678677869e+00 -1.64664542806769e+01 -2.10869464428243e+00 -2.05041957610303e+01 -9.30329939408997e+00 -1.61355038577265e+01 1.79737078126973e+01 -8.10873844747594e+00 -2.40557623573278e+01 5.62681484601251e+00 -1.42614753820222e+01 -2.23965972739510e+01 -1.85375935729777e+01 -1.08357247037872e+01 -2.79705926106920e+01 9.61480350857511e+00 -9.07997974765951e+00 1.40106479938470e+01 -1.58248673638193e+01 8.70917675722745e+00 -9.05011121513872e+00 5.20595801639944e+00 1.59962231985396e+01 -1.27365396601593e+00 -1.71206715104910e+01 1.01976856662270e+01 -1.32354878768007e+01 -1.43768260531472e+01 1.13276695853879e+01 -1.23456462707030e+01 -7.95900192574597e+00 7.78912039840952e+00 6.07373292306534e-01 -1.15569147328700e+01 1.07354391490050e+01 -1.56028324149984e+01 4.19092649541053e-02 1.36768608671687e+01 6.96162212844016e+00 -1.77997029510679e+01 7.07467279243726e+00 -2.25826444460844e+01 -1.20397529420352e+01 1.13272830688704e+01 -1.95462522232390e+01 -6.27410803788061e+00 1.26384462755655e+01 -2.01906397867560e+01 2.14276134301545e+00 1.51373657189665e+01 -2.53238720561688e+01 -1.51689464550635e+01 1.13094434396207e+01 
365 -3.23972182908391e+00 7.08598022388689e+00 -1.59876137660374e+00 7.37786213903716e+00 4.09380117463343e+00 -2.50226166527681e+00 3.45423445015243e+00 -4.41260659965602e+00 2.23119022825149e+00 -7.14202141520953e+00 -5.90444504161074e+00 1.69553658576927e+00 -1.07068024292181e+01 1.30043888133031e+01 -8.98383385965296e+00 -6.92055629585236e+00 -1.50869931003601e+01 -9.86927969576810e+00 -1.68392617376145e+01 1.23448526338728e+01 -1.22233881470246e+01 2.64398545535275e+00 -1.38558128474780e+01 -1.55995086393265e+01 -1.56029399720853e+01 3.23917472706964e+00 -1.53210335482699e+01 -1.49670893036988e+01 -2.12876626158938e+01 -1.16802106083718e+01 -1.07375209666076e+01 -2.36676770917075e+01 -9.53174279353719e+00 -1.92389677302388e+01 -5.76014423813701e+00 -1.62516564839122e+01 -1.74442483160932e+00 -1.98863081412913e+01 -9.54437450863490e+00 -1.65023795071946e+01 1.84943759742882e+01 -7.92575534222065e+00 -2.42916498474932e+01 6.44895867019434e+00 -1.35875190062648e+01 -2.21970483067055e+01 -1.77114320017231e+01 -1.02384966562547e+01 -2.85744508953322e+01 9.98757215865363e+00 -8.23661830005987e+00 1.46595636981559e+01 -1.66629039111804e+01 8.84416861063184e+00 -9.18548006330152e+00 5.36593347084632e+00 1.56347331241932e+01 -7.64610475610816e-01 -1.70625720961155e+01 9.69940227275657e+00 -1.29543314397783e+01 -1.44205119632488e+01 1.09136692639808e+01 -1.21655871770969e+01 -7.65320662278567e+00 7.54034396843974e+00 7.21176947097756e-01 -1.17914928516130e+01 1.06483690912946e+01 -1.60687979470786e+01 1.53308508853170e-01 1.35881957743410e+01 7.67007420888703e+00 -1.79990700672666e+01 7.52958354144510e+00 -2.28235637646575e+01 -1.22134005988091e+01 1.11233797016999e+01 -1.96649284286778e+01 -6.28853432033143e+00 1.20083822325632e+01 -2.00991593809822e+01 2.18051875281504e+00 1.45931878550344e+01 -2.54177228783473e+01 -1.49363202731162e+01 1.12859413309046e+01 
366 -3.06989009913301e+00 7.31212355496855e+00 -1.70067523266068e+00 7.26193479730625e+00 4.32353583509272e+00 -2.28002033040981e+00 3.33581969533304e+00 -4.55165952985937e+00 2.01433086289902e+00 -7.07409519779963e+00 -6.18620033055444e+00 1.76933695932832e+00 -9.81819654601152e+00 1.28063144603840e+01 -9.03345693978156e+00 -6.80386320457340e+00 -1.50898066598847e+01 -9.59368142989518e+00 -1.60683249265707e+01 1.15806065737667e+01 -1.25716776651051e+01 2.50764284203272e+00 -1.35182601647333e+01 -1.54225441982227e+01 -1.51915764992111e+01 2.83996784947388e+00 -1.52216188357642e+01 -1.46724202939142e+01 -2.16623431527952e+01 -1.15270850142413e+01 -1.08491435098765e+01 -2.38991019303202e+01 -9.43051281638899e+00 -1.91740115072093e+01 -6.19455620441086e+00 -1.55446745862500e+01 -1.79979835469912e+00 -1.99568312477862e+01 -9.45069596779764e+00 -1.58184129624965e+01 1.82531079203600e+01 -7.43936301889346e+00 -2.41209431522523e+01 6.67631575119164e+00 -1.36627911557137e+01 -2.22162353048234e+01 -1.81615458687712e+01 -1.07029938525419e+01 -2.80531283421041e+01 1.04659208230282e+01 -8.72938667135805e+00 1.45519158932490e+01 -1.66937829683805e+01 9.09803115408504e+00 -9.45324727444808e+00 5.07551593747932e+00 1.54075674436748e+01 -1.35743433652632e+00 -1.75348125031806e+01 1.01596177414386e+01 -1.30309663424432e+01 -1.44107295862963e+01 1.15782471585475e+01 -1.21988463092384e+01 -8.02962665273184e+00 8.09753483148064e+00 7.90227361467064e-01 -1.22853836559499e+01 1.13015276298244e+01 -1.59163886012592e+01 1.75190522552883e-01 1.35959601953341e+01 7.28524459828588e+00 -1.84504611313269e+01 7.19349647799622e+00 -2.25977183592355e+01 -1.24819477534691e+01 1.15724381019888e+01 -1.95974509476491e+01 -6.25455864488927e+00 1.23188822770025e+01 -2.00838274284285e+01 2.23873456113551e+00 1.46385660989893e+01 -2.54292227409834e+01 -1.56869952731363e+01 1.24751263301268e+01 
367 -3.18397607120653e+00 7.13021249152298e+00 -1.76110595613914e+00 7.29178451557352e+00 4.21754246823716e+00 -2.45927660479690e+00 3.50714663604293e+00 -4.47067908175064e+00 2.08125956401680e+00 -7.15684009320808e+00 -6.00507966847933e+00 1.92730083610072e+00 -1.01865604259528e+01 1.28988231179180e+01 -9.38711178036275e+00 -7.00788889220630e+00 -1.47641990833487e+01 -9.52035455823623e+00 -1.65380128300875e+01 1.16952524281969e+01 -1.28695456091314e+01 2.40815971328252e+00 -1.34350651005481e+01 -1.53475060583622e+01 -1.56026868153264e+01 3.13473852565745e+00 -1.51828297060674e+01 -1.48669568269818e+01 -2.14520850852150e+01 -1.15376818286602e+01 -1.07490926812953e+01 -2.34361874988098e+01 -9.79068452612660e+00 -1.94366622749748e+01 -6.49812505366337e+00 -1.51667289981761e+01 -1.94317118744719e+00 -2.00908822767963e+01 -9.17626081701979e+00 -1.60158262960686e+01 1.83165664180251e+01 -8.38407260701443e+00 -2.43448523387933e+01 6.03499043214662e+00 -1.36885345127302e+01 -2.26315569983710e+01 -1.81390071271415e+01 -1.02982435538007e+01 -2.87544262123853e+01 9.57466247336096e+00 -8.41292753913246e+00 1.47246635261601e+01 -1.66654239041342e+01 9.27655138526862e+00 -9.14178517122937e+00 5.01893431649851e+00 1.53151353882306e+01 -9.50138353025501e-01 -1.76003635114613e+01 9.60116273367120e+00 -1.25995083249366e+01 -1.47205046183078e+01 1.09213190853876e+01 -1.21805155604039e+01 -8.14024372302889e+00 8.09372252955529e+00 6.55048070124973e-01 -1.24756132240347e+01 1.07178113107576e+01 -1.51835340374722e+01 1.19827724023349e-01 1.38601414811997e+01 7.62275027485543e+00 -1.87410516661082e+01 7.14174062501340e+00 -2.18877237201568e+01 -1.21324203244813e+01 1.12206818836014e+01 -1.91222774502809e+01 -6.51510213024649e+00 1.26153046385348e+01 -1.94476664670246e+01 2.14966818420301e+00 1.48681639723251e+01 -2.54933076532268e+01 -1.58154178571078e+01 1.16456283213847e+01 
