67 -3.66618554991068e+00 8.31365465604793e+00 -1.92112617255514e+00 7.93213784420129e+00 3.57552981444079e+00 -2.21734196135492e+00 3.34251042568322e+00 -5.07470100335401e+00 2.15349810412436e+00 -7.19264550642534e+00 -5.88183253220838e+00 1.77538875939469e+00 7.52078298189638e+00 -1.42611859150517e+01 -1.39713332788140e+01 -1.65468433005112e+01 -3.38672780662124e-01 -7.82426885489006e+00 3.28309818918102e+00 -1.15781087759330e+01 -9.56731675126935e+00 -2.23300258669139e+01 8.18514962377707e+00 -1.08469553736873e+01 -1.03116141114651e+01 -1.79550966314411e+01 -1.15573425746511e+01 -1.44538923161292e+01 1.57016903402644e+01 -1.32222493891530e+01 -1.40274989265339e+01 7.32997328606753e+00 -1.16918931626613e+01 -6.95000962522710e+00 -1.66676389676980e+01 -9.66802260295494e+00 -1.99071607893181e+01 2.40129280261490e+01 -1.22410638906050e+01 1.72984400345691e+00 -1.77591999946026e+01 -1.68284897335201e+01 -2.27987986935378e+01 -1.30084491221255e+01 -1.31578927110000e+01 -3.78841171787119e-01 -2.36136350737851e+01 -1.68649557280303e+01 -9.41881157786175e+00 -1.54526102998164e+01 1.05148963472196e+01 -1.04350254850577e+01 3.64303634403265e+00 1.17346216995085e+01 -1.39228621666135e+01 -1.24093890278712e+01 8.50939144243748e+00 -1.41633583805823e+01 1.17537313971348e+01 1.08625829339391e+01 1.25995956805738e+01 -2.29233894742129e+01 6.76910815973176e+00 2.18082639170131e+00 -1.55699549706742e+01 1.04078197764952e+01 -1.54695527421730e+01 -5.78307103397596e+00 1.16779259773289e+01 3.96800756171572e+00 -2.63244368569761e+01 6.15011986350226e+00 -4.81526581640190e+00 -1.93153887098964e+01 1.09967374662477e+01 8.12200774499426e+00 -2.41317329848713e+01 7.84481529152963e+00 -1.89459723361404e+01 3.29942116641748e+00 1.20286494927246e+01 1.01526999821035e+01 -1.53523223145057e+01 1.21363761145381e+01 -1.88927586088816e+01 6.76204143017312e+00 1.06989584218431e+01 -2.36653349664638e+01 -3.03492054097799e+00 1.06961414320854e+01 -1.93995045420852e+00 -2.57216059215345e+01 9.19696508913382e+00 -1.94628761333884e+01 -2.61658992709432e+01 9.59785788783448e+00 
68 -3.80566462875721e+00 8.24424122444726e+00 -1.72627841339961e+00 8.05044677002261e+00 3.64722424203699e+00 -2.26171481684001e+00 3.37646335664422e+00 -4.92346682693019e+00 2.07399108245819e+00 -7.21355567957817e+00 -6.02351668025508e+00 1.72116622037759e+00 7.47651796962863e+00 -1.47251406658681e+01 -1.37085122436101e+01 -1.70927681651899e+01 -4.74930144969692e-01 -7.69671914856002e+00 3.42501728991550e+00 -1.14598643546847e+01 -9.34003982485612e+00 -2.23906780923254e+01 9.00447365444196e+00 -1.10680127799842e+01 -1.03684851906235e+01 -1.75930192016341e+01 -1.18772502885557e+01 -1.46124658065461e+01 1.56865059955989e+01 -1.26128457089172e+01 -1.44344950017925e+01 7.23959088884009e+00 -1.19522062671008e+01 -7.47805351495374e+00 -1.68614079155418e+01 -9.76377293286562e+00 -1.97159033403416e+01 2.37324877542204e+01 -1.24687637271775e+01 2.26225521428861e+00 -1.78655209975081e+01 -1.65397128265173e+01 -2.26395244420887e+01 -1.24856442668430e+01 -1.34299876747989e+01 -2.83823468169114e-01 -2.33885218997349e+01 -1.76543870150262e+01 -9.60202255937146e+00 -1.56314792961318e+01 1.01621258176953e+01 -1.03348867690008e+01 3.56467229913903e+00 1.17491724646361e+01 -1.43678901691564e+01 -1.28276307258167e+01 8.28316403159093e+00 -1.49376325150302e+01 1.12474438511305e+01 1.00966278455811e+01 1.27709997797624e+01 -2.31703429031442e+01 5.92895391708896e+00 2.01643492385189e+00 -1.55804312002952e+01 1.01500333157150e+01 -1.54296287849901e+01 -6.27210084840411e+00 1.08081300940518e+01 3.54932282563869e+00 -2.64718488123658e+01 5.30220406058725e+00 -5.11565403648459e+00 -1.92691726716400e+01 1.03489190489772e+01 7.65412946009345e+00 -2.41286170870377e+01 6.91838794948652e+00 -1.87801611417853e+01 3.06069215583469e+00 1.25380410681712e+01 9.56044592360481e+00 -1.54696500864921e+01 1.14969817765706e+01 -1.90745804978691e+01 6.32805260235527e+00 1.02632738534012e+01 -2.37267846933849e+01 -2.97476984114835e+00 1.01537736144607e+01 -2.48832356140868e+00 -2.52757098840748e+01 8.24050037157192e+00 -1.96546195290158e+01 -2.59483006010901e+01 9.19827624342685e+00 
69 -3.69113798585439e+00 8.28952504052475e+00 -1.83765454482341e+00 7.97241279987374e+00 3.83519000248476e+00 -2.20452316204707e+00 3.49277260688820e+00 -4.91688424710071e+00 2.19770706693332e+00 -7.34224773657442e+00 -6.24198533569522e+00 1.65311718428577e+00 7.81425305495410e+00 -1.43551877544326e+01 -1.36930940391674e+01 -1.66495729661309e+01 -5.99819401396049e-01 -8.12909137837672e+00 3.33703992874015e+00 -1.14567123932159e+01 -9.56233973562122e+00 -2.20637892295779e+01 8.46224321459223e+00 -1.10848686702995e+01 -1.01915562709593e+01 -1.79476788941449e+01 -1.16814992365036e+01 -1.49085641264346e+01 1.57357642721522e+01 -1.30198423446631e+01 -1.44172870489797e+01 7.46388969084270e+00 -1.20048115287934e+01 -6.98271845668316e+00 -1.68306255493134e+01 -9.11902956347030e+00 -2.03185811270546e+01 2.35545514692380e+01 -1.28845911006634e+01 2.73155764047260e+00 -1.80868022668159e+01 -1.68416685116170e+01 -2.19418529727106e+01 -1.27747370574838e+01 -1.34531918807129e+01 -1.47732174529811e-01 -2.33046669101025e+01 -1.65606441919589e+01 -9.30061070161067e+00 -1.57095072054475e+01 1.03897338019044e+01 -1.00393089305027e+01 3.37328311601317e+00 1.17691423098277e+01 -1.41949722015058e+01 -1.24912823027773e+01 8.32624884482487e+00 -1.40894874253918e+01 1.11966833651864e+01 1.01886224822788e+01 1.38937633027411e+01 -2.25102934593773e+01 5.90603492527650e+00 2.42330323110631e+00 -1.54973667810544e+01 1.04721050670960e+01 -1.50772466727707e+01 -6.41161305715721e+00 1.11283505819604e+01 4.96686656421728e+00 -2.62475295467270e+01 4.99844862836559e+00 -4.34119366449830e+00 -1.93142602172211e+01 1.14061133325664e+01 9.12191819720229e+00 -2.39583233198177e+01 7.06982889489932e+00 -1.87376804380155e+01 2.72345670024642e+00 1.27749847824821e+01 1.04349723712888e+01 -1.51818419702755e+01 1.15744821057643e+01 -1.83880439983001e+01 5.96173059654054e+00 1.03738715238075e+01 -2.34097283492139e+01 -3.03878047870830e+00 1.03563578138825e+01 -1.76765603371924e+00 -2.54317025279460e+01 9.06953213463299e+00 -1.85794560638242e+01 -2.62952693012172e+01 9.80603312064425e+00 
70 -3.85120715831108e+00 8.05712659698230e+00 -1.97167579961232e+00 8.13677486766468e+00 3.85483428294008e+00 -2.07608302022472e+00 3.40138617067626e+00 -4.94223320032611e+00 2.13337887281721e+00 -7.27684722765528e+00 -6.03967303689883e+00 1.70553799811437e+00 7.86039422648807e+00 -1.44476868974694e+01 -1.37443802087881e+01 -1.73065299013438e+01 -8.28927727310203e-01 -9.05155534865369e+00 3.10162130281998e+00 -1.14610948107049e+01 -9.73618404680932e+00 -2.28219272739738e+01 8.59339126729800e+00 -1.17782015836534e+01 -1.00349821037482e+01 -1.79464177816357e+01 -1.19916478124627e+01 -1.48004966046528e+01 1.59582896613564e+01 -1.34461998194449e+01 -1.45484290527121e+01 7.34612871341358e+00 -1.22351772174048e+01 -7.25628628645032e+00 -1.68449831132382e+01 -9.24256346418179e+00 -2.00438422007402e+01 2.36629280702956e+01 -1.24962850687412e+01 2.12791646796873e+00 -1.78471842500295e+01 -1.71980677066593e+01 -2.22506345236097e+01 -1.26232251109840e+01 -1.35184487215856e+01 2.77976262064715e-01 -2.32168383932808e+01 -1.58302426046832e+01 -8.75365013349797e+00 -1.55730599037863e+01 9.87004933652143e+00 -1.04314180052268e+01 3.41181174415658e+00 1.13447298829343e+01 -1.42405232649085e+01 -1.28279657566885e+01 9.10103482539284e+00 -1.41175239318494e+01 1.14536742635457e+01 9.73416244370003e+00 1.35068790187053e+01 -2.29437183354458e+01 6.65768189857870e+00 2.36124016342486e+00 -1.55148422211580e+01 1.04557915501991e+01 -1.54911441401587e+01 -6.11451876003149e+00 1.13094293382136e+01 4.89329019573974e+00 -2.62352740921385e+01 5.82375418150590e+00 -4.22280718021302e+00 -2.00420083224693e+01 1.17026668652169e+01 8.58123755717367e+00 -2.43102845823134e+01 7.76044829626417e+00 -1.91470516250409e+01 3.08307992159954e+00 1.24330686676253e+01 9.98181912083485e+00 -1.52855271642232e+01 1.18162144742693e+01 -1.87741104379213e+01 6.20975711910793e+00 9.91933720171346e+00 -2.37247064278297e+01 -2.96993939936104e+00 1.00853310694858e+01 -1.55059465396821e+00 -2.55599296959914e+01 9.22641962621649e+00 -1.91013881243277e+01 -2.63686722222349e+01 9.20767784440898e+00 
71 -3.83190482826049e+00 8.27049840993928e+00 -2.14933628545396e+00 8.07060383690728e+00 3.80038256499503e+00 -2.16338372444866e+00 3.59493642383151e+00 -4.78428041603830e+00 2.53029586547854e+00 -7.40406514980175e+00 -6.31141842846517e+00 1.58489729278417e+00 7.97380949969569e+00 -1.41613806790450e+01 -1.37412605564421e+01 -1.72035191686840e+01 -9.07873669090680e-01 -8.39228824372317e+00 3.18719960863280e+00 -1.10222173607803e+01 -9.38853639308703e+00 -2.22220565171093e+01 7.95009464385034e+00 -1.18472047198847e+01 -1.04952139495193e+01 -1.78759480420969e+01 -1.18196849851276e+01 -1.48578005449482e+01 1.57698706928014e+01 -1.30436792711643e+01 -1.43014373954601e+01 7.44569167523974e+00 -1.24398437429133e+01 -6.80135325752419e+00 -1.68533793706888e+01 -8.94817054271377e+00 -2.01300398841962e+01 2.38981709114477e+01 -1.33347035747529e+01 1.61574433227464e+00 -1.70664884415683e+01 -1.69191070811741e+01 -2.26722207829777e+01 -1.25174636806910e+01 -1.29549174750311e+01 -3.11506925460247e-01 -2.25482094935690e+01 -1.56935119788842e+01 -9.15262288212947e+00 -1.56978432820599e+01 9.56496108306007e+00 -1.06188675527222e+01 3.16471055334292e+00 1.10670187623847e+01 -1.45446131599885e+01 -1.23835201783901e+01 9.04288294265989e+00 -1.42685614546826e+01 1.17933082394848e+01 9.20803063551356e+00 1.34599352924059e+01 -2.24319118884064e+01 5.76182030959147e+00 2.62591008685564e+00 -1.56534357087478e+01 1.05127258112794e+01 -1.53218430352026e+01 -5.67500475265486e+00 1.17517868432764e+01 4.87727209840675e+00 -2.64297659786726e+01 5.95625279348108e+00 -4.47729374198718e+00 -1.94246084185373e+01 1.05935866942694e+01 8.60596049069505e+00 -2.43902981097046e+01 7.22858900131440e+00 -1.91226547372097e+01 3.30497154593700e+00 1.26681051409272e+01 9.92460195857799e+00 -1.54496345833311e+01 1.16008998098442e+01 -1.86791775267596e+01 6.54031460035126e+00 9.69932833818203e+00 -2.39074300388531e+01 -2.24125579839533e+00 9.97417113833244e+00 -1.29243590898352e+00 -2.56383998043600e+01 9.25023600748932e+00 -1.89924823754685e+01 -2.56798458254520e+01 1.02654351686319e+01 
72 -3.78407652481743e+00 8.19567592527765e+00 -1.97110781883743e+00 7.90826766967773e+00 3.86533612103775e+00 -2.21217341844481e+00 3.42991344134013e+00 -4.90358816930140e+00 2.27307673370598e+00 -7.14780941715947e+00 -6.20177160163319e+00 1.70688791427548e+00 8.29862857521879e+00 -1.40027013944935e+01 -1.38581644344456e+01 -1.68268086674322e+01 -1.40330104861281e+00 -8.60605497500196e+00 3.73954037237018e+00 -1.13488382906950e+01 -9.57006037428434e+00 -2.12405608467006e+01 7.56642820188046e+00 -1.19895456200174e+01 -1.02972445748519e+01 -1.82355410437059e+01 -1.16778239012864e+01 -1.47029850749695e+01 1.57326138170322e+01 -1.29630855212877e+01 -1.42406569948746e+01 7.59917235448274e+00 -1.29212986959924e+01 -6.55919704948014e+00 -1.69680219418602e+01 -9.29654448843528e+00 -2.01844783322625e+01 2.41322883455794e+01 -1.29335763038692e+01 2.18082203229330e+00 -1.77314249636757e+01 -1.66091904082584e+01 -2.30344399102683e+01 -1.29382839351940e+01 -1.29642802536232e+01 2.56471050336131e-01 -2.30517013576784e+01 -1.57294705278638e+01 -9.71510681913433e+00 -1.57178550695415e+01 1.02237574480245e+01 -1.03558583563882e+01 2.86825754589817e+00 1.17351228354452e+01 -1.40780112997605e+01 -1.26166982749380e+01 9.81304017147919e+00 -1.39353618706996e+01 1.17118175165347e+01 9.55119368575258e+00 1.36958975514144e+01 -2.19800994153289e+01 7.32994965006458e+00 2.73233963962105e+00 -1.52671847406652e+01 1.05003097022674e+01 -1.53757333149483e+01 -6.04954290306200e+00 1.16663273673055e+01 5.62256046058374e+00 -2.59599594140831e+01 6.21247952976300e+00 -4.78226737070700e+00 -1.96656361826774e+01 1.15958280536776e+01 8.99090964140558e+00 -2.37534877269064e+01 8.46568591877290e+00 -1.88449934041832e+01 2.93693157826529e+00 1.28059453346508e+01 1.01242685889955e+01 -1.49303396407053e+01 1.21236038245182e+01 -1.81174673877160e+01 6.34259806031812e+00 9.65331153023624e+00 -2.36701169109230e+01 -2.60540075132680e+00 1.04745200316124e+01 -1.43495764423841e+00 -2.53610419435094e+01 9.31238365601516e+00 -1.94068036688993e+01 -2.58891141011386e+01 1.06836615329638e+01 
73 -3.80401358250520e+00 8.39012722548655e+00 -1.71502683006413e+00 7.76128057460592e+00 3.94640914830897e+00 -2.02956396641153e+00 3.57036425730195e+00 -5.08291159239080e+00 2.13732980631969e+00 -7.11957200528796e+00 -6.28308432135317e+00 1.44032595926262e+00 7.96602518429007e+00 -1.39809365925564e+01 -1.43129449247806e+01 -1.69563339368915e+01 -1.48483272086436e+00 -8.78012908025474e+00 3.48644921457794e+00 -1.13904287553032e+01 -9.56954850333838e+00 -2.20074639062630e+01 7.32640116063548e+00 -1.18254873799294e+01 -9.66155260548986e+00 -1.85211605955519e+01 -1.10407911585536e+01 -1.52162649947275e+01 1.55583124040802e+01 -1.26429227747015e+01 -1.47341758110104e+01 7.17218672642426e+00 -1.26953000141071e+01 -6.36195508132435e+00 -1.70069038471710e+01 -9.48516651329653e+00 -2.05820645527415e+01 2.35847057412005e+01 -1.27856224663548e+01 2.36847830650454e+00 -1.79394727628149e+01 -1.66959200420089e+01 -2.25630896629374e+01 -1.25222197217005e+01 -1.24749940098223e+01 2.83101852541076e-01 -2.34272510186897e+01 -1.61042383163588e+01 -9.77299643830185e+00 -1.55785991293346e+01 1.04815846938995e+01 -1.04456132944137e+01 3.00463033697948e+00 1.20036858264666e+01 -1.40539206886526e+01 -1.27076521186069e+01 9.01053244226501e+00 -1.41096375598850e+01 1.16334671858202e+01 1.03728458285020e+01 1.35906497049259e+01 -2.26245550697872e+01 7.26001707175432e+00 2.74576814776052e+00 -1.57509725309542e+01 1.04494670520582e+01 -1.58044677972048e+01 -6.06700343682965e+00 1.11775009107297e+01 5.52474021119667e+00 -2.67572549918526e+01 6.00328138240468e+00 -4.77296224753822e+00 -1.98547537952643e+01 1.17576946149054e+01 9.25158932311867e+00 -2.43537261968257e+01 8.19501561476279e+00 -1.95172728233298e+01 2.82372783916930e+00 1.26153167997878e+01 1.03683518411351e+01 -1.52197833041642e+01 1.19763741989243e+01 -1.86199789367662e+01 6.42154254594307e+00 9.06748218270352e+00 -2.46364424263559e+01 -2.88840889855303e+00 9.44696562123153e+00 -1.67500102526013e+00 -2.57656924948090e+01 9.42146365609944e+00 -1.99175569157846e+01 -2.68567112609307e+01 1.03318429811899e+01 
74 -4.08370630438515e+00 8.35881246549810e+00 -1.64785653969202e+00 7.70153584181660e+00 3.90286776271733e+00 -2.21634751392133e+00 3.54288790563140e+00 -4.94160664352504e+00 2.14480470595035e+00 -6.80157262147075e+00 -6.34169708628847e+00 1.54941019696820e+00 8.25023434129154e+00 -1.41760840982213e+01 -1.34906095891502e+01 -1.68709161203285e+01 -1.50223064841366e+00 -8.43422270596446e+00 3.35772473739875e+00 -1.11387210461226e+01 -9.48334202394718e+00 -2.18693647495379e+01 6.98506649129150e+00 -1.14279844781295e+01 -1.01819419136641e+01 -1.81240565356249e+01 -1.09104699899243e+01 -1.55882419908310e+01 1.57167133123814e+01 -1.29097268779777e+01 -1.45623448378748e+01 7.25391275203833e+00 -1.30125683247321e+01 -6.52882953402467e+00 -1.70497262672136e+01 -9.30260132953869e+00 -2.05437532513737e+01 2.35534095832151e+01 -1.21768268142441e+01 2.99386839563660e+00 -1.79712286161183e+01 -1.58829494524231e+01 -2.26554432636193e+01 -1.22109693812576e+01 -1.26732218193560e+01 -1.94045245145212e-01 -2.29923693281958e+01 -1.51076114120336e+01 -9.33274240887566e+00 -1.55586026535812e+01 1.05235471764509e+01 -1.02540653429959e+01 3.15385258285300e+00 1.18297762881849e+01 -1.39530148141944e+01 -1.30716021414786e+01 8.55790935292687e+00 -1.37812619548347e+01 1.19267813269371e+01 1.07038542253441e+01 1.39776918657161e+01 -2.19435333145544e+01 7.64569049215980e+00 2.48306575292053e+00 -1.56122790513240e+01 1.03805899653281e+01 -1.49118535789810e+01 -5.97355157444568e+00 1.13225787231669e+01 5.66092778410357e+00 -2.62730287751217e+01 6.25212266050708e+00 -4.75827306939978e+00 -2.00856796543898e+01 1.14899142371968e+01 9.38912279337788e+00 -2.40882030565240e+01 7.55928132128086e+00 -1.82864108726795e+01 3.35788289003509e+00 1.25641084353258e+01 1.01486904108195e+01 -1.49777216342002e+01 1.17036927351504e+01 -1.80649829720786e+01 6.37872666398159e+00 9.51204429777011e+00 -2.34276912259921e+01 -2.40312719548856e+00 9.74153663012729e+00 -1.31379072274317e+00 -2.57299816273063e+01 9.22782037339583e+00 -1.97483845029195e+01 -2.60498680703232e+01 1.01912232385337e+01 
75 -3.91254288740832e+00 8.24070570895061e+00 -1.94136533042973e+00 7.91604252747815e+00 3.81017800384098e+00 -2.16631066369288e+00 3.58761816434186e+00 -4.90063781208462e+00 2.28035699598717e+00 -7.18575602669507e+00 -6.19168051525399e+00 1.63261486253754e+00 7.55815173027025e+00 -1.42868038743022e+01 -1.35736048561668e+01 -1.69890681678597e+01 -1.32892704443077e+00 -8.14876953435774e+00 2.63573426917619e+00 -1.10628357246158e+01 -9.19876040996749e+00 -2.19676318768072e+01 7.20994804756406e+00 -1.16234278561483e+01 -1.05092266767715e+01 -1.85243419806482e+01 -1.06359614875640e+01 -1.55124634122712e+01 1.57938635713746e+01 -1.33477404836849e+01 -1.47082705009004e+01 6.92144431387944e+00 -1.29235373971253e+01 -7.23210722033482e+00 -1.72793416663179e+01 -8.77093089301086e+00 -2.10132154289815e+01 2.40313725953929e+01 -1.17301827812575e+01 2.59464094739204e+00 -1.80414466903461e+01 -1.67401093745527e+01 -2.29686412974636e+01 -1.31236697844860e+01 -1.38200246415693e+01 -3.30232275049781e-01 -2.32689885840453e+01 -1.58127594025299e+01 -9.64475945244827e+00 -1.59971780723278e+01 1.05538803569715e+01 -1.04616945965865e+01 3.08725606389018e+00 1.19592008023534e+01 -1.34173429796650e+01 -1.39002340269300e+01 7.91312297287455e+00 -1.46963107310404e+01 1.15846858890543e+01 1.05657776567989e+01 1.35809480863566e+01 -2.18883574103377e+01 7.56415110716767e+00 2.68252996159113e+00 -1.57903684212187e+01 1.02193196161466e+01 -1.54564663159217e+01 -6.41146852192776e+00 9.96869858905496e+00 6.02474430323868e+00 -2.66007670652299e+01 5.65004471973694e+00 -4.56564899517749e+00 -1.99561463214024e+01 1.25633688235159e+01 9.08668129324474e+00 -2.39589656808855e+01 8.18259731805724e+00 -1.94263909855159e+01 2.96157745225289e+00 1.20781322837830e+01 9.95054361906179e+00 -1.52612963686183e+01 1.20218441202956e+01 -1.86301375527145e+01 6.28129757990634e+00 8.69565995917219e+00 -2.37044913476349e+01 -2.77833915037061e+00 9.64476785607477e+00 -1.24291429950944e+00 -2.51075514509729e+01 9.36625459953068e+00 -1.93160073528102e+01 -2.70527057265831e+01 1.04262491028039e+01 
76 -3.98375351511704e+00 8.33273042703753e+00 -1.91330014057310e+00 7.76466087611035e+00 3.90291073113981e+00 -2.14666044343602e+00 3.50985716930544e+00 -4.85466414659914e+00 2.14056462388147e+00 -6.91580604142212e+00 -6.39680105859182e+00 1.71477271651579e+00 7.41963659376663e+00 -1.38982874196208e+01 -1.43261171155080e+01 -1.68461212334177e+01 -1.75697889901429e+00 -8.71702512079858e+00 3.05644865909974e+00 -1.11952257042812e+01 -9.53201888072953e+00 -2.18305433638284e+01 6.72056921212925e+00 -1.18697848810329e+01 -1.05360764689029e+01 -1.85795785207414e+01 -1.03538986071258e+01 -1.61161384704161e+01 1.56348201869809e+01 -1.34491331192001e+01 -1.48750734248550e+01 7.09709718046553e+00 -1.29410087447421e+01 -6.88141699651830e+00 -1.71230884600156e+01 -9.23549696650767e+00 -2.13026936382342e+01 2.43183227869358e+01 -1.24924199966008e+01 2.69902895760916e+00 -1.79423069572076e+01 -1.68666876060207e+01 -2.28456285744547e+01 -1.35135734539201e+01 -1.30953565800416e+01 -1.93863444932060e-01 -2.31459099179648e+01 -1.57081462454243e+01 -1.02793999399022e+01 -1.57529948485095e+01 1.04649404149906e+01 -1.00723551430756e+01 3.41677407125396e+00 1.19537798613253e+01 -1.43051580318632e+01 -1.30180741256518e+01 8.65973019500744e+00 -1.47567554744291e+01 1.11331588240078e+01 9.99162988244217e+00 1.43401241369911e+01 -2.23617500761822e+01 7.18648104671875e+00 3.22480586522196e+00 -1.60842123468498e+01 1.03946803828388e+01 -1.55153019937535e+01 -6.42728260506230e+00 1.02701821793718e+01 6.04874739726799e+00 -2.64476243232779e+01 5.48604790528835e+00 -4.71946944342023e+00 -1.96783156324977e+01 1.16569254645074e+01 9.72888663467874e+00 -2.42481495517939e+01 7.86193936630375e+00 -1.90836452613246e+01 2.90344005518302e+00 1.17580755121189e+01 1.05381854138608e+01 -1.49161964319191e+01 1.13075531600656e+01 -1.87303750285000e+01 5.99688000131835e+00 9.19664641618996e+00 -2.38447328567697e+01 -2.90016924683518e+00 9.64266042461509e+00 -1.72453814872367e+00 -2.48804140931385e+01 9.07324840146389e+00 -1.99017269950337e+01 -2.69326279987530e+01 9.49642760379379e+00 
77 -4.16412945174836e+00 8.20214575479363e+00 -2.01672731584031e+00 7.87146832706953e+00 4.09367354467662e+00 -2.26526733323781e+00 3.43852794411207e+00 -4.73537372037618e+00 2.25660229737710e+00 -6.79764449797094e+00 -6.56823043289409e+00 1.80955394289710e+00 7.97789427243314e+00 -1.38761025557850e+01 -1.38607382375011e+01 -1.75227942145698e+01 -1.58767407804672e+00 -8.50594129948193e+00 3.21666660064383e+00 -1.11240480309736e+01 -9.53273892313623e+00 -2.19354393390003e+01 6.46539859608753e+00 -1.19198028648494e+01 -1.03007330309060e+01 -1.87676470671682e+01 -1.01860214996272e+01 -1.59487569478613e+01 1.50083692741909e+01 -1.37123013357937e+01 -1.48890164276441e+01 6.74767831380834e+00 -1.30275082401177e+01 -6.42103877009927e+00 -1.73810964020590e+01 -8.99154826673753e+00 -2.13084115163472e+01 2.36101161267874e+01 -1.19404425400183e+01 2.95854782241289e+00 -1.78104151136469e+01 -1.64488108114475e+01 -2.26503189149569e+01 -1.32034773969896e+01 -1.32475622187459e+01 3.93481183347554e-01 -2.32015208229911e+01 -1.52650560187240e+01 -9.26794355508738e+00 -1.55390525558075e+01 1.07208887993927e+01 -9.77551179732709e+00 3.08751682248129e+00 1.14898660748381e+01 -1.35397633163084e+01 -1.30389606067145e+01 9.13568822756335e+00 -1.44357281391747e+01 1.13376440406285e+01 9.22779501039600e+00 1.33855321880854e+01 -2.22127177025830e+01 7.01378376077778e+00 2.76147120838469e+00 -1.59736501940966e+01 1.05173913670522e+01 -1.54703049207807e+01 -6.41341654736916e+00 9.73405140207816e+00 5.92893867015807e+00 -2.67782887095398e+01 5.45770262240241e+00 -4.46510539075184e+00 -1.99077465250964e+01 1.25376053720769e+01 9.05344131301201e+00 -2.43196685541302e+01 7.98285805474440e+00 -1.86883917055529e+01 2.64517031919411e+00 1.19286555790302e+01 1.01444567235569e+01 -1.52049560234204e+01 1.14681804243732e+01 -1.86538688761508e+01 5.50736135860939e+00 9.02766605462723e+00 -2.35495580282689e+01 -2.94754941466743e+00 9.83319924877948e+00 -1.88044294417858e+00 -2.50384892598977e+01 9.42566601031435e+00 -1.95277026709841e+01 -2.71166287258522e+01 1.01011554123544e+01 
78 -3.91963030216618e+00 8.35999590498761e+00 -2.11274897369000e+00 7.96738037417633e+00 3.95278721483669e+00 -2.26649609825828e+00 3.42909895410441e+00 -4.82021039016921e+00 2.41714749056281e+00 -7.08634767789231e+00 -6.49683469709523e+00 1.74978107695627e+00 8.24708905751348e+00 -1.43235590981639e+01 -1.37233405362687e+01 -1.69945930167057e+01 -1.52385224232209e+00 -9.01052470896790e+00 2.98574681582957e+00 -1.14761738889790e+01 -9.33202787677705e+00 -2.24303885525850e+01 7.05430536481975e+00 -1.18812966006062e+01 -1.06021372857635e+01 -1.88737204991756e+01 -8.96869797545394e+00 -1.48027456710953e+01 1.52375286147089e+01 -1.33449084467338e+01 -1.50836619823592e+01 6.75962641855178e+00 -1.31587866150726e+01 -6.91294330715122e+00 -1.75542024421666e+01 -9.03660093702004e+00 -2.05275472075807e+01 2.39316866578449e+01 -1.22077715970744e+01 2.22007568163216e+00 -1.78826660101636e+01 -1.63444109739142e+01 -2.29372494525124e+01 -1.32890974780593e+01 -1.32618852842928e+01 -6.73824492093637e-01 -2.33749764999090e+01 -1.49594060703018e+01 -9.69629252817624e+00 -1.53921034755684e+01 1.07563493716208e+01 -9.73580920801876e+00 3.58196061368225e+00 1.20902307607613e+01 -1.43068612719390e+01 -1.24947068447223e+01 1.01465418617517e+01 -1.46340342308020e+01 1.19050839493693e+01 1.02219439271390e+01 1.39977949322056e+01 -2.22988946209145e+01 7.30806591717456e+00 2.41049872055793e+00 -1.56868607251916e+01 1.04112496698888e+01 -1.67358044404188e+01 -5.87510658955651e+00 8.77513261811373e+00 6.02103886525131e+00 -2.63821872199090e+01 6.24601134701531e+00 -4.48404780091134e+00 -1.96581928140929e+01 1.23430806517574e+01 9.28391642737873e+00 -2.42463350071899e+01 8.73732777297617e+00 -1.92437383024022e+01 3.39255761365975e+00 1.14454477362383e+01 1.03794272416202e+01 -1.52380725851172e+01 1.21043037399348e+01 -1.91218459133556e+01 6.11697330509079e+00 9.42389136480372e+00 -2.43662958514709e+01 -2.28688253473541e+00 8.75233788977041e+00 -2.12419997073765e+00 -2.44521458300556e+01 9.00371564655682e+00 -1.96002881741628e+01 -2.63546160779044e+01 1.05768228138718e+01 
