287 5.51185723196209e+00 -1.13762218230231e+00 -2.45773485572908e+00 7.09512649287571e+00 -2.99879356367914e+00 9.81454366434567e-01 -6.54441447979180e+00 4.04676922848015e-01 3.00962000398122e+00 -1.77843803868019e+00 6.57661201362852e+00 4.55635462357273e-01 -4.82605905732267e+00 -6.55855890577497e+00 3.28771750196598e-01 
288 5.28355478371956e+00 -1.24594667826105e+00 -2.34688151808694e+00 7.43788797349218e+00 -2.83837697060537e+00 1.06479632853672e+00 -6.72676797459473e+00 1.01283442063112e+00 2.95902920442772e+00 -2.22382467296094e+00 6.94727577218761e+00 3.91750467573278e-01 -4.63552072974155e+00 -6.11546858678904e+00 3.35115265667569e-01 
289 5.39621369410495e+00 -1.02727186445670e+00 -2.02515091535092e+00 7.57649948995858e+00 -2.49314506914172e+00 1.05412721790077e+00 -6.60659537068591e+00 9.80285540747511e-01 3.05582221089838e+00 -2.25220689444656e+00 6.49074632463369e+00 3.46441021793976e-01 -4.88419647561404e+00 -6.18666598694446e+00 2.65651730772067e-01 
290 5.36380825138674e+00 -1.28784365032001e+00 -2.09865926370349e+00 7.61378113682484e+00 -2.52858006227823e+00 1.28871629972863e+00 -6.68234407500704e+00 3.74078855075513e-01 2.61567520561338e+00 -2.13232207624216e+00 6.88296539399521e+00 8.35386184938615e-01 -4.23184634191197e+00 -6.20615974774499e+00 1.05877622525809e-01 
291 5.16928197380295e+00 -1.14396001673901e+00 -2.32524186490383e+00 7.37077069553481e+00 -2.55323533881375e+00 1.21711324631675e+00 -6.37832104053755e+00 3.97897076552504e-01 2.76534846435892e+00 -2.37239264453641e+00 7.09087718015417e+00 1.04667664061458e+00 -4.71693852854442e+00 -5.68185121727548e+00 5.36752432124249e-01 
292 5.26661189465404e+00 -1.37200229060126e+00 -2.10311796552558e+00 7.50770679826046e+00 -3.16890367820790e+00 1.58205062905668e+00 -6.61293001653652e+00 2.40004022046650e-01 2.71923154404049e+00 -2.61384313014752e+00 6.66902574713118e+00 5.49126631626087e-01 -4.76269196006288e+00 -6.21643165571843e+00 -4.38482839388384e-02 
293 5.40380523497716e+00 -1.04543170406083e+00 -2.31892479661236e+00 7.17362937749220e+00 -3.14099123891313e+00 1.57274185723535e+00 -6.54977848277474e+00 6.71078498333693e-01 2.89306544313396e+00 -1.82236151014737e+00 7.21090074886303e+00 1.30490925144270e+00 -4.84689242628358e+00 -5.94804816659641e+00 -3.64132670485904e-01 
294 5.63394191395729e+00 -1.29700934829233e+00 -1.97646490087232e+00 6.88488961403190e+00 -2.82009673640785e+00 1.41732724629448e+00 -6.66059344402913e+00 5.24399073714723e-01 2.82590949410433e+00 -1.50333982107945e+00 7.02550030944173e+00 9.19140218416942e-01 -4.66954946245230e+00 -5.79011732398041e+00 8.54373155139444e-03 
295 5.15226850990293e+00 -1.10123800860371e+00 -2.25746268104272e+00 7.11337598050054e+00 -3.36858141008421e+00 1.70023430446614e+00 -6.85455552190445e+00 5.75273523430867e-01 2.49509118649822e+00 -1.76804292189127e+00 6.94756463367915e+00 8.12367000237523e-01 -4.48818571222942e+00 -6.16744923805192e+00 -6.50740560445909e-02 
296 5.11182301513037e+00 -1.22113157935740e+00 -2.43297068409185e+00 7.35098868334796e+00 -3.21279871489190e+00 1.96189221744217e+00 -6.62428194179428e+00 4.41363553916352e-01 2.04437063281243e+00 -1.86576767850996e+00 6.95898491228319e+00 9.30930547506251e-01 -4.56794016482578e+00 -6.21460111318289e+00 3.55097438591756e-03 
297 5.56562509967312e+00 -9.59415632970163e-01 -2.28109524815456e+00 7.21777596528359e+00 -3.31932270844373e+00 1.70157291281893e+00 -6.45762218012303e+00 6.05503220211815e-01 2.15004533959638e+00 -1.90696479618987e+00 7.18291413258402e+00 9.71984880690221e-01 -4.27046999627637e+00 -6.33655560449107e+00 4.03474071111708e-02 
298 5.37690111075962e+00 -8.73241387296670e-01 -2.31508769634434e+00 7.25182624899839e+00 -3.14417528393734e+00 1.37529026196005e+00 -6.61894663322978e+00 5.96128596635627e-01 2.52026717176925e+00 -1.58129435410946e+00 7.26566889926012e+00 1.26701306603701e+00 -4.37070292031624e+00 -6.36462114856306e+00 1.86526633715962e-01 
299 5.15476474000010e+00 -1.50949677212875e+00 -2.84358951044552e+00 7.60888000597981e+00 -3.25661976195615e+00 1.59059578880494e+00 -6.38316253708613e+00 9.48910217015226e-01 2.17557035143368e+00 -2.21766213407630e+00 7.07549380304398e+00 9.26339829888450e-01 -4.05892470998591e+00 -6.50922005909445e+00 6.86281219613602e-01 
300 5.24679062921840e+00 -1.08564059808151e+00 -1.87487071530934e+00 7.10945066043774e+00 -3.25965005896557e+00 1.68946471474693e+00 -6.48811093656046e+00 7.00578572560256e-01 2.33739622216642e+00 -1.91875639151790e+00 6.74463317756731e+00 1.07597252979786e+00 -4.03670364172967e+00 -6.28041448554139e+00 2.82411796304518e-01 
301 5.23459909119767e+00 -1.34260041257182e+00 -1.95632089207279e+00 7.20801629702377e+00 -3.36079916839929e+00 1.77804585077740e+00 -6.67468734246643e+00 9.18209186689857e-01 2.22496949182832e+00 -2.23869171550893e+00 7.06442891631304e+00 3.60405454482077e-01 -4.40619148024030e+00 -5.99937133243468e+00 5.28960944188625e-01 
302 5.08169790749150e+00 -1.29499648214022e+00 -2.27711000112205e+00 6.96867384825703e+00 -3.47942872242204e+00 1.47076275684667e+00 -6.25294357718801e+00 1.08196163147422e+00 2.51195102728301e+00 -1.91626615185662e+00 7.15908739565909e+00 3.64894086763520e-01 -5.02077552753715e+00 -5.41506208457017e+00 5.98357221738694e-01 
303 5.37535990980897e+00 -1.04704718382829e+00 -2.37192546762458e+00 7.43308266531589e+00 -3.23377711130625e+00 1.45790983075439e+00 -6.50667124373114e+00 7.53410948534657e-01 2.69723645369667e+00 -1.93857748420535e+00 7.40752245233283e+00 7.25353225173567e-01 -4.99569078991005e+00 -5.87179212027221e+00 2.11937359655685e-01 
304 4.99809901694933e+00 -1.02635826938250e+00 -2.36198371248346e+00 7.18246283560283e+00 -3.14689133717392e+00 1.60942163849828e+00 -6.69166019349395e+00 1.05311029949201e+00 3.00620629469226e+00 -2.13268953913522e+00 7.21551168147299e+00 7.80053827129158e-01 -4.84348224223993e+00 -5.56847356674926e+00 2.39494391873854e-01 
305 5.35453492625100e+00 -1.09834956688177e+00 -2.32021652077358e+00 7.66645573967127e+00 -3.38597178186583e+00 1.66693079449625e+00 -6.66892964149527e+00 7.77462823932374e-01 3.19403313852542e+00 -2.18031709673149e+00 6.81464750908507e+00 9.26166218508142e-01 -4.74882450702813e+00 -5.61361274257183e+00 -1.36267725584736e-01 
306 5.22167109191838e+00 -1.18495455000085e+00 -2.40212743206899e+00 7.53986871645490e+00 -3.07464203794221e+00 1.94015766580144e+00 -6.54745427948448e+00 6.15518232226746e-01 2.99256973559712e+00 -2.29716279707042e+00 7.30462317043105e+00 1.03040028324526e+00 -5.30928516798063e+00 -5.26002799214347e+00 -2.84508900010475e-01 
307 5.48283160014046e+00 -6.97517285531406e-01 -2.23450950390102e+00 7.44192734197335e+00 -3.66013866162378e+00 1.68792347966925e+00 -6.52300523546540e+00 1.06059601942362e+00 3.09541617517180e+00 -1.89399841638870e+00 6.87926819337156e+00 1.64190619750495e+00 -4.84986631641346e+00 -5.44829713499890e+00 7.61854145684358e-02 
308 5.65331973823320e+00 -9.37297159146997e-01 -2.60420365312620e+00 6.92447322678783e+00 -3.72979276887432e+00 2.03329575568169e+00 -6.54489385126433e+00 9.79809002100954e-01 2.66662375119341e+00 -1.82915081715673e+00 7.21947263655297e+00 1.25408408341294e+00 -4.55859706476504e+00 -5.58872069289153e+00 -3.70860275277130e-01 
309 5.46905556284796e+00 -9.73293766642665e-01 -2.94506290101282e+00 6.92632905243286e+00 -3.52518297630891e+00 1.50611735476248e+00 -6.15900024626615e+00 9.10420348504368e-01 2.56373251326261e+00 -1.57657829936616e+00 7.29723522239559e+00 1.30812220846602e+00 -4.88898452246483e+00 -5.87760474602942e+00 1.62095845674351e-01 
310 5.31101541850009e+00 -6.94701574594072e-01 -2.73925914967299e+00 7.05919564255048e+00 -3.34086922465923e+00 1.64876285441879e+00 -6.62472223818933e+00 1.22087876096406e+00 2.92708590937574e+00 -1.38061758221196e+00 7.19929745337844e+00 6.35720910091114e-01 -5.33397979344304e+00 -5.85636321157075e+00 3.31624632287064e-01 
311 4.99481462047690e+00 -6.21729920469506e-01 -3.11029965635830e+00 7.33783279292571e+00 -3.63207767358801e+00 1.47276597488035e+00 -6.48747346600457e+00 1.01582490407701e+00 2.90930464260331e+00 -1.29208333423715e+00 7.75511465133376e+00 1.44987020600691e+00 -5.00046525349573e+00 -5.57491415345153e+00 1.58819651764869e-02 
312 4.99359955080947e+00 -9.46173950219211e-01 -2.93120132924750e+00 7.10125522703764e+00 -3.37383421453056e+00 2.01685784934497e+00 -6.49553024347986e+00 8.51156468586288e-01 2.27681365133710e+00 -1.36005254760803e+00 7.49190021478775e+00 9.35889938791697e-01 -4.67868017597530e+00 -5.61935380241668e+00 -1.51208918165530e-01 
313 5.57542503360296e+00 -7.86779402685855e-01 -2.40906716650412e+00 7.20515851741534e+00 -3.45337736650176e+00 1.61700555929535e+00 -6.59741442918418e+00 7.19779867366258e-01 2.86569894533054e+00 -1.46522087338890e+00 7.59523139905470e+00 8.00191258229039e-01 -5.28534174447390e+00 -5.64242641389226e+00 -7.15713081418604e-02 
314 5.21353848231865e+00 -1.04140974233633e+00 -2.71327104827127e+00 7.29564641613159e+00 -3.48138652259677e+00 1.44993980443675e+00 -6.24226229849199e+00 6.30250368014578e-01 2.54769150728316e+00 -1.03203090055692e+00 7.56821059826357e+00 1.24704086978026e+00 -5.38609219608349e+00 -5.44420045014627e+00 -1.35372651696320e-01 
315 5.51452994005829e+00 -9.06766584632228e-01 -2.16365883480297e+00 7.40721802178154e+00 -3.77495740424912e+00 1.95692944643483e+00 -6.63061348769353e+00 4.66972979921553e-01 2.54102020365031e+00 -1.24735976160880e+00 7.42129382399670e+00 1.00775835463171e+00 -5.54364193566685e+00 -5.58415500916439e+00 1.19990287523721e-01 
316 5.67838815879295e+00 -3.78011531158786e-01 -2.63609262282671e+00 7.58342981565961e+00 -3.34248314773666e+00 1.78130669690802e+00 -6.88325946888741e+00 5.98147868927370e-01 2.32060188464423e+00 -1.83063290955338e+00 7.13698659983395e+00 5.82737290470293e-01 -5.47461281922033e+00 -5.46064460148002e+00 -5.52068000537244e-01 
317 5.56424642117232e+00 -5.32038018215345e-01 -1.91952378105254e+00 7.22324351544657e+00 -3.38737169004359e+00 1.45496610879434e+00 -6.79728477770217e+00 5.94381438449168e-01 2.71508550169905e+00 -1.42148026290152e+00 7.24900748406161e+00 1.12136069507312e+00 -5.49828892817668e+00 -5.36995146223476e+00 -4.56864833104679e-02 
318 6.14813744870628e+00 -8.45234392482311e-02 -2.10834119208102e+00 7.04836549613965e+00 -3.39756948112302e+00 1.29800379165063e+00 -6.64552030470021e+00 7.40889915514046e-01 2.96376065674690e+00 -1.41347776892210e+00 6.96252109954683e+00 8.03781768689299e-01 -5.45621581264077e+00 -5.22308517292428e+00 -5.80731995321693e-01 
319 5.84200391526227e+00 -1.66775660837397e-01 -2.02775187026302e+00 6.86066623128507e+00 -3.30239425552513e+00 1.67324584433914e+00 -7.14161587536117e+00 1.20598169668061e-01 2.46977652598927e+00 -1.51020175863843e+00 6.97117085785514e+00 6.34671918930075e-01 -5.47729582865227e+00 -5.32059037399644e+00 -2.58065898297839e-01 
320 5.70634682910228e+00 -7.41170528677945e-02 -1.72940090227002e+00 7.28807781068418e+00 -3.52070060596330e+00 1.38707720857774e+00 -6.88553186866723e+00 1.69073738939185e-01 2.86797050344221e+00 -1.97782361833797e+00 7.13837348801040e+00 9.99537696064450e-01 -5.33331840933324e+00 -5.17484210117248e+00 -4.94732216090251e-01 
321 5.66422127477940e+00 -3.58390845808032e-01 -2.28730676963946e+00 7.17328723505798e+00 -3.50075483450993e+00 1.19448907026736e+00 -6.87735011623040e+00 -2.78193716487358e-01 1.92876880654541e+00 -1.55532866634129e+00 7.14345441221250e+00 9.26838783991549e-01 -5.49054108003009e+00 -5.11110849154251e+00 -3.42665558962992e-01 
322 5.30456629733416e+00 -7.98790765983512e-01 -1.90331921299569e+00 7.51773729386040e+00 -3.28458279201946e+00 1.77217654472177e+00 -6.75594850757906e+00 3.99072625642498e-01 2.77610200814606e+00 -1.25892912645352e+00 7.00245778840011e+00 6.91431395442154e-01 -5.54811288995813e+00 -5.95306786991985e+00 -4.05582416257168e-01 
323 5.20696964831304e+00 -1.07631485357952e+00 -1.88913820279697e+00 6.71631252906279e+00 -3.88717715684390e+00 1.31303201502796e+00 -7.24642683948840e+00 4.91626782168167e-01 2.56853865744393e+00 -1.87631802149693e+00 7.35795286433207e+00 4.23766980169723e-01 -5.48953665884912e+00 -5.98017136539102e+00 -1.39089149256754e-02 
324 5.68705727451423e+00 -6.81000573274097e-01 -1.51807013620547e+00 6.86246211988926e+00 -3.32131676999753e+00 1.31877829463806e+00 -7.25562503062729e+00 4.12231337829280e-01 2.24127956440225e+00 -1.87173224645952e+00 7.72066007704415e+00 4.56010876722503e-01 -5.07064233646169e+00 -6.06428260327426e+00 -4.67149053705905e-01 
325 5.67510837346691e+00 -6.41311570739969e-01 -1.67310779421459e+00 7.07899236907378e+00 -3.56162362177134e+00 1.70630078159494e+00 -7.17504447457606e+00 3.20505255825237e-01 2.66714486414466e+00 -1.47981802490587e+00 7.16834196528115e+00 8.57553645086260e-01 -5.09419413627662e+00 -5.92706829922380e+00 1.64822633543496e-01 
326 5.46260679575828e+00 -4.97976641776508e-01 -2.24139001534698e+00 6.90078249619261e+00 -3.32519991453429e+00 1.60938137626075e+00 -7.08468974517507e+00 2.76478172178100e-01 2.70406909352131e+00 -1.54085759344002e+00 7.36912813632970e+00 8.36430245966886e-01 -5.45138275209216e+00 -6.20062031498644e+00 -1.37760082124149e-01 
327 5.37706849905567e+00 -1.11493686611603e+00 -2.26802696655954e+00 6.97109763610254e+00 -3.70487296307827e+00 2.05408106942724e+00 -6.99718520090918e+00 5.15482328326114e-01 2.51386105051562e+00 -1.42544619654013e+00 7.32571526627597e+00 1.33561667392054e+00 -5.60593931412638e+00 -6.07302396191343e+00 -1.14413316981481e-01 
328 5.50898017024121e+00 -6.27741682450392e-01 -2.10726988460257e+00 7.18510737076707e+00 -3.51773268931664e+00 1.52737887909972e+00 -7.12849836220419e+00 3.02849129086454e-01 2.65161472090546e+00 -1.51004467975769e+00 7.15839487683652e+00 1.28141420635982e+00 -5.23043462805671e+00 -6.29156956019568e+00 -7.58311720153938e-01 
329 5.45215015917584e+00 -5.77541483179309e-01 -1.75100829292495e+00 7.05060168599342e+00 -2.84435088732321e+00 1.30858524372875e+00 -6.99680276996690e+00 1.05819318743424e-01 2.37798688695892e+00 -1.05625179884642e+00 7.28417340885902e+00 1.25064398156459e+00 -4.88614889650068e+00 -6.30264679463148e+00 -7.04219738000629e-01 
330 5.42504321228494e+00 -5.04327706404718e-01 -2.06985434136879e+00 7.23328456301205e+00 -3.02953405997657e+00 1.56407189043802e+00 -7.13406883800064e+00 5.46794619481057e-01 2.55834564519245e+00 -1.76785186458648e+00 7.19641063649648e+00 1.01863135730171e+00 -5.07978364151204e+00 -6.44868476078381e+00 -7.97014325758326e-01 
331 5.97355390623035e+00 1.20842278602666e-01 -1.98010801476904e+00 7.43576104184219e+00 -3.52497790040907e+00 1.63854802918582e+00 -6.99959559954953e+00 4.74623355761450e-01 3.26514550602789e+00 -1.47685680598669e+00 7.29637975785576e+00 1.26058264037842e+00 -4.76640669737298e+00 -6.11671525389325e+00 -4.61914366558275e-01 
332 6.04326649643839e+00 2.08737159478627e-01 -1.89458549560752e+00 7.10582220265818e+00 -3.45622566126144e+00 1.80893000549390e+00 -6.83028533392078e+00 3.92504778828445e-01 2.83845263730730e+00 -1.73773599484706e+00 7.06687781821770e+00 8.47119627268319e-01 -5.09276776674296e+00 -5.94215552256880e+00 -6.91377202783757e-01 
333 5.87281864339934e+00 8.21970507516146e-01 -2.15178019796722e+00 7.01963030332429e+00 -2.98300335341483e+00 1.59585556159667e+00 -7.12008101604713e+00 4.48471503122160e-01 2.90104184544308e+00 -2.21832007848351e+00 7.10717271376348e+00 8.80867301297437e-01 -5.07819632440577e+00 -6.24209968042662e+00 -2.24561170780931e-01 
334 5.97834644758838e+00 3.24244858901290e-01 -1.78696437548284e+00 6.90612309454665e+00 -3.35683247399712e+00 1.82897115676269e+00 -7.17898439869799e+00 6.28551114870391e-01 3.03879448933478e+00 -1.41774823434840e+00 7.52189278223491e+00 2.06518504415634e+00 -4.66549692232058e+00 -6.58857234147246e+00 -3.29461733157428e-01 
335 6.36853154726544e+00 5.87723230865770e-01 -9.27835921845584e-01 6.90222256394159e+00 -3.12914770758765e+00 1.47829081246578e+00 -7.15359756082125e+00 4.04091547243147e-01 2.03041153815011e+00 -1.70208828326744e+00 7.33653682913617e+00 1.65005932467787e+00 -5.08233668041631e+00 -6.11424826950139e+00 -3.19780385133886e-02 
336 5.76908771288030e+00 6.52367514400679e-01 -1.85551782138200e+00 6.52259417116737e+00 -3.61546633424476e+00 1.63531036955777e+00 -7.51853639278617e+00 2.80702227482949e-01 2.38312521854957e+00 -1.66938749533533e+00 7.45786470133641e+00 1.51417442925270e+00 -4.94918053039040e+00 -6.42197501436821e+00 -3.43622722593602e-01 
337 5.89228977048519e+00 -1.63245645754617e-01 -1.54830943535618e+00 6.46401828154423e+00 -3.35023314897491e+00 1.39487288234658e+00 -7.01119962692700e+00 7.46787343792817e-01 2.38726862765985e+00 -1.49361081976216e+00 7.51592702218232e+00 1.47666929335632e+00 -4.94148250568663e+00 -6.41750397467718e+00 -7.79682764511815e-01 
338 6.16896088761114e+00 7.13687630481804e-02 -1.17834922484783e+00 7.03099312878108e+00 -2.95737565106947e+00 1.73953890211600e+00 -6.94426912151945e+00 6.05718243915995e-01 2.66652730512600e+00 -1.96540653588930e+00 7.09262958498565e+00 1.25369556758829e+00 -5.03580803850814e+00 -5.81818331828379e+00 -8.67724943487276e-01 
339 5.99696233331883e+00 5.70090513101568e-01 -1.59004712189528e+00 6.64189200833033e+00 -3.29485879491901e+00 1.65386805277331e+00 -7.00990525999541e+00 8.94454083101181e-01 2.54659012802597e+00 -1.49563863642286e+00 7.07779463388561e+00 1.55392724668987e+00 -5.41121270271877e+00 -5.91543682952231e+00 -6.83546764672756e-01 
340 5.94269680948387e+00 -1.98123139729764e-01 -1.59281976805719e+00 6.91675575801387e+00 -3.62044559586149e+00 1.96838857149675e+00 -7.52122078643944e+00 6.50844422377353e-01 2.26638031920920e+00 -2.16035950981539e+00 7.10431251481167e+00 8.84980940406940e-01 -5.47577771722112e+00 -6.35174088590337e+00 -1.83767995826763e-01 
341 6.06530362638532e+00 -1.81324871029798e-01 -1.45538727424013e+00 6.84201868274021e+00 -3.15616234412476e+00 1.53374113283945e+00 -7.40079392201950e+00 5.68476188697140e-01 2.40943119246038e+00 -1.63699199781511e+00 7.16476943964645e+00 1.52167493548767e+00 -5.31768705706135e+00 -5.74559846121198e+00 -1.10452737753604e+00 
342 6.10182358705854e+00 1.19429325649322e-02 -1.40286399226749e+00 6.28331713003705e+00 -3.65286114726881e+00 1.79585019513944e+00 -6.93845397239447e+00 1.35652893468947e+00 3.01449418700339e+00 -1.73176469648214e+00 6.74882511101198e+00 1.20331959960098e+00 -5.34531317942749e+00 -6.08374132026547e+00 -1.30896542119711e+00 
343 5.68242499626471e+00 1.71679536379926e-01 -1.54316862942563e+00 6.23453071418922e+00 -3.51578947333643e+00 1.53653626182797e+00 -7.19564725948656e+00 1.45157341875479e+00 3.39090393098536e+00 -1.57335435857711e+00 7.17754642016533e+00 1.65639377900480e+00 -5.50279270247157e+00 -5.90978499036122e+00 -7.83014239311915e-01 
344 5.67882578341612e+00 -2.62208276266421e-01 -1.76761160843929e+00 6.49441195515876e+00 -3.14731429982229e+00 1.99936355162231e+00 -7.11543469191586e+00 4.83126143733994e-01 3.15215181826900e+00 -1.56658976012266e+00 6.84971545864692e+00 1.48155239933178e+00 -5.61075092909834e+00 -5.42251250834766e+00 -1.10196856183499e+00 
345 5.74569014252298e+00 2.71152949536161e-02 -1.51785798380451e+00 6.32524275528522e+00 -3.32306868804089e+00 1.81916156699057e+00 -6.96679950111159e+00 4.87827267084181e-01 2.94545926916947e+00 -1.34916227265600e+00 7.06507943418106e+00 1.46474861692462e+00 -6.17056433390675e+00 -5.67640154122692e+00 -1.60266061302815e+00 
346 5.53609088754276e+00 -1.60305537667442e-01 -2.01509476016497e+00 6.38176023532193e+00 -3.31417302990602e+00 1.72911045434028e+00 -6.50477944881408e+00 9.10683656542669e-01 2.86659673031488e+00 -1.88855545386614e+00 7.06752919521867e+00 1.57419259556147e+00 -5.72919547567383e+00 -5.84097345484349e+00 -6.28499223074246e-01 
347 5.93256397041968e+00 2.09979330614085e-01 -1.64250879910985e+00 6.16364185934418e+00 -3.49509851701773e+00 2.10082449927648e+00 -6.58620508158527e+00 9.92353561701650e-01 2.76848943841471e+00 -1.61833741374748e+00 7.41110557419680e+00 1.31361871899246e+00 -4.99822529366101e+00 -6.05090302438826e+00 -3.28178094992241e-01 
348 5.94600340626211e+00 2.07224033538791e-01 -1.70535610547018e+00 6.31725864284554e+00 -3.34083563681366e+00 1.61711910111059e+00 -6.56876951719083e+00 4.39395448987585e-01 2.93200862518126e+00 -1.83190641165778e+00 6.97698913311150e+00 1.11944953548416e+00 -5.40133523105269e+00 -5.94545121693626e+00 -8.03379016929972e-01 
349 5.51503409814510e+00 -1.97480797975381e-01 -2.18606374123806e+00 6.53878645767788e+00 -3.74669216025760e+00 1.47363608046540e+00 -6.75415701162397e+00 8.37203465586794e-01 2.97892749968463e+00 -2.07836857737639e+00 7.04540061847503e+00 1.08313249819558e+00 -4.87019113946728e+00 -6.08288349836243e+00 -5.39157979277356e-01 
350 5.73317737501974e+00 1.24444396266396e-01 -2.45323755629079e+00 6.49712664638231e+00 -3.74074957143970e+00 1.72902727206019e+00 -6.79192171240472e+00 8.30639979201035e-01 3.03334871763199e+00 -1.75832532150465e+00 7.18889175589020e+00 7.32009135323395e-01 -5.32633979865074e+00 -5.81934253999559e+00 -4.48601153967856e-01 
351 5.82493257528446e+00 1.53817014053417e-01 -2.04220673610929e+00 6.16049780903904e+00 -3.66336367778485e+00 1.45127671588598e+00 -6.65367891647882e+00 6.85976490245506e-01 3.06015433553190e+00 -1.67692367949051e+00 7.21162277825124e+00 1.47958347240253e+00 -5.25894983557591e+00 -6.38070678181371e+00 -2.27660607145847e-01 
352 5.84137950936703e+00 -6.37151980633549e-01 -2.56785205519720e+00 6.21749731331257e+00 -3.69776781995230e+00 1.31806777966773e+00 -6.51774550883787e+00 9.03910450748001e-01 2.98175001583914e+00 -1.57575069951332e+00 6.82402622047878e+00 1.32885993610841e+00 -5.71314001934165e+00 -5.67024847675193e+00 -7.92524916572554e-01 
353 5.61114765838061e+00 2.28053978495503e-01 -2.17121331329031e+00 6.36841387784974e+00 -3.68117457080806e+00 1.54218757256551e+00 -6.78812994485337e+00 1.02795021885316e+00 3.21979763888336e+00 -1.63659100180971e+00 7.14259322911330e+00 1.37695233506724e+00 -5.40953620375598e+00 -6.51731460600520e+00 -7.07481152488646e-01 
354 5.84490123734761e+00 -1.33607759419583e-01 -1.76964109004226e+00 6.05866153906954e+00 -4.02752753413336e+00 1.71383087841994e+00 -6.67474777929856e+00 6.72681659295768e-01 2.52055750432017e+00 -1.55805309922337e+00 6.87254114750374e+00 1.43233394237847e+00 -6.01747814032560e+00 -5.97879009798882e+00 -7.35958318346442e-01 
355 5.62749046700845e+00 -3.53755121215685e-01 -1.78860759615751e+00 6.34906393964239e+00 -4.09709928045644e+00 1.63553728611563e+00 -6.80202036986883e+00 1.17496043289913e+00 3.01451328849141e+00 -1.91236734133193e+00 6.79788904430472e+00 9.19992282156980e-01 -5.68486411018352e+00 -5.76244161300456e+00 -1.22406499428742e+00 
356 5.90767345723906e+00 -1.44244613080004e-01 -1.64228276709793e+00 7.07167321489357e+00 -3.77192646992929e+00 1.52797180556590e+00 -6.68087785306199e+00 7.27060804191866e-01 2.76035314814804e+00 -1.76342268799706e+00 7.04434410205787e+00 1.31909344015120e+00 -5.54810183771638e+00 -6.03849949521809e+00 -1.18947194768226e+00 
357 5.99872808161155e+00 -3.27127422065230e-01 -1.49188667206640e+00 7.12536188007144e+00 -4.17836489798862e+00 1.61660464955469e+00 -7.33203379015698e+00 7.69769042534079e-01 2.85825115691293e+00 -1.93889638875971e+00 6.83181161670380e+00 8.94583566425728e-01 -5.60026148211834e+00 -6.12086373789039e+00 -1.20240869355144e+00 
358 6.43312493958244e+00 -2.76966270680708e-01 -1.44168826603195e+00 6.80047194800627e+00 -3.99641980877871e+00 1.54940037116707e+00 -6.86490192447441e+00 7.27838410777272e-01 2.90251841662865e+00 -1.94781395879694e+00 7.14863534864540e+00 9.35564351086704e-01 -5.37829191547781e+00 -6.04041092242111e+00 -5.87181694784450e-01 
359 6.03645932097047e+00 3.29000376468047e-02 -2.00282870587359e+00 6.40860883842623e+00 -3.72019135422269e+00 2.05690508176172e+00 -7.12433312957993e+00 7.44382419152167e-01 2.97499695562722e+00 -2.51747599044401e+00 7.06060379580281e+00 -2.50231002991352e-02 -5.68603652599866e+00 -5.77343533506079e+00 -1.06480869724335e+00 
360 5.87458011793636e+00 1.78672446223745e-01 -1.84451180059817e+00 6.81293644394286e+00 -3.67987336070271e+00 1.71773589477425e+00 -7.02283131412716e+00 1.09361769389081e+00 3.15894019607204e+00 -1.82550780213445e+00 7.13281624268907e+00 1.23718432591206e+00 -5.62258232240672e+00 -5.85204417238073e+00 -9.79374074049816e-01 
361 6.11328750685204e+00 3.38846508970991e-03 -1.65178194924685e+00 6.31643691312792e+00 -3.45352354800808e+00 1.61541447689856e+00 -6.81079345775148e+00 6.55351309870834e-01 2.89903322760726e+00 -1.95714692636783e+00 7.48989102110413e+00 1.32365593484103e+00 -5.62452655632737e+00 -5.78048778380359e+00 -4.98893812796566e-01 
362 6.28857289282760e+00 1.82023608574183e-02 -2.28391230492899e+00 6.51294982061208e+00 -3.37804468019885e+00 1.69746266523570e+00 -6.36509727186725e+00 1.13258641210329e+00 3.13228653629935e+00 -1.79579247137705e+00 7.36906433656649e+00 1.17873977966855e+00 -6.02896159682220e+00 -5.93022207335420e+00 -2.48185500282814e-01 
363 6.00331756008671e+00 6.63347991710003e-02 -2.01395288053287e+00 6.62270020554807e+00 -3.55539041343426e+00 1.40280572724340e+00 -6.99584341201104e+00 1.01730752123019e+00 2.48562988516140e+00 -2.07494772341316e+00 7.33520432343547e+00 1.55114116953956e+00 -5.58317245673211e+00 -6.18147735110462e+00 -4.84915997364847e-01 
364 5.91776395458824e+00 -5.02268578439237e-02 -2.65572786412732e+00 6.88696156008873e+00 -3.17855544550456e+00 1.50812181138387e+00 -7.04166684969823e+00 4.82395013187079e-01 2.90536208811591e+00 -1.66088959921518e+00 7.09864909361836e+00 1.03272079230361e+00 -5.69812012639913e+00 -5.96104969637540e+00 -1.12349896125297e+00 
365 5.82499382700189e+00 -5.40036238483340e-02 -2.81955444127984e+00 6.97827503770438e+00 -3.50111550651810e+00 1.79874846296303e+00 -6.97336785283736e+00 4.19167184545781e-01 2.73794737828309e+00 -2.09819653732205e+00 7.05946914819132e+00 9.89731688590464e-01 -5.75287149344457e+00 -5.64212466807029e+00 -2.27371419052946e-01 
