,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG
,,,,,mean,mean,mean,mean,,mean,,,,,mean,mean,mean,mean,,mean,,,,,mean,mean,mean,mean,,mean
,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff
0.00417,3.455159181351178,0.07341720326502078,3.4177325117590858,-3.5278488718938887,3.455159181351178,0.07341720326502078,3.4177325117590858,-3.5278488718938887,-0.11011636013480297,-0.11011636013480297,2.830745214863721,0.04759974793824854,2.8365190111677294,-2.886662437441455,2.830745214863721,0.04759974793824854,2.8365190111677294,-2.886662437441455,-0.05014342627372548,-0.05014342627372548,3.3368366187190497,0.022092952290742148,3.5181651392561517,-3.2941711793060695,3.3368366187190497,0.022092952290742148,3.5181651392561517,-3.2941711793060695,0.2239939599500822,0.2239939599500822
0.0125,3.1168498471797528,0.11609335841966081,3.854780361551957,-2.9833477398543846,3.1168498471797528,0.11609335841966081,3.854780361551957,-2.9833477398543846,0.8714326216975725,0.8714326216975725,2.747625496077247,0.032023875611639656,2.8202157012799605,-2.7385886283206506,2.747625496077247,0.032023875611639656,2.8202157012799605,-2.7385886283206506,0.08162707295930982,0.08162707295930982,3.5079122273012002,0.04455471511037491,3.554217936983707,-3.4832191899248026,3.5079122273012002,0.04455471511037491,3.554217936983707,-3.4832191899248026,0.07099874705890441,0.07099874705890441
0.02083,3.153932580151203,0.11778909196131122,3.2837433685599406,-2.901389051804388,3.153932580151203,0.11778909196131122,3.2837433685599406,-2.901389051804388,0.38235431675555276,0.38235431675555276,2.4890616842567614,0.051496298879598425,2.458472054726538,-2.544984117380245,2.4890616842567614,0.051496298879598425,2.458472054726538,-2.544984117380245,-0.08651206265370703,-0.08651206265370703,3.2519201792973687,0.07521287167992846,3.1163301079475367,-3.2852572892188707,3.2519201792973687,0.07521287167992846,3.1163301079475367,-3.2852572892188707,-0.168927181271334,-0.168927181271334
0.02917,2.9436125142814302,0.07123650054059118,2.985531785957571,-2.749737915974014,2.9436125142814302,0.07123650054059118,2.985531785957571,-2.749737915974014,0.2357938699835569,0.2357938699835569,2.0951575770786164,0.0521162173022623,2.020331675088913,-2.2488793451778673,2.0951575770786164,0.0521162173022623,2.020331675088913,-2.2488793451778673,-0.22854767008895438,-0.22854767008895438,2.9362487678468003,0.08579085065123611,2.8849789886557593,-2.903661206934625,2.9362487678468003,0.08579085065123611,2.8849789886557593,-2.903661206934625,-0.018682218278865736,-0.018682218278865736
0.0375,2.7307850407349146,0.07708954970731596,2.6293437204051364,-2.722631061560006,2.7307850407349146,0.07708954970731596,2.6293437204051364,-2.722631061560006,-0.09328734115486936,-0.09328734115486936,2.0608640379109393,0.03373005155422657,2.0740990823633867,-2.038549387935911,2.0608640379109393,0.03373005155422657,2.0740990823633867,-2.038549387935911,0.035549694427475576,0.035549694427475576,2.668892786582176,0.09238454396368752,2.3079851578893256,-2.9388765389827487,2.668892786582176,0.09238454396368752,2.3079851578893256,-2.9388765389827487,-0.6308913810934231,-0.6308913810934231
0.04583,2.4393784631482958,0.10364718728417842,2.420537777661861,-2.3951851078910535,2.4393784631482958,0.10364718728417842,2.420537777661861,-2.3951851078910535,0.025352669770807523,0.025352669770807523,1.9632058465611826,0.028940197730688566,1.9683491014620877,-1.9353158347052346,1.9632058465611826,0.028940197730688566,1.9683491014620877,-1.9353158347052346,0.03303326675685314,0.03303326675685314,1.9075100018495452,0.03358736845486056,1.8947681503233338,-2.0032016371562196,1.9075100018495452,0.03358736845486056,1.8947681503233338,-2.0032016371562196,-0.10843348683288578,-0.10843348683288578
0.05417,1.9501374917982561,0.05889887908455045,1.9148838361902465,-2.199267782415602,1.9501374917982561,0.05889887908455045,1.9148838361902465,-2.199267782415602,-0.28438394622535546,-0.28438394622535546,1.803560652213041,0.02149272095379264,1.7411753623874366,-1.9137235427105301,1.803560652213041,0.02149272095379264,1.7411753623874366,-1.9137235427105301,-0.1725481803230935,-0.1725481803230935,1.7828400405555829,0.02403693770658452,1.8469114623387932,-1.7830464554858363,1.7828400405555829,0.02403693770658452,1.8469114623387932,-1.7830464554858363,0.06386500685295693,0.06386500685295693
0.0625,1.6598979193417145,0.05455622391836819,1.9390794367528554,-1.6597364639946455,1.6598979193417145,0.05455622391836819,1.9390794367528554,-1.6597364639946455,0.27934297275820996,0.27934297275820996,1.6086104694747554,0.013214120561674642,1.6323797585791524,-1.557854150769223,1.6086104694747554,0.013214120561674642,1.6323797585791524,-1.557854150769223,0.07452560780992945,0.07452560780992945,1.784952680696126,0.0554017241992885,1.8867246606454096,-1.5575551430029577,1.784952680696126,0.0554017241992885,1.8867246606454096,-1.5575551430029577,0.32916951764245184,0.32916951764245184
0.07083,1.6889088922050421,0.055547392797208495,1.6774287993201134,-1.6482739734598677,1.6889088922050421,0.055547392797208495,1.6774287993201134,-1.6482739734598677,0.029154825860245648,0.029154825860245648,1.612372408927566,0.012473894544482955,1.5973272380425185,-1.626999897865602,1.612372408927566,0.012473894544482955,1.5973272380425185,-1.626999897865602,-0.029672659823083425,-0.029672659823083425,1.5403739076960812,0.032848546064480226,1.416944547702316,-1.7569458573654049,1.5403739076960812,0.032848546064480226,1.416944547702316,-1.7569458573654049,-0.34000130966308895,-0.34000130966308895
0.07917,1.5885335664843727,0.04326412283154028,1.5248319666266077,-1.6325083716964133,1.5885335664843727,0.04326412283154028,1.5248319666266077,-1.6325083716964133,-0.10767640506980558,-0.10767640506980558,1.6270479094985701,0.020340867765546687,1.7077190784278051,-1.6060357120392976,1.6270479094985701,0.020340867765546687,1.7077190784278051,-1.6060357120392976,0.1016833663885075,0.1016833663885075,1.4350718774758147,0.02090432907310591,1.46673537545747,-1.3903951969494384,1.4350718774758147,0.02090432907310591,1.46673537545747,-1.3903951969494384,0.07634017850803154,0.07634017850803154
0.0875,1.48418279273603,0.011892462107144798,1.4771356778326339,-1.5463590451031972,1.48418279273603,0.011892462107144798,1.4771356778326339,-1.5463590451031972,-0.06922336727056333,-0.06922336727056333,1.656358726712563,0.02534174473005657,1.6095465603886003,-1.753653046031472,1.656358726712563,0.02534174473005657,1.6095465603886003,-1.753653046031472,-0.14410648564287176,-0.14410648564287176,1.4600507778825078,0.026303698303217382,1.4178333952912527,-1.497602087578989,1.4600507778825078,0.026303698303217382,1.4178333952912527,-1.497602087578989,-0.07976869228773631,-0.07976869228773631
0.09583,1.2970896437622907,0.00688826345814332,1.3022133985391953,-1.2897078389000645,1.2970896437622907,0.00688826345814332,1.3022133985391953,-1.2897078389000645,0.012505559639130803,0.012505559639130803,1.411759824322166,0.014470688448939036,1.4049296189119687,-1.4154628181746207,1.411759824322166,0.014470688448939036,1.4049296189119687,-1.4154628181746207,-0.01053319926265206,-0.01053319926265206,1.1263730462696553,0.039735318556510794,1.1224411953842377,-1.0932618570566754,1.1263730462696553,0.039735318556510794,1.1224411953842377,-1.0932618570566754,0.029179338327562254,0.029179338327562254
0.10417,1.2918424666479156,0.00907529368153745,1.2958435458199857,-1.291344233110658,1.2918424666479156,0.00907529368153745,1.2958435458199857,-1.291344233110658,0.004499312709327796,0.004499312709327796,1.3746437771873798,0.010472118367797809,1.3764747619526378,-1.3755126457904716,1.3746437771873798,0.010472118367797809,1.3764747619526378,-1.3755126457904716,0.0009621161621662377,0.0009621161621662377,1.0621078832263953,0.020557089168495326,1.0486206231232178,-1.083295262937247,1.0621078832263953,0.020557089168495326,1.0486206231232178,-1.083295262937247,-0.034674639814029184,-0.034674639814029184
0.1125,1.3215338756141863,0.017682772513851898,1.3205345382943756,-1.3132851029668748,1.3215338756141863,0.017682772513851898,1.3205345382943756,-1.3132851029668748,0.007249435327500775,0.007249435327500775,1.3703516788179977,0.009521769435105045,1.3983614725535114,-1.3501853983651737,1.3703516788179977,0.009521769435105045,1.3983614725535114,-1.3501853983651737,0.04817607418833769,0.04817607418833769,1.1458163958453171,0.015071882192499069,1.20833428086898,-1.0600721602834318,1.1458163958453171,0.015071882192499069,1.20833428086898,-1.0600721602834318,0.14826212058554833,0.14826212058554833
0.12083,1.1292402539135882,0.01725922656585362,1.0767549357428667,-1.1932964737591867,1.1292402539135882,0.01725922656585362,1.0767549357428667,-1.1932964737591867,-0.11654153801631995,-0.11654153801631995,1.2525438696296425,0.013960851008467681,1.7409453698432147,-1.2323876551603627,1.2525438696296425,0.013960851008467681,1.7409453698432147,-1.2323876551603627,0.5085577146828519,0.5085577146828519,1.1682123793982913,0.016739661966548778,1.243500373787723,-1.1092434442622094,1.1682123793982913,0.016739661966548778,1.243500373787723,-1.1092434442622094,0.1342569295255136,0.1342569295255136
0.12917,0.9759242717087923,0.022758743070446164,1.0812086812978081,-0.9405780044717973,0.9759242717087923,0.022758743070446164,1.0812086812978081,-0.9405780044717973,0.14063067682601083,0.14063067682601083,1.3524824011243326,0.04456197928743611,1.1984855670703651,-1.5948038528348543,1.3524824011243326,0.04456197928743611,1.1984855670703651,-1.5948038528348543,-0.39631828576448913,-0.39631828576448913,1.1561004446492458,0.013198259280931355,1.1499302727344143,-1.196321322297406,1.1561004446492458,0.013198259280931355,1.1499302727344143,-1.196321322297406,-0.04639104956299178,-0.04639104956299178
0.1375,1.1184803528587457,0.02395844575425475,1.1421942736762565,-1.0337186053538427,1.1184803528587457,0.02395844575425475,1.1421942736762565,-1.0337186053538427,0.10847566832241373,0.10847566832241373,1.083197072735256,0.018190267385697505,1.050757909475822,-1.222518503153213,1.083197072735256,0.018190267385697505,1.050757909475822,-1.222518503153213,-0.17176059367739116,-0.17176059367739116,1.1805234717387345,0.014422532309302133,1.09390049012037,-1.1968843128840343,1.1805234717387345,0.014422532309302133,1.09390049012037,-1.1968843128840343,-0.10298382276366436,-0.10298382276366436
0.14583,0.9419557102829329,0.012314524428793187,0.9386380192691277,-0.955793157828951,0.9419557102829329,0.012314524428793187,0.9386380192691277,-0.955793157828951,-0.017155138559823313,-0.017155138559823313,0.7753220189584485,0.014721829729211154,0.6027275391057514,-0.8229051236922639,0.7753220189584485,0.014721829729211154,0.6027275391057514,-0.8229051236922639,-0.2201775845865125,-0.2201775845865125,0.8528984120605476,0.024999968247973823,0.8684659136239765,-0.8369477925309681,0.8528984120605476,0.024999968247973823,0.8684659136239765,-0.8369477925309681,0.031518121093008444,0.031518121093008444
0.15417,0.9892414247366904,0.013803981519145365,0.919678341217052,-1.0053061921661188,0.9892414247366904,0.013803981519145365,0.919678341217052,-1.0053061921661188,-0.08562785094906677,-0.08562785094906677,0.6906244797869422,0.018160235179288515,0.6978222904975353,-0.6736606539162603,0.6906244797869422,0.018160235179288515,0.6978222904975353,-0.6736606539162603,0.024161636581275014,0.024161636581275014,0.8672495501162824,0.021077160469836563,0.86420498903002,-0.8663369612969472,0.8672495501162824,0.021077160469836563,0.86420498903002,-0.8663369612969472,-0.0021319722669271846,-0.0021319722669271846
0.1625,0.9143872179934458,0.03429107972784391,1.0688273500274508,-0.8709754639000474,0.9143872179934458,0.03429107972784391,1.0688273500274508,-0.8709754639000474,0.19785188612740334,0.19785188612740334,0.7448716159038784,0.018305616959339775,1.0970722761204998,-0.7032422553111148,0.7448716159038784,0.018305616959339775,1.0970722761204998,-0.7032422553111148,0.393830020809385,0.393830020809385,0.967143387242786,0.015017943156473973,0.979536310984234,-0.9416352164978437,0.967143387242786,0.015017943156473973,0.979536310984234,-0.9416352164978437,0.03790109448639034,0.03790109448639034
0.17083,0.7922813805489496,0.04137071678045784,0.7506037785456395,-0.8722284590919579,0.7922813805489496,0.04137071678045784,0.7506037785456395,-0.8722284590919579,-0.12162468054631836,-0.12162468054631836,0.720677133126604,0.01254400709068213,0.7098701636373637,-0.8761509204412203,0.720677133126604,0.01254400709068213,0.7098701636373637,-0.8761509204412203,-0.16628075680385668,-0.16628075680385668,0.8090541664900025,0.013432783437059928,0.792858183753323,-0.8209504037090078,0.8090541664900025,0.013432783437059928,0.792858183753323,-0.8209504037090078,-0.028092219955684894,-0.028092219955684894
0.17917,0.6733351440683226,0.021090421352340107,0.6893008374398952,-0.6330818986548441,0.6733351440683226,0.021090421352340107,0.6893008374398952,-0.6330818986548441,0.05621893878505113,0.05621893878505113,0.6202142558854257,0.008481655581084217,0.600883394214071,-0.6289290050486229,0.6202142558854257,0.008481655581084217,0.600883394214071,-0.6289290050486229,-0.028045610834551926,-0.028045610834551926,0.7407492299518602,0.01658306859001892,0.7600610933746222,-0.730684336936852,0.7407492299518602,0.01658306859001892,0.7600610933746222,-0.730684336936852,0.02937675643777027,0.02937675643777027
0.1875,0.3750579770563692,0.025575866430431818,0.20412961900904356,-0.41983513999429456,0.3750579770563692,0.025575866430431818,0.20412961900904356,-0.41983513999429456,-0.215705520985251,-0.215705520985251,0.3944668878121997,0.010957461452182298,0.3216142018242185,-0.4021978571929795,0.3944668878121997,0.010957461452182298,0.3216142018242185,-0.4021978571929795,-0.080583655368761,-0.080583655368761,0.45839266419181074,0.022537685909710125,0.10755114380567228,-0.5038849504038811,0.45839266419181074,0.022537685909710125,0.10755114380567228,-0.5038849504038811,-0.3963338065982089,-0.3963338065982089
0.19583,0.3643452531312469,0.010905632055934967,0.36351406010335213,-0.3577727349515033,0.3643452531312469,0.010905632055934967,0.36351406010335213,-0.3577727349515033,0.005741325151848831,0.005741325151848831,0.4824462180634174,0.018495756509376918,0.48861219581571314,-0.445839582240207,0.4824462180634174,0.018495756509376918,0.48861219581571314,-0.445839582240207,0.04277261357550616,0.04277261357550616,0.3327294140427302,0.04761830992749164,0.3678557546454347,-0.31783377782377764,0.3327294140427302,0.04761830992749164,0.3678557546454347,-0.31783377782377764,0.050021976821657044,0.050021976821657044
0.20417,0.3196397816867789,0.010242084228254289,0.43770335937182203,-0.31106518346510126,0.3196397816867789,0.010242084228254289,0.43770335937182203,-0.31106518346510126,0.12663817590672077,0.12663817590672077,0.3845398117017334,0.012639864843820958,0.38567196728355857,-0.3892067362423032,0.3845398117017334,0.012639864843820958,0.38567196728355857,-0.3892067362423032,-0.003534768958744605,-0.003534768958744605,0.4142531657368925,0.025963156787330376,0.43050993891489997,-0.3166343237897685,0.4142531657368925,0.025963156787330376,0.43050993891489997,-0.3166343237897685,0.11387561512513145,0.11387561512513145
0.2125,0.3796769304548647,0.03131584314932786,0.31310104073484857,-0.4759264846591098,0.3796769304548647,0.03131584314932786,0.31310104073484857,-0.4759264846591098,-0.16282544392426124,-0.16282544392426124,0.38237043147667155,0.011020666505517446,0.35505361883522685,-0.42223431526188937,0.38237043147667155,0.011020666505517446,0.35505361883522685,-0.42223431526188937,-0.06718069642666252,-0.06718069642666252,0.4956882301343072,0.01922729619638011,0.5416041558277536,-0.4218964850871081,0.4956882301343072,0.01922729619638011,0.5416041558277536,-0.4218964850871081,0.11970767074064548,0.11970767074064548
0.22083,0.2808021899595248,0.024663201237679178,0.2973146300200567,-0.24013018983082893,0.2808021899595248,0.024663201237679178,0.2973146300200567,-0.24013018983082893,0.057184440189227775,0.057184440189227775,0.22237964273350347,0.011208183159426703,0.24119151507257874,-0.21376801327057937,0.22237964273350347,0.011208183159426703,0.24119151507257874,-0.21376801327057937,0.027423501801999373,0.027423501801999373,0.24861112022270837,0.021388966420261873,0.03460580427428198,-0.3936987818452909,0.24861112022270837,0.021388966420261873,0.03460580427428198,-0.3936987818452909,-0.3590929775710089,-0.3590929775710089
0.22917,0.010671516147917079,0.020092803506547036,-0.1081912158912023,-0.1312316010955799,0.010671516147917079,0.020092803506547036,-0.1081912158912023,-0.1312316010955799,-0.2394228169867822,-0.2394228169867822,0.11159628571792905,0.008393809951990704,0.10631510216756734,-0.13593218935053206,0.11159628571792905,0.008393809951990704,0.10631510216756734,-0.13593218935053206,-0.029617087182964713,-0.029617087182964713,-0.12546077895232044,0.02456719265321047,-0.12295513579926226,0.1226445929403706,-0.12546077895232044,0.02456719265321047,-0.12295513579926226,0.1226445929403706,-0.0003105428588916631,-0.0003105428588916631
0.2375,-0.023053480901287206,0.022137273207494295,0.1390394498233245,0.02851596356544,-0.023053480901287206,0.022137273207494295,0.1390394498233245,0.02851596356544,0.1675554133887645,0.1675554133887645,0.21106283071406806,0.00664099429540846,0.18421748966215729,-0.22732643611533498,0.21106283071406806,0.00664099429540846,0.18421748966215729,-0.22732643611533498,-0.0431089464531777,-0.0431089464531777,-0.10246860898224884,0.023774705934690544,-0.15901040897224095,-0.026872574109216597,-0.10246860898224884,0.023774705934690544,-0.15901040897224095,-0.026872574109216597,-0.18588298308145754,-0.18588298308145754
0.24583,-0.08351134082453837,0.06216461947401596,-0.12036259866940369,-0.0090071016349261,-0.08351134082453837,0.06216461947401596,-0.12036259866940369,-0.0090071016349261,-0.1293697003043298,-0.1293697003043298,0.04392040311503198,0.009877554896802844,0.6619086131259566,-0.03889985529097023,0.04392040311503198,0.009877554896802844,0.6619086131259566,-0.03889985529097023,0.6230087578349863,0.6230087578349863,-0.07517661035797518,0.020135350253594225,0.17470669198389585,0.2796236555366726,-0.07517661035797518,0.020135350253594225,0.17470669198389585,0.2796236555366726,0.45433034752056844,0.45433034752056844
0.25417,-0.28930718500618724,0.018620397898899913,-0.3032488176330112,0.2802240541474794,-0.28930718500618724,0.018620397898899913,-0.3032488176330112,0.2802240541474794,-0.023024763485531785,-0.023024763485531785,0.19162426203371166,0.015169834757926404,0.18649142073967437,-0.31415720612388487,0.19162426203371166,0.015169834757926404,0.18649142073967437,-0.31415720612388487,-0.1276657853842105,-0.1276657853842105,0.10644635564026993,0.03274705207340493,0.006410571210820359,-0.1637055095215285,0.10644635564026993,0.03274705207340493,0.006410571210820359,-0.1637055095215285,-0.15729493831070815,-0.15729493831070815
0.2625,-0.4124051020014998,0.018849114174951175,-0.48132298244363453,0.4038705344778659,-0.4124051020014998,0.018849114174951175,-0.48132298244363453,0.4038705344778659,-0.07745244796576861,-0.07745244796576861,0.02926442550392649,0.012462273709665917,-0.04408947056809115,-0.03833709434925872,0.02926442550392649,0.012462273709665917,-0.04408947056809115,-0.03833709434925872,-0.08242656491734987,-0.08242656491734987,-0.14337521708473852,0.05806958777264949,-0.16054421738619226,0.14279156455895756,-0.14337521708473852,0.05806958777264949,-0.16054421738619226,0.14279156455895756,-0.017752652827234705,-0.017752652827234705
0.27083,-0.3678858753228664,0.022214893241264244,-0.3682330083229104,0.3600481239416385,-0.3678858753228664,0.022214893241264244,-0.3682330083229104,0.3600481239416385,-0.008184884381271906,-0.008184884381271906,-0.08584761001273536,0.021202714630541852,-0.1559977121417453,-0.0818080736625228,-0.08584761001273536,0.021202714630541852,-0.1559977121417453,-0.0818080736625228,-0.2378057858042681,-0.2378057858042681,-0.16766535131628388,0.03709844303464275,-0.1972519589816274,0.10865832594893535,-0.16766535131628388,0.03709844303464275,-0.1972519589816274,0.10865832594893535,-0.08859363303269205,-0.08859363303269205
