,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PE,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG
,POCE_120,POCE_120,POCE_120,POCE_120,POCE_24,POCE_24,POCE_24,POCE_24,POCE_48,POCE_48,POCE_48,POCE_48,POCE_72,POCE_72,POCE_72,POCE_72,POCE_84,POCE_84,POCE_84,POCE_84,mean,mean,mean,mean,POCE_24,POCE_120,POCE_72,POCE_48,mean,POCE_84,POCG_108,POCG_108,POCG_108,POCG_108,POCG_12,POCG_12,POCG_12,POCG_12,POCG_36,POCG_36,POCG_36,POCG_36,POCG_60,POCG_60,POCG_60,POCG_60,POCG_96,POCG_96,POCG_96,POCG_96,mean,mean,mean,mean,mean,POCG_108,POCG_60,POCG_96,POCG_36,POCG_12,POEG_19,POEG_19,POEG_19,POEG_19,POEG_23,POEG_23,POEG_23,POEG_23,POEG_49,POEG_49,POEG_49,POEG_49,POEG_55,POEG_55,POEG_55,POEG_55,POEG_7,POEG_7,POEG_7,POEG_7,mean,mean,mean,mean,POEG_7,POEG_49,POEG_19,mean,POEG_23,POEG_55
,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,diff,diff,diff,diff,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,diff,diff,diff,diff,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,diff,diff,diff,diff
0.2125,1.807921771642857,0.033273933110598015,1.7006212247241688,-1.836089193878772,0.8573217327260407,0.07649337575842462,0.6869073758530541,-0.9392871232152901,1.023051247615579,0.03644839460754035,0.9308441009916877,-1.1633745860092253,1.2576094863624425,0.038046557181902446,1.3331764448301477,-1.1399809988579228,1.7186769852625807,0.037347328679632086,1.7947040498546543,-1.7181915922130457,1.3329162447219,0.044321917867619506,1.2892506392507426,-1.3593846988348512,-0.252379747362236,-0.13546796915460324,0.19319544597222493,-0.2325304850175376,-0.07013405958410868,0.07651245764160852,1.0640613128132759,0.05903341035527022,1.0040567986928925,-1.2929934749430312,1.2698859883510298,0.03713963385945151,1.3240477531403168,-1.20342552976006,0.906336188124839,0.06585012729625518,0.8153245140269593,-0.8769688994052443,1.4421378403005507,0.029124743097060462,1.362184285439029,-1.6166503040000098,1.6504491910987245,0.049221622940531215,1.6919024067276922,-1.653841577988756,1.2665741041376841,0.04807390750971371,1.2395031516053778,-1.3287759572194202,-0.08927280561404238,-0.28893667625013864,-0.25446601856098083,0.038060828738936126,-0.06164438537828498,0.12062222338025674,0.9344415677220043,0.03057686494553363,0.904150440981078,-0.9626652422692734,1.0173914769114474,0.03595034208946609,0.999241719519591,-1.059401935303102,0.8810722875063965,0.051906138338285404,1.0021776903869235,-1.2351667038903698,1.4462809689663023,0.11962057401772748,1.1390320705622652,-1.441762419932345,1.0682617739883147,0.10838165030937819,1.4036676531442918,-0.9413598836884007,1.069489615018893,0.06928711394007817,1.0896539149188298,-1.128071237016698,0.462307769455891,-0.23298901350344625,-0.05851480128819542,-0.0384173220978683,-0.06016021578351094,-0.3027303493700799
0.2375,1.2895315348421006,0.06066093478996826,0.7520514562196552,-1.4155636063879427,0.5365558206363389,0.06277114527287751,0.5136353186671828,-0.4724986979136926,0.6308275801868387,0.037814372451048565,0.9154726235769056,-0.5219893733849948,1.0209634681747737,0.03658379406316743,0.9852032223661313,-1.034594611004332,1.3741577337060513,0.0497330318215373,1.229059337847178,-1.4285792186129733,0.9704072275092205,0.04951265567971981,0.8790843917354106,-0.9746451014607871,0.04113662075349023,-0.6635121501682875,-0.049391388638200695,0.39348325019191077,-0.09556070972537645,-0.1995198807657954,0.7112806632292313,0.06270726622719787,0.4926785830585152,-0.7988611774171114,0.8384247503565809,0.0314822434685207,0.7046615917741713,-0.9992177434082861,0.5237089631815102,0.039354246714687284,0.4554849348534275,-0.5980814596622507,1.103159453481436,0.025924033913713954,1.3115852522688045,-1.0815166672266212,1.0960875700846628,0.06841046978765213,1.1542021677263836,-1.0363600892137237,0.8545322800666841,0.04557565202235438,0.8237225059362604,-0.9028074273855985,-0.0790849214493381,-0.3061825943585962,0.2300685850421833,0.11784207851265993,-0.14259652480882318,-0.29455615163411475,0.8832469250461719,0.025397173302873347,1.064450879599512,-0.744938350721295,0.6448544566211418,0.043924473819456966,0.6963399018430391,-0.5619824659652998,0.5373480316307344,0.026703105875122903,0.6680205745628189,-0.465996340017307,0.756488899710906,0.04806758738563011,0.785835127655082,-0.8304507440743563,0.7420057407772264,0.10070791811234779,0.814801388178767,-0.8769379409731883,0.7127888107572361,0.048960051699086224,0.8058895743678438,-0.6960611683502892,-0.06213655279442132,0.20202423454551194,0.319512528878217,0.10982840601755461,0.1343574358777393,-0.04461561641927425
0.2625,0.17764141896842903,0.056192919309086584,0.05454580705187076,-0.6436433925795776,-0.1343579317609475,0.07480991255912496,-0.34036785765334976,0.03244312775619521,0.41705761429586174,0.06328937965233443,0.5517853597268775,-0.2624205305276646,0.3723730266299615,0.10608896666190229,0.2222306626096944,-0.18733729755283993,0.5192060686597195,0.07407816633575179,0.43171808239551396,-0.28999037149709006,0.2703840393586049,0.07489186890364001,0.18398241082612135,-0.2701896928801954,-0.3079247298971545,-0.5890975855277069,0.034893365056854475,0.28936482919921286,-0.08620728205407405,0.1417277108984239,-0.3748586199626286,0.036302937329946154,-0.4098726770952759,-0.1446463475826079,0.050844505519885716,0.04455979350312791,-0.37564227700158354,-0.07677213304540903,-0.16194408511869143,0.04246166316667482,-0.35180050552761094,-0.023042919585226845,0.22043334187866873,0.05471701963404076,0.26387314326398487,-0.23449286039368472,0.21756828583282528,0.06290187152115664,0.4434531514600291,-0.18112481184586193,-0.009591314369988058,0.048188657030989256,-0.08599783298009125,-0.13201581449055808,-0.21801364747064933,-0.5545190246778838,0.029380282870300145,0.2623283396141672,-0.3748434251128378,-0.45241441004699257,0.6423179049847573,0.030941998759259737,0.5477214869633316,-0.7411563458355364,0.47103073565074266,0.0377776419480512,0.502836551087054,-0.35662641617163104,0.3990821586611412,0.021738473690552988,0.3488844554952463,-0.4416112532173664,0.486414713093775,0.036607816990861915,0.5657789410074049,-0.518530617976669,0.5296913271214397,0.06108057780740286,0.5248548052844054,-0.1189953674906919,0.5057073679023711,0.037629301839225734,0.4980152479674884,-0.43538400013837897,0.40585943779371353,-0.09272679772212006,-0.1934348588722048,0.06263124782910945,0.146210134915423,0.047248323030735895
0.2875,-0.13170323823814162,0.029627498562003862,-0.11523956887478481,0.2030651055608109,-0.42198278325822336,0.06469414205098266,-0.18846343795605017,0.5252130128245731,-0.1118106448881371,0.03600595015816063,-0.22067487719816029,-0.032765727668232464,-0.22654370130116086,0.038337655840274265,-0.0728123787121036,0.2558331214804706,0.00558904513691115,0.02764633867294754,0.05723956136599899,-0.04681702532127456,-0.17729026450975036,0.03926231705687379,-0.10799014027501996,0.18090569737526954,0.33674957486852297,0.08782553668602608,0.183020742768367,-0.25344060486639275,0.07291555710024958,0.010422536044724429,-0.5815107150558436,0.0258983204942029,-0.3252643743197566,0.6221881483251807,-0.20254425718393168,0.08532760134082602,-0.055792314433192526,0.6342183029366016,-0.44597037085251534,0.04336590759642394,-0.12390861551374378,0.6354826878170805,-0.12799662195084313,0.06718559771568021,0.5285942157415154,0.24179018345840544,-0.27973878930583496,0.06083132184058953,-0.32942716279211265,0.27269722877090374,-0.3275521508697937,0.05652174979754452,-0.06115965026345803,0.48127531026163445,0.4201156599981764,0.2969237740054241,0.7703843991999209,-0.056729934021208905,0.5115740723033367,0.5784259885034091,0.3872195681915092,0.027080009974449756,0.45543234192166376,-0.3524786917034538,-0.11522888856647195,0.022249108352630508,-0.24977235910998571,-0.13556067551026513,0.14542113941421586,0.02477200638236206,0.9755349465831848,-0.09490931530521793,0.14412531557393932,0.054810212860451527,0.0318547432977177,-0.18697652836616704,0.14833135963995628,0.05385511015175246,-0.4300319216019566,-0.29018544551338854,0.14197369885062974,0.036553289544329265,0.1566035502181248,-0.21202213127969846,-0.7202173671153451,0.8806256312779669,0.10295365021820996,-0.05541858106157366,-0.3853330346202508,-0.15512178506844934
0.3125,-0.3248395897216683,0.028331598809179855,-0.4284428308568801,0.2841351064773577,-0.4716607923284129,0.051483341810520694,-0.5096744342693329,0.4386281978566269,-0.39515915659661205,0.02903957853550076,-0.28166463790121016,0.41963046122562475,-0.354229061183649,0.025928702254729902,-0.32840482295235474,0.22814446183883394,-0.25595766389610675,0.026721499226084938,-0.35952171637540364,0.21305574633424773,-0.3603692527452898,0.03230094412720323,-0.3815416884710363,0.3167187947465382,-0.07104623641270602,-0.14430772437952244,-0.1002603611135208,0.1379658233244146,-0.06482289372449812,-0.1464659700411559,-0.48642703244867397,0.04500989385162384,-0.4988313031491583,0.5074175252520572,-0.6693207287544292,0.033752994512659645,-0.7802972072403566,0.5832401998068655,-0.8134980617178549,0.0343196238173814,-0.9191583645933146,0.4789104020990448,-0.213778291911734,0.0724814085506183,-0.3464329358995563,-0.5958577520721278,-0.2941440220370327,0.028437038701587126,-0.3331078442787816,0.3924441496280682,-0.4954336273739449,0.042800191886774065,-0.5755655310322335,0.27323090494278157,-0.30233462608945194,0.008586222102898888,-0.9422906879716841,0.05933630534928658,-0.4402479624942698,-0.19705700743349108,0.13422781084653684,0.025199790304367895,0.01643053939809475,-0.25898057160819116,-0.37366216085698056,0.02009860688356789,-0.46176400038075255,0.36574396034053536,0.1487988032300282,0.06564584433788886,-0.17589014180810916,-0.4731416542444932,-0.19789277902435062,0.05425820199873483,-0.345239716730485,0.07737931280170944,-0.35820444887285696,0.09514848884008295,-0.36608316318184836,0.5748050295603206,-0.12934655493552463,0.05207018647292849,-0.26650929654062006,0.05716121536997622,0.2087218663784723,-0.6490317960526024,-0.2425500322100964,-0.20934808117064385,-0.09602004004021719,-0.2678604039287755
0.3375,-0.5996931487735117,0.046432210596649134,-0.6445201210481337,0.5371924181553257,-0.6559799628864814,0.024713422940498022,-0.675057150422312,0.5231057146644358,-0.5756345865653801,0.032422724142952164,-0.6691779336599839,0.44204012351924343,-0.5333314235961051,0.012609507397355939,-0.49734379785112953,0.5252111341332023,-0.5622870345236053,0.02127080705175408,-0.5517158857388994,0.51238167144934,-0.5853852312690168,0.027489734425841867,-0.6075629777440917,0.5079862123843094,-0.15195143575787617,-0.10732770289280802,0.027867336282072774,-0.22713781014074047,-0.09957676535978233,-0.03933421428955941,-0.6719245800434664,0.03930080709191694,-0.7516802659397417,0.6069904534320893,-0.8692393875881232,0.026448601670925366,-0.7848526212849198,0.8808739940654673,-1.0108227022467526,0.02256880267479311,-0.9068498785849528,1.1388059372761745,-0.48422563202831415,0.019649295819892637,-0.4546469921036009,0.6504787029277309,-0.5668139849085438,0.019226957887878534,-0.6884783024176655,0.5048807077073381,-0.72060525736304,0.025438893029081318,-0.7173016120661762,0.75640595908176,0.03910434701558385,-0.14468981250765234,0.19583171082413003,-0.18359759471032744,0.2319560586912217,0.09602137278054745,-0.2097051028780074,0.03314653634183574,-0.3659892727266667,0.14116045771993924,-0.6161911443723924,0.036062118081908456,-0.7416687651750944,0.6028658059577168,-0.24988548309027708,0.0476586388749319,-0.1639862632581091,0.2999352297347424,-0.30670257704910375,0.0410136979782864,-0.38268956322940345,0.2731717327208168,-0.4916507678789232,0.05460810514285787,-0.5719589221325319,0.47931508313662213,-0.3748270150537408,0.04249781928396407,-0.4452585573043611,0.3592896618539675,-0.09264383899590972,0.1359489664766333,-0.22482881500672747,-0.0859688954503936,-0.13880295921737762,-0.10951783050858666
0.3625,-0.5100013721917913,0.024295121171954006,-0.5156013602220871,0.6024448411054341,-0.6923094417780217,0.01956332407592632,-0.6859701453760202,0.6952562095808763,-0.5764874583416689,0.02134700067139856,-0.5869764403166253,0.6389646738856093,-0.5476255092594671,0.014626294105597307,-0.5983164937120963,0.5069499308434623,-0.5644734377767192,0.014335680679591688,-0.5758423915205011,0.5184226196822243,-0.5781794438695337,0.018833484140893576,-0.592541366229466,0.5924076550195212,0.009286064204856115,0.08684348088334692,-0.09136656286863398,0.051988233568983966,-0.0001337112099447646,-0.057419771838276845,-0.9024875362767268,0.02715018704867318,-0.9557042433252263,0.8564198272853257,-0.8355454138756374,0.032690688689932045,-0.8979890205698268,0.8026039850821436,-0.8421699895026432,0.02452227081831254,-0.8311884057724418,0.8663331947127734,-0.5150627559447701,0.01782486977102496,-0.5019590293379658,0.4949960982790706,-0.6497603884966283,0.01808795383664357,-0.6541528179444783,0.6785257921087886,-0.7490052168192812,0.02405519403291726,-0.7681987033899877,0.7397757794936204,-0.028422923896367358,-0.09928441603990057,-0.006962931058895172,0.02437297416431028,0.03514478894033157,-0.09538503548768318,-0.4843487628389475,0.05151738217792647,-0.6675355397102346,0.34598404488448486,-0.5402585211571402,0.052647536782636666,-0.46389947611158155,0.7758559984093663,-0.4067264117619923,0.040513120057422185,-0.4476087821189272,0.3513391144330889,-0.45209357835833713,0.04605418422216706,-0.3511310203971897,0.3808693732910959,-0.46142705528512423,0.04595876195497394,-0.494638768103626,0.45079405275386925,-0.4689708658803083,0.04733819703902527,-0.48496271728831186,0.46096851675438105,-0.04384471534975676,-0.09626966768583828,-0.32155149482574974,-0.02399420053393081,0.3119565222977847,0.029738352893906195
0.3875,-0.4558255406959107,0.017576928033180284,-0.3624111975964281,0.508523847523892,-0.6957883406483433,0.031801906134855465,-0.8668593697385842,0.6216363409657534,-0.5330176643966275,0.016311348877934898,-0.5340140177616219,0.5304164565574384,-0.5531538885017202,0.018984362173728182,-0.4677874688191623,0.5499680443835833,-0.5860874965092815,0.01571218578674468,-0.6369854660348804,0.557881075415853,-0.5647745861503767,0.020077346201288704,-0.5736115039901353,0.553685152969304,-0.24522302877283086,0.14611264992746392,0.08218057556442099,-0.0035975612041835303,-0.01992635102083129,-0.07910439061902741,-1.1009666788027572,0.024155541041676026,-1.2191948198820253,0.9975720859505501,-0.9873953120501716,0.038337474837201325,-0.8628948644035395,0.9330568698708177,-0.8783261389173878,0.031630957869508994,-0.8202155377145259,0.9008147912956648,-0.6797988617077195,0.02576292486839744,-0.6753636598290951,0.6372605640135179,-0.6821831726485138,0.01691442274098483,-0.7124116038715884,0.6397479808515573,-0.8657340328253099,0.027360264271553726,-0.8580160971401549,0.8216904583964215,-0.0363256387437334,-0.22162273393147514,-0.03810309581557714,-0.07266362302003115,0.08059925358113884,0.07016200546727824,-0.4760452017879878,0.04460901551098142,-0.11202446038394433,0.5912559818640674,-0.5372899151255374,0.047726730229199946,-0.21115322688697438,0.6188158461416587,-0.4088517874970448,0.03563245583595945,-0.42603596919884973,0.37591314596692593,-0.5787323039174672,0.05754654307377906,-0.46687247318995584,0.6157722709078834,-0.38606390551853215,0.07432491433207346,-0.6079710706951189,0.48730991472121604,-0.4773966227693139,0.05196793179639866,-0.36481144007096866,0.5378134319203502,-0.12066115597390287,-0.050122823231923797,0.47923152148012305,0.1730019918493816,0.4076626192546844,0.1488997977179276
0.4125,-0.21089841355082545,0.01977306437081089,-0.23249788758003018,0.2828162294291092,-0.5011294597605359,0.025670729759226272,-0.4954056015939025,0.7137732874266485,-0.3946967311821493,0.013429132094427688,-0.33333426505682445,0.452425810829748,-0.3722367561160424,0.04485936958867777,-0.7197644380451201,0.23810748991635952,-0.5123765442651511,0.023962877264057086,-0.629496648973092,0.4892698860255578,-0.39826758097494086,0.025539034615439937,-0.48209976824979395,0.43527854072548455,0.21836768583274596,0.050318341849079046,-0.4816569481287606,0.11909154577292352,-0.046821227524309394,-0.14022676294753417,-1.2270899941542208,0.03276974596183296,-1.209235458345199,1.2189194033857,-1.2946207693367753,0.04112757778615385,-1.56423780245636,1.0410535044981555,-1.1491699439502208,0.0469001968726696,-1.27018102212314,0.7409364242277171,-1.0860407408969424,0.02567040074003463,-1.3914111333862487,0.722657285287803,-0.6043122390006819,0.02705397219726348,-0.4919343994322657,0.6281963460983067,-1.0722467374677682,0.0347043787115909,-1.1853999631486425,0.8703525926995365,-0.315047370449106,0.009683945040501074,-0.6687538480984456,0.13626194666604097,-0.5292445978954229,-0.5231842979582044,-0.20617899693783465,0.034800354652076995,-0.16016631997737024,0.11306904594798227,-0.7833128872470757,0.0515222350723673,-0.901226365761194,0.47649886174988293,-0.3607280225542764,0.05228841920549611,-0.3098545179938907,0.3338679723391558,-0.18139941750868377,0.06323015844751464,0.1760357592272262,0.34109860108518336,-0.38446355117079617,0.06226409170771956,-0.42943173109385796,0.4084599468419801,-0.3832165750837333,0.05282105181703491,-0.3249286351198174,0.3345988855928369,-0.020971784251877845,0.02401345434526514,-0.04709727402938797,0.009670250473019504,-0.42472750401131104,0.5171343603124096
0.4375,-0.07950556284368387,0.017010851959236732,-0.07565345858519919,0.0549622670472499,-0.18801312094173678,0.016019739803263704,-0.02247879966773979,0.31858898343119524,-0.12298953491180228,0.018884633092076313,-0.0010255997168977407,0.1213102070925759,-0.14764144278108746,0.02238237704077471,-0.11078892660230397,0.5624880553796642,-0.0825029151700628,0.03972230537115191,-0.02609133662500424,0.3545182873717972,-0.12413051532967465,0.022803981453300676,-0.04720762423942898,0.28237356006449643,0.29611018376345544,-0.020691191537949287,0.4516991287773602,0.12028460737567816,0.23516593582506745,0.32842695074679296,-0.9893657803227589,0.04478788866452764,-1.0236543037673673,1.0292460775707528,-1.159084758198218,0.032896359001424215,-0.9026237611190173,1.358132116137035,-0.7414312144354767,0.02286230453533651,-0.612684168209296,1.147931960096369,-1.130663356246456,0.01977452170345091,-0.9992812406369008,1.2578405548560532,-0.3874340828034768,0.05412613194980892,-0.5644415530620771,0.347113519203653,-0.8815958384012774,0.03488944117090964,-0.8205370053589318,1.0280528455727727,0.20751584021384084,0.005591773803385491,0.25855931421915235,-0.21732803385842409,0.535247791887073,0.4555083550180177,-0.19860721460227093,0.02709607759119149,-0.3129029919454888,0.09583460914941447,-0.6273085180254913,0.029147738215244787,-0.34504621174750183,0.8875422353824416,-0.4538841018843194,0.05996671785104205,-0.13022714891580636,0.42546492962372123,-0.0548138155090393,0.054628696747696326,-0.18045562296628154,9.088534667738876e-05,-0.35055167681789645,0.06078851031679876,-0.47170491827058836,0.2582238907540139,-0.3370330653678035,0.04632554814439468,-0.28806737876913335,0.3334313100512537,-0.21348102751657444,0.29523778070791484,-0.21706838279607435,0.04536393128212035,0.5424960236349398,-0.18036473761960414
0.4625,0.16568251129285044,0.014565236148791913,0.16438659268637207,-0.13429390294442325,0.1677208471189155,0.02669047433452132,-0.26543676983996606,-0.2846930922453404,-0.05205755712510965,0.03355920052067839,-0.06905757488632389,-0.06094564674763467,0.16315785052158915,0.016288385098667386,0.07606372988554912,-0.23127347565831619,0.2175431041097767,0.025851792700561493,0.2581069048076001,-0.1441691729484881,0.13240935118360445,0.0233910177606441,0.03281257653064627,-0.17107505810884052,-0.5501298620853065,0.030092689741948814,-0.15520974577276708,-0.13000322163395855,-0.13826248157819426,0.11393773185911202,-0.8899861574894873,0.030559670489206596,-1.0301070295434527,0.708570430357159,-0.9735634936372457,0.034561713848187396,-1.175500636005251,0.7773720780594663,-0.6252832641764214,0.02303242256710636,-0.8540728317638604,0.45891506222112377,-0.7162393307016514,0.019925426639287907,-0.6372812582783033,0.8561904190807699,-0.6083123870693059,0.040176128743473566,-0.7544175475253835,0.29014220241885197,-0.7626769266148223,0.029651072457452365,-0.8902758606232503,0.6182380384274742,-0.2720378221957761,-0.3215365991862936,0.21890916080246658,-0.4642753451065315,-0.3951577695427366,-0.3981285579457846,-0.09914559858418312,0.04096648478037889,0.0008937068586039171,0.15352177868964215,-0.44164954773341253,0.029660763146958934,-0.5192380842090321,0.3246650164040254,-0.5217099997844107,0.04703814498222402,-0.46351540033910027,0.5057209934353343,-0.1691781809211756,0.04952222511251819,-0.5055517576496786,-0.028131230451336933,-0.035239390377244995,0.09474751927949036,0.2105474630270812,-0.10298836222090924,-0.2533845434800854,0.05238702746031408,-0.25537281446242516,0.17055763917135114,0.10755910080617195,0.042205593096234006,0.15441548554824605,-0.08481517529107402,-0.19457306780500666,-0.5336829881010156
0.4875,0.49208813363798215,0.016981690080201516,0.519933235644522,-0.4780045703280092,0.017937787325370325,0.033819763823035816,-0.09087789570398988,-0.10263310349557449,0.142476107984846,0.024109698564813646,-0.12243560937928798,-0.2299644288788299,0.49993392535161607,0.017842896394023814,0.54861943996645,-0.45948765120058466,0.4373917508825505,0.029568524295367552,0.2945859857712203,-0.43282970011465016,0.31796554103647295,0.024464514631488465,0.2299650312597829,-0.3405838908035297,-0.19351099919956438,0.04192866531651279,0.08913178876586536,-0.3524000382581179,-0.11061885954374678,-0.13824371434342986,-0.5381147675018175,0.022249284081164934,-0.4237645715699789,0.5822342243402138,-0.8602878687610521,0.03743993928712805,-0.8179850218536784,0.8822739293950046,-0.5985065464258832,0.03976012439683857,-1.12140075150443,0.47703567138106645,-0.7220024306492785,0.025487729488099884,-1.2236027994482,0.45237210558781843,-0.5384055151071361,0.03358245209409237,-0.21872061780664273,0.5601215925728902,-0.6514634256890335,0.03170390586946476,-0.7610947524365859,0.5908075046553986,-0.1702872477811873,0.1584696527702349,-0.7712306938603815,0.3414009747662474,-0.6443650801233636,0.06428890754132621,-0.01679714654366818,0.05604524715853847,0.14181985019209906,-0.06840722444487972,-0.42423058668346625,0.02753420759588164,-0.31922131887550875,0.461041024369273,-0.2043105396491763,0.029509477897156546,-0.1932601377619447,0.29624467634378493,-0.07478934881896608,0.06087533253540133,-0.15578734206278316,0.06679110242782461,-0.07943731800474847,0.0980727242440074,-0.15639682873989064,0.0724469758538555,-0.15991298794000505,0.054407397886197084,-0.13656915544960566,0.16562331090997168,-0.08394985288603514,0.10298453858184023,0.07341262574721934,0.02905415546036602,0.14181970549376427,-0.08899623963495855
0.5125,-0.7295638024344938,0.037707969949176134,-0.7683956407146749,0.5846280015279389,-0.7326941510346702,0.04569576222242698,-0.8563199381875407,0.9142713551656599,-0.6932039568176772,0.05927839019833299,-0.5863371721836951,0.7278730653937397,-0.8323727186993655,0.025465710399295204,-0.9072811280121287,0.789841665658136,-0.8175093396196236,0.062082015312167595,-0.9274222106582267,0.645687896532453,-0.761068793721166,0.04604596961627978,-0.8091512179512532,0.7324603968555855,0.05795141697811923,-0.183767639186736,-0.11743946235399272,0.14153589321004467,-0.07669082109566772,-0.28173431412577377,-1.4627727135295154,0.03262118112857134,-1.5692597224783036,1.3159410191608478,-1.3410312575519814,0.047350820530131725,-1.2857688199015813,1.3147840785485625,-1.6869256917987212,0.0544646999404005,-1.7265565280694097,1.5444001669667249,-1.5835471199377327,0.041732687653042735,-1.5069610726944318,1.5760484077731178,-1.5568776224932774,0.0520204540942662,-1.861092024604999,1.0128558581512206,-1.5262308810622458,0.045637968669282505,-1.5899276335497452,1.3528059061200945,-0.23712172742965065,-0.25331870331745576,0.06908733507868603,-0.8482361664537783,-0.18215636110268485,0.02901525864698118,-0.8281279621779252,0.035631526289587205,-0.7733947415651868,0.8389571200116781,-1.071019043339566,0.030449575086409785,-0.9008525677186667,1.1372101677083417,-1.2142410715798317,0.025916482923670454,-1.4255172711376896,1.0147048283506857,-0.9752147631572996,0.07361195119378487,-1.0242820746160533,1.003999615627928,-1.1617029821384257,0.04567982848693242,-1.2343745735650595,1.2149873816923618,-1.0500611644786095,0.04225787279607694,-1.0716842457205311,1.041971822678199,-0.019387191872697773,-0.4108124427870039,0.06556237844649127,-0.029712423042332015,0.23635759998967498,-0.020282458988125196
0.5375,-0.33373124798694936,0.039496151728881275,-0.2996065845296164,0.3573598486336743,-0.4513284955300617,0.037147477736265255,-0.424334208524408,0.3851737105403757,-0.25864734352027813,0.04899290387550831,-0.21593471262900235,0.23832875031452033,-0.40272229024262013,0.024028456645414423,-0.3368341703492809,0.5593916267959491,-0.6393445741326231,0.061180640041952915,-0.7188296589385192,0.3859948383169168,-0.41715479028250646,0.042169126005604435,-0.3991078669941654,0.38524975492028724,-0.039160497984032316,0.0577532641040579,0.2225574564466682,0.02239403768551798,-0.01385811207387816,-0.33283482062160247,-1.3534032850675173,0.03968626376246734,-1.362054040523227,1.6547616620541943,-1.0151615173078357,0.04573858124113135,-0.9013877258084523,1.0510958007633402,-1.3774521156107895,0.05000276218978202,-1.0277988758056007,1.5112435238860653,-1.1757525225547636,0.04350159130565159,-1.1115903910745473,1.1598611333710962,-1.5155436698552958,0.03248439502384055,-1.528956564620331,1.4493080057086034,-1.2874626220792404,0.04228271870457457,-1.1863575195664315,1.3652540251566598,0.1788965055902283,0.2927076215309672,0.04827074229654893,-0.07964855891172751,0.4834446480804646,0.14970807495488792,-0.8879462762013732,0.04520605162335706,-1.0104415031442917,0.8481863322096869,-0.803105386558017,0.04973294241432519,-0.7057170753100992,0.7910432718080054,-1.1507904392901829,0.03367505837088595,-0.9763599184491699,1.2624549767774824,-0.9520328616778029,0.1358759114255796,-1.1835709298383585,0.9468436520620588,-0.8974716028216837,0.036328092391486315,-0.7346385375714367,1.0109514572839136,-0.9382693133098119,0.06016361124512683,-0.9221455928626712,0.9718959380282295,0.27631291971247685,0.2860950583283125,-0.16225517093460484,0.04975034516555832,0.08532619649790618,-0.23672727777629976
